time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(76, 100)",2,15.0
0,Greedy,T2,"(32, 71)",7,20.0
0,Greedy,T3,"(9, 44)",10,27.0
0,Greedy,T4,"(25, 12)",1,24.0
0,Greedy,T5,"(70, 61)",3,17.0
0,Greedy,T6,"(19, 22)",9,15.0
0,Greedy,T7,"(5, 68)",7,11.0
0,Greedy,T8,"(18, 59)",3,16.0
0,Greedy,T9,"(79, 56)",2,11.0
0,Greedy,T10,"(19, 9)",1,14.0
0,Auction,T1,"(76, 100)",2,15.0
0,Auction,T2,"(32, 71)",7,20.0
0,Auction,T3,"(9, 44)",10,27.0
0,Auction,T4,"(25, 12)",1,24.0
0,Auction,T5,"(70, 61)",3,17.0
0,Auction,T6,"(19, 22)",9,15.0
0,Auction,T7,"(5, 68)",7,11.0
0,Auction,T8,"(18, 59)",3,16.0
0,Auction,T9,"(79, 56)",2,11.0
0,Auction,T10,"(19, 9)",1,14.0
0,Q-Learning,T1,"(76, 100)",2,15.0
0,Q-Learning,T2,"(32, 71)",7,20.0
0,Q-Learning,T3,"(9, 44)",10,27.0
0,Q-Learning,T4,"(25, 12)",1,24.0
0,Q-Learning,T5,"(70, 61)",3,17.0
0,Q-Learning,T6,"(19, 22)",9,15.0
0,Q-Learning,T7,"(5, 68)",7,11.0
0,Q-Learning,T8,"(18, 59)",3,16.0
0,Q-Learning,T9,"(79, 56)",2,11.0
0,Q-Learning,T10,"(19, 9)",1,14.0
2,Greedy,D1,"(11, 24)",10,17.0
2,Auction,D1,"(11, 24)",10,17.0
2,Q-Learning,D1,"(11, 24)",10,17.0
3,Greedy,D1,"(11, 24)",11,17.0
3,Auction,D1,"(11, 24)",11,17.0
3,Q-Learning,D1,"(11, 24)",11,17.0
4,Greedy,D1,"(11, 24)",12,17.0
4,Auction,D1,"(11, 24)",12,17.0
4,Q-Learning,D1,"(11, 24)",12,17.0
5,Greedy,D1,"(11, 24)",13,17.0
5,Auction,D1,"(11, 24)",13,17.0
5,Q-Learning,D1,"(11, 24)",13,17.0
6,Greedy,D1,"(11, 24)",14,17.0
6,Greedy,D2,"(72, 21)",2,30.0
6,Auction,D1,"(11, 24)",14,17.0
6,Auction,D2,"(72, 21)",2,30.0
6,Q-Learning,D1,"(11, 24)",14,17.0
6,Q-Learning,D2,"(72, 21)",2,30.0
7,Greedy,D1,"(11, 24)",15,17.0
7,Greedy,D2,"(72, 21)",3,30.0
7,Greedy,D3,"(88, 27)",3,22.0
7,Auction,D1,"(11, 24)",15,17.0
7,Auction,D2,"(72, 21)",3,30.0
7,Auction,D3,"(88, 27)",3,22.0
7,Q-Learning,D1,"(11, 24)",15,17.0
7,Q-Learning,D2,"(72, 21)",3,30.0
7,Q-Learning,D3,"(88, 27)",3,22.0
