time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(26, 46)",9,12.0
0,Greedy,T2,"(59, 66)",4,29.0
0,Greedy,T3,"(59, 6)",6,14.0
0,Greedy,T4,"(27, 91)",3,24.0
0,Greedy,T5,"(76, 22)",9,15.0
0,Greedy,T6,"(4, 14)",1,15.0
0,Greedy,T7,"(60, 87)",7,12.0
0,Greedy,T8,"(54, 80)",2,14.0
0,Greedy,T9,"(39, 79)",1,22.0
0,Greedy,T10,"(42, 17)",9,22.0
0,Auction,T1,"(26, 46)",9,12.0
0,Auction,T2,"(59, 66)",4,29.0
0,Auction,T3,"(59, 6)",6,14.0
0,Auction,T4,"(27, 91)",3,24.0
0,Auction,T5,"(76, 22)",9,15.0
0,Auction,T6,"(4, 14)",1,15.0
0,Auction,T7,"(60, 87)",7,12.0
0,Auction,T8,"(54, 80)",2,14.0
0,Auction,T9,"(39, 79)",1,22.0
0,Auction,T10,"(42, 17)",9,22.0
0,Q-Learning,T1,"(26, 46)",9,12.0
0,Q-Learning,T2,"(59, 66)",4,29.0
0,Q-Learning,T3,"(59, 6)",6,14.0
0,Q-Learning,T4,"(27, 91)",3,24.0
0,Q-Learning,T5,"(76, 22)",9,15.0
0,Q-Learning,T6,"(4, 14)",1,15.0
0,Q-Learning,T7,"(60, 87)",7,12.0
0,Q-Learning,T8,"(54, 80)",2,14.0
0,Q-Learning,T9,"(39, 79)",1,22.0
0,Q-Learning,T10,"(42, 17)",9,22.0
1,Greedy,T9,"(39, 79)",2,22.0
1,Auction,T6,"(4, 14)",2,15.0
1,Q-Learning,T6,"(4, 14)",2,15.0
1,Q-Learning,D1,"(100, 7)",4,24.0
2,Greedy,T9,"(39, 79)",3,22.0
2,Auction,T6,"(4, 14)",3,15.0
2,Q-Learning,T6,"(4, 14)",3,15.0
3,Greedy,T9,"(39, 79)",4,22.0
3,Greedy,D2,"(83, 28)",5,13.0
3,Auction,T6,"(4, 14)",4,15.0
3,Auction,D2,"(83, 28)",5,13.0
3,Q-Learning,T6,"(4, 14)",4,15.0
3,Q-Learning,D2,"(83, 28)",5,13.0
4,Greedy,T9,"(39, 79)",5,22.0
4,Greedy,D2,"(83, 28)",6,13.0
4,Auction,T6,"(4, 14)",5,15.0
4,Auction,D2,"(83, 28)",6,13.0
4,Q-Learning,T6,"(4, 14)",5,15.0
4,Q-Learning,D2,"(83, 28)",6,13.0
5,Greedy,T9,"(39, 79)",6,22.0
5,Greedy,D2,"(83, 28)",7,13.0
5,Auction,T6,"(4, 14)",6,15.0
5,Auction,D2,"(83, 28)",7,13.0
5,Q-Learning,T6,"(4, 14)",6,15.0
5,Q-Learning,D2,"(83, 28)",7,13.0
6,Greedy,T9,"(39, 79)",7,22.0
6,Greedy,D2,"(83, 28)",8,13.0
6,Greedy,D3,"(91, 86)",4,22.0
6,Auction,T6,"(4, 14)",7,15.0
6,Auction,D2,"(83, 28)",8,13.0
6,Auction,D3,"(91, 86)",4,22.0
6,Q-Learning,T6,"(4, 14)",7,15.0
6,Q-Learning,D2,"(83, 28)",8,13.0
6,Q-Learning,D3,"(91, 86)",4,22.0
7,Greedy,T9,"(39, 79)",8,22.0
7,Greedy,D2,"(83, 28)",9,13.0
7,Greedy,D3,"(91, 86)",5,22.0
7,Greedy,D4,"(96, 10)",8,23.0
7,Auction,T6,"(4, 14)",8,15.0
7,Auction,D2,"(83, 28)",9,13.0
7,Auction,D3,"(91, 86)",5,22.0
7,Auction,D4,"(96, 10)",8,23.0
7,Q-Learning,T6,"(4, 14)",8,15.0
7,Q-Learning,D2,"(83, 28)",9,13.0
7,Q-Learning,D3,"(91, 86)",5,22.0
7,Q-Learning,D4,"(96, 10)",8,23.0
8,Greedy,T9,"(39, 79)",9,22.0
8,Greedy,D2,"(83, 28)",10,13.0
8,Greedy,D3,"(91, 86)",6,22.0
8,Greedy,D4,"(96, 10)",9,23.0
8,Auction,T6,"(4, 14)",9,15.0
8,Auction,D2,"(83, 28)",10,13.0
8,Auction,D3,"(91, 86)",6,22.0
8,Auction,D4,"(96, 10)",9,23.0
8,Q-Learning,T6,"(4, 14)",9,15.0
8,Q-Learning,D2,"(83, 28)",10,13.0
8,Q-Learning,D3,"(91, 86)",6,22.0
8,Q-Learning,D4,"(96, 10)",9,23.0
9,Greedy,T9,"(39, 79)",10,22.0
9,Greedy,D2,"(83, 28)",11,13.0
9,Greedy,D3,"(91, 86)",7,22.0
9,Greedy,D4,"(96, 10)",10,23.0
9,Greedy,D5,"(64, 37)",6,25.0
9,Auction,T6,"(4, 14)",10,15.0
9,Auction,D2,"(83, 28)",11,13.0
9,Auction,D3,"(91, 86)",7,22.0
9,Auction,D4,"(96, 10)",10,23.0
9,Auction,D5,"(64, 37)",6,25.0
9,Q-Learning,T6,"(4, 14)",10,15.0
9,Q-Learning,D2,"(83, 28)",11,13.0
9,Q-Learning,D3,"(91, 86)",7,22.0
9,Q-Learning,D4,"(96, 10)",10,23.0
9,Q-Learning,D5,"(64, 37)",6,25.0
10,Greedy,T9,"(39, 79)",11,22.0
10,Greedy,D2,"(83, 28)",12,13.0
10,Greedy,D3,"(91, 86)",8,22.0
10,Greedy,D4,"(96, 10)",11,23.0
10,Greedy,D5,"(64, 37)",7,25.0
10,Auction,T6,"(4, 14)",11,15.0
10,Auction,D2,"(83, 28)",12,13.0
10,Auction,D3,"(91, 86)",8,22.0
10,Auction,D4,"(96, 10)",11,23.0
10,Auction,D5,"(64, 37)",7,25.0
10,Q-Learning,T6,"(4, 14)",11,15.0
10,Q-Learning,D2,"(83, 28)",12,13.0
10,Q-Learning,D3,"(91, 86)",8,22.0
10,Q-Learning,D4,"(96, 10)",11,23.0
10,Q-Learning,D5,"(64, 37)",7,25.0
11,Greedy,T9,"(39, 79)",12,22.0
11,Greedy,D2,"(83, 28)",13,13.0
11,Greedy,D3,"(91, 86)",9,22.0
11,Greedy,D4,"(96, 10)",12,23.0
11,Greedy,D5,"(64, 37)",8,25.0
11,Auction,T6,"(4, 14)",12,15.0
11,Auction,D2,"(83, 28)",13,13.0
11,Auction,D3,"(91, 86)",9,22.0
11,Auction,D4,"(96, 10)",12,23.0
11,Auction,D5,"(64, 37)",8,25.0
11,Q-Learning,T6,"(4, 14)",12,15.0
11,Q-Learning,D2,"(83, 28)",13,13.0
11,Q-Learning,D3,"(91, 86)",9,22.0
11,Q-Learning,D4,"(96, 10)",12,23.0
11,Q-Learning,D5,"(64, 37)",8,25.0
12,Greedy,T9,"(39, 79)",13,22.0
12,Greedy,D2,"(83, 28)",14,13.0
12,Greedy,D3,"(91, 86)",10,22.0
12,Greedy,D4,"(96, 10)",13,23.0
12,Greedy,D5,"(64, 37)",9,25.0
12,Greedy,D6,"(37, 52)",10,15.0
12,Auction,T6,"(4, 14)",13,15.0
12,Auction,D2,"(83, 28)",14,13.0
12,Auction,D3,"(91, 86)",10,22.0
12,Auction,D4,"(96, 10)",13,23.0
12,Auction,D5,"(64, 37)",9,25.0
12,Auction,D6,"(37, 52)",10,15.0
12,Q-Learning,T6,"(4, 14)",13,15.0
12,Q-Learning,D2,"(83, 28)",14,13.0
12,Q-Learning,D3,"(91, 86)",10,22.0
12,Q-Learning,D4,"(96, 10)",13,23.0
12,Q-Learning,D5,"(64, 37)",9,25.0
12,Q-Learning,D6,"(37, 52)",10,15.0
13,Greedy,T9,"(39, 79)",14,22.0
13,Greedy,D2,"(83, 28)",15,13.0
13,Greedy,D3,"(91, 86)",11,22.0
13,Greedy,D4,"(96, 10)",14,23.0
13,Greedy,D5,"(64, 37)",10,25.0
13,Greedy,D6,"(37, 52)",11,15.0
13,Greedy,D7,"(86, 86)",10,29.0
13,Auction,T6,"(4, 14)",14,15.0
13,Auction,D2,"(83, 28)",15,13.0
13,Auction,D3,"(91, 86)",11,22.0
13,Auction,D4,"(96, 10)",14,23.0
13,Auction,D5,"(64, 37)",10,25.0
13,Auction,D6,"(37, 52)",11,15.0
13,Auction,D7,"(86, 86)",10,29.0
13,Q-Learning,T6,"(4, 14)",14,15.0
13,Q-Learning,D2,"(83, 28)",15,13.0
13,Q-Learning,D3,"(91, 86)",11,22.0
13,Q-Learning,D4,"(96, 10)",14,23.0
13,Q-Learning,D5,"(64, 37)",10,25.0
13,Q-Learning,D6,"(37, 52)",11,15.0
13,Q-Learning,D7,"(86, 86)",10,29.0
14,Greedy,T9,"(39, 79)",15,22.0
14,Greedy,D2,"(83, 28)",16,13.0
14,Greedy,D3,"(91, 86)",12,22.0
14,Greedy,D4,"(96, 10)",15,23.0
14,Greedy,D5,"(64, 37)",11,25.0
14,Greedy,D6,"(37, 52)",12,15.0
14,Greedy,D7,"(86, 86)",11,29.0
14,Auction,T6,"(4, 14)",15,15.0
14,Auction,D2,"(83, 28)",16,13.0
14,Auction,D3,"(91, 86)",12,22.0
14,Auction,D4,"(96, 10)",15,23.0
14,Auction,D5,"(64, 37)",11,25.0
14,Auction,D6,"(37, 52)",12,15.0
14,Auction,D7,"(86, 86)",11,29.0
14,Q-Learning,T6,"(4, 14)",15,15.0
14,Q-Learning,D2,"(83, 28)",16,13.0
14,Q-Learning,D3,"(91, 86)",12,22.0
14,Q-Learning,D4,"(96, 10)",15,23.0
14,Q-Learning,D5,"(64, 37)",11,25.0
14,Q-Learning,D6,"(37, 52)",12,15.0
14,Q-Learning,D7,"(86, 86)",11,29.0
15,Greedy,T9,"(39, 79)",16,22.0
15,Greedy,D2,"(83, 28)",17,13.0
15,Greedy,D3,"(91, 86)",13,22.0
15,Greedy,D4,"(96, 10)",16,23.0
15,Greedy,D5,"(64, 37)",12,25.0
15,Greedy,D6,"(37, 52)",13,15.0
15,Greedy,D7,"(86, 86)",12,29.0
15,Greedy,D8,"(48, 43)",4,21.0
15,Auction,T6,"(4, 14)",16,15.0
15,Auction,D2,"(83, 28)",17,13.0
15,Auction,D3,"(91, 86)",13,22.0
15,Auction,D4,"(96, 10)",16,23.0
15,Auction,D5,"(64, 37)",12,25.0
15,Auction,D6,"(37, 52)",13,15.0
15,Auction,D7,"(86, 86)",12,29.0
15,Auction,D8,"(48, 43)",4,21.0
15,Q-Learning,T6,"(4, 14)",16,15.0
15,Q-Learning,D2,"(83, 28)",17,13.0
15,Q-Learning,D3,"(91, 86)",13,22.0
15,Q-Learning,D4,"(96, 10)",16,23.0
15,Q-Learning,D5,"(64, 37)",12,25.0
15,Q-Learning,D6,"(37, 52)",13,15.0
15,Q-Learning,D7,"(86, 86)",12,29.0
15,Q-Learning,D8,"(48, 43)",4,21.0
16,Greedy,T9,"(39, 79)",17,22.0
16,Greedy,D3,"(91, 86)",14,22.0
16,Greedy,D4,"(96, 10)",17,23.0
16,Greedy,D5,"(64, 37)",13,25.0
16,Greedy,D6,"(37, 52)",14,15.0
16,Greedy,D7,"(86, 86)",13,29.0
16,Greedy,D8,"(48, 43)",5,21.0
16,Greedy,D9,"(45, 88)",5,16.0
16,Auction,T6,"(4, 14)",17,15.0
16,Auction,D2,"(83, 28)",18,13.0
16,Auction,D3,"(91, 86)",14,22.0
16,Auction,D4,"(96, 10)",17,23.0
16,Auction,D5,"(64, 37)",13,25.0
16,Auction,D7,"(86, 86)",13,29.0
16,Auction,D8,"(48, 43)",5,21.0
16,Auction,D9,"(45, 88)",5,16.0
16,Q-Learning,T6,"(4, 14)",17,15.0
16,Q-Learning,D2,"(83, 28)",18,13.0
16,Q-Learning,D3,"(91, 86)",14,22.0
16,Q-Learning,D4,"(96, 10)",17,23.0
16,Q-Learning,D5,"(64, 37)",13,25.0
16,Q-Learning,D6,"(37, 52)",14,15.0
16,Q-Learning,D7,"(86, 86)",13,29.0
16,Q-Learning,D8,"(48, 43)",5,21.0
16,Q-Learning,D9,"(45, 88)",5,16.0
17,Greedy,T9,"(39, 79)",18,22.0
17,Greedy,D3,"(91, 86)",15,22.0
17,Greedy,D4,"(96, 10)",18,23.0
17,Greedy,D5,"(64, 37)",14,25.0
17,Greedy,D6,"(37, 52)",15,15.0
17,Greedy,D7,"(86, 86)",14,29.0
17,Greedy,D8,"(48, 43)",6,21.0
17,Greedy,D9,"(45, 88)",6,16.0
17,Auction,T6,"(4, 14)",18,15.0
17,Auction,D2,"(83, 28)",19,13.0
17,Auction,D3,"(91, 86)",15,22.0
17,Auction,D4,"(96, 10)",18,23.0
17,Auction,D5,"(64, 37)",14,25.0
17,Auction,D7,"(86, 86)",14,29.0
