time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(75, 12)",6,23.0
0,Greedy,T2,"(7, 45)",3,24.0
0,Greedy,T3,"(16, 22)",5,16.0
0,Greedy,T4,"(2, 48)",6,14.0
0,Greedy,T5,"(40, 93)",5,19.0
0,Greedy,T6,"(1, 63)",7,28.0
0,Greedy,T7,"(75, 96)",2,16.0
0,Greedy,T8,"(59, 38)",6,16.0
0,Greedy,T9,"(40, 89)",7,17.0
0,Greedy,T10,"(22, 3)",10,17.0
0,Auction,T1,"(75, 12)",6,23.0
0,Auction,T2,"(7, 45)",3,24.0
0,Auction,T3,"(16, 22)",5,16.0
0,Auction,T4,"(2, 48)",6,14.0
0,Auction,T5,"(40, 93)",5,19.0
0,Auction,T6,"(1, 63)",7,28.0
0,Auction,T7,"(75, 96)",2,16.0
0,Auction,T8,"(59, 38)",6,16.0
0,Auction,T9,"(40, 89)",7,17.0
0,Auction,T10,"(22, 3)",10,17.0
0,Q-Learning,T1,"(75, 12)",6,23.0
0,Q-Learning,T2,"(7, 45)",3,24.0
0,Q-Learning,T3,"(16, 22)",5,16.0
0,Q-Learning,T4,"(2, 48)",6,14.0
0,Q-Learning,T5,"(40, 93)",5,19.0
0,Q-Learning,T6,"(1, 63)",7,28.0
0,Q-Learning,T7,"(75, 96)",2,16.0
0,Q-Learning,T8,"(59, 38)",6,16.0
0,Q-Learning,T9,"(40, 89)",7,17.0
0,Q-Learning,T10,"(22, 3)",10,17.0
1,Q-Learning,T1,"(75, 12)",7,23.0
1,Q-Learning,T2,"(7, 45)",4,24.0
1,Q-Learning,T4,"(2, 48)",7,14.0
1,Q-Learning,T5,"(40, 93)",6,19.0
1,Q-Learning,T6,"(1, 63)",8,28.0
1,Q-Learning,T7,"(75, 96)",3,16.0
1,Q-Learning,T8,"(59, 38)",7,16.0
1,Q-Learning,T9,"(40, 89)",8,17.0
2,Q-Learning,T1,"(75, 12)",8,23.0
2,Q-Learning,T2,"(7, 45)",5,24.0
2,Q-Learning,T4,"(2, 48)",8,14.0
2,Q-Learning,T5,"(40, 93)",7,19.0
2,Q-Learning,T7,"(75, 96)",4,16.0
2,Q-Learning,T8,"(59, 38)",8,16.0
3,Greedy,E1,"(34, 18)",6,21.0
3,Auction,E1,"(34, 18)",6,21.0
3,Q-Learning,T1,"(75, 12)",9,23.0
3,Q-Learning,T2,"(7, 45)",6,24.0
3,Q-Learning,T5,"(40, 93)",8,19.0
3,Q-Learning,T7,"(75, 96)",5,16.0
3,Q-Learning,E1,"(34, 18)",6,21.0
4,Greedy,E1,"(34, 18)",7,21.0
4,Auction,E1,"(34, 18)",7,21.0
4,Q-Learning,T2,"(7, 45)",7,24.0
4,Q-Learning,T5,"(40, 93)",9,19.0
4,Q-Learning,T7,"(75, 96)",6,16.0
4,Q-Learning,E1,"(34, 18)",7,21.0
5,Greedy,E1,"(34, 18)",8,21.0
5,Greedy,E2,"(2, 34)",3,12.0
5,Auction,E1,"(34, 18)",8,21.0
5,Auction,E2,"(2, 34)",3,12.0
5,Q-Learning,T2,"(7, 45)",8,24.0
5,Q-Learning,T7,"(75, 96)",7,16.0
5,Q-Learning,E1,"(34, 18)",8,21.0
5,Q-Learning,E2,"(2, 34)",3,12.0
6,Greedy,E1,"(34, 18)",9,21.0
6,Greedy,E2,"(2, 34)",4,12.0
6,Auction,E1,"(34, 18)",9,21.0
6,Auction,E2,"(2, 34)",4,12.0
6,Q-Learning,T2,"(7, 45)",9,24.0
6,Q-Learning,T7,"(75, 96)",8,16.0
6,Q-Learning,E2,"(2, 34)",4,12.0
7,Greedy,E1,"(34, 18)",10,21.0
7,Greedy,E2,"(2, 34)",5,12.0
7,Auction,E1,"(34, 18)",10,21.0
7,Auction,E2,"(2, 34)",5,12.0
7,Q-Learning,T7,"(75, 96)",9,16.0
7,Q-Learning,E2,"(2, 34)",5,12.0
8,Greedy,E1,"(34, 18)",11,21.0
8,Greedy,E2,"(2, 34)",6,12.0
8,Greedy,E3,"(61, 61)",9,27.0
8,Auction,E1,"(34, 18)",11,21.0
8,Auction,E2,"(2, 34)",6,12.0
8,Auction,E3,"(61, 61)",9,27.0
8,Q-Learning,T7,"(75, 96)",10,16.0
8,Q-Learning,E2,"(2, 34)",6,12.0
8,Q-Learning,E3,"(61, 61)",9,27.0
9,Greedy,E1,"(34, 18)",12,21.0
9,Greedy,E2,"(2, 34)",7,12.0
9,Greedy,E3,"(61, 61)",10,27.0
9,Auction,E1,"(34, 18)",12,21.0
9,Auction,E2,"(2, 34)",7,12.0
9,Auction,E3,"(61, 61)",10,27.0
9,Q-Learning,T7,"(75, 96)",11,16.0
9,Q-Learning,E2,"(2, 34)",7,12.0
9,Q-Learning,E3,"(61, 61)",10,27.0
10,Greedy,E1,"(34, 18)",13,21.0
10,Greedy,E2,"(2, 34)",8,12.0
10,Greedy,E3,"(61, 61)",11,27.0
10,Greedy,E4,"(8, 12)",3,23.0
10,Auction,E1,"(34, 18)",13,21.0
10,Auction,E2,"(2, 34)",8,12.0
10,Auction,E3,"(61, 61)",11,27.0
10,Auction,E4,"(8, 12)",3,23.0
10,Q-Learning,T7,"(75, 96)",12,16.0
10,Q-Learning,E2,"(2, 34)",8,12.0
10,Q-Learning,E3,"(61, 61)",11,27.0
10,Q-Learning,E4,"(8, 12)",3,23.0
11,Greedy,E1,"(34, 18)",14,21.0
11,Greedy,E2,"(2, 34)",9,12.0
11,Greedy,E3,"(61, 61)",12,27.0
11,Greedy,E4,"(8, 12)",4,23.0
11,Auction,E1,"(34, 18)",14,21.0
11,Auction,E2,"(2, 34)",9,12.0
11,Auction,E3,"(61, 61)",12,27.0
11,Auction,E4,"(8, 12)",4,23.0
11,Q-Learning,T7,"(75, 96)",13,16.0
11,Q-Learning,E2,"(2, 34)",9,12.0
11,Q-Learning,E3,"(61, 61)",12,27.0
11,Q-Learning,E4,"(8, 12)",4,23.0
12,Greedy,E1,"(34, 18)",15,21.0
12,Greedy,E2,"(2, 34)",10,12.0
12,Greedy,E3,"(61, 61)",13,27.0
12,Greedy,E4,"(8, 12)",5,23.0
12,Greedy,E5,"(96, 67)",10,17.0
12,Auction,E1,"(34, 18)",15,21.0
12,Auction,E2,"(2, 34)",10,12.0
12,Auction,E3,"(61, 61)",13,27.0
12,Auction,E4,"(8, 12)",5,23.0
12,Auction,E5,"(96, 67)",10,17.0
12,Q-Learning,T7,"(75, 96)",14,16.0
12,Q-Learning,E2,"(2, 34)",10,12.0
12,Q-Learning,E3,"(61, 61)",13,27.0
12,Q-Learning,E4,"(8, 12)",5,23.0
12,Q-Learning,E5,"(96, 67)",10,17.0
13,Greedy,E1,"(34, 18)",16,21.0
13,Greedy,E2,"(2, 34)",11,12.0
13,Greedy,E3,"(61, 61)",14,27.0
13,Greedy,E4,"(8, 12)",6,23.0
13,Greedy,E5,"(96, 67)",11,17.0
13,Auction,E1,"(34, 18)",16,21.0
13,Auction,E2,"(2, 34)",11,12.0
13,Auction,E3,"(61, 61)",14,27.0
13,Auction,E4,"(8, 12)",6,23.0
13,Auction,E5,"(96, 67)",11,17.0
13,Q-Learning,T7,"(75, 96)",15,16.0
13,Q-Learning,E2,"(2, 34)",11,12.0
13,Q-Learning,E3,"(61, 61)",14,27.0
13,Q-Learning,E4,"(8, 12)",6,23.0
13,Q-Learning,E5,"(96, 67)",11,17.0
14,Greedy,E1,"(34, 18)",17,21.0
14,Greedy,E2,"(2, 34)",12,12.0
14,Greedy,E3,"(61, 61)",15,27.0
14,Greedy,E4,"(8, 12)",7,23.0
14,Greedy,E5,"(96, 67)",12,17.0
14,Auction,E1,"(34, 18)",17,21.0
14,Auction,E2,"(2, 34)",12,12.0
14,Auction,E3,"(61, 61)",15,27.0
14,Auction,E4,"(8, 12)",7,23.0
14,Auction,E5,"(96, 67)",12,17.0
14,Q-Learning,T7,"(75, 96)",16,16.0
14,Q-Learning,E2,"(2, 34)",12,12.0
14,Q-Learning,E3,"(61, 61)",15,27.0
14,Q-Learning,E4,"(8, 12)",7,23.0
14,Q-Learning,E5,"(96, 67)",12,17.0
15,Greedy,E1,"(34, 18)",18,21.0
15,Greedy,E2,"(2, 34)",13,12.0
15,Greedy,E3,"(61, 61)",16,27.0
15,Greedy,E4,"(8, 12)",8,23.0
15,Greedy,E5,"(96, 67)",13,17.0
15,Auction,E1,"(34, 18)",18,21.0
15,Auction,E2,"(2, 34)",13,12.0
15,Auction,E3,"(61, 61)",16,27.0
15,Auction,E4,"(8, 12)",8,23.0
15,Auction,E5,"(96, 67)",13,17.0
15,Q-Learning,T7,"(75, 96)",17,16.0
15,Q-Learning,E2,"(2, 34)",13,12.0
15,Q-Learning,E3,"(61, 61)",16,27.0
15,Q-Learning,E4,"(8, 12)",8,23.0
15,Q-Learning,E5,"(96, 67)",13,17.0
16,Greedy,E1,"(34, 18)",19,21.0
16,Greedy,E2,"(2, 34)",14,12.0
16,Greedy,E3,"(61, 61)",17,27.0
16,Greedy,E4,"(8, 12)",9,23.0
16,Greedy,E5,"(96, 67)",14,17.0
16,Greedy,E6,"(1, 54)",5,26.0
16,Auction,E1,"(34, 18)",19,21.0
16,Auction,E2,"(2, 34)",14,12.0
16,Auction,E3,"(61, 61)",17,27.0
16,Auction,E4,"(8, 12)",9,23.0
16,Auction,E5,"(96, 67)",14,17.0
16,Auction,E6,"(1, 54)",5,26.0
16,Q-Learning,T7,"(75, 96)",18,16.0
16,Q-Learning,E2,"(2, 34)",14,12.0
