time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(55, 92)",92.0,False,0.0,0.0
0,Greedy,V2,"(25, 96)",77.0,False,0.0,0.0
0,Greedy,V3,"(63, 39)",82.0,False,0.0,0.0
0,Greedy,V4,"(72, 19)",53.0,False,0.0,0.0
0,Greedy,V5,"(51, 86)",82.0,False,0.0,0.0
0,Greedy,V6,"(40, 1)",82.0,False,0.0,0.0
0,Greedy,V7,"(98, 81)",50.0,False,0.0,0.0
0,Greedy,V8,"(31, 99)",51.0,False,0.0,0.0
0,Greedy,V9,"(84, 91)",89.0,False,0.0,0.0
0,Greedy,V10,"(38, 55)",66.0,False,0.0,0.0
0,Auction,V1,"(55, 92)",92.0,False,0.0,0.0
0,Auction,V2,"(25, 96)",77.0,False,0.0,0.0
0,Auction,V3,"(63, 39)",82.0,False,0.0,0.0
0,Auction,V4,"(72, 19)",53.0,False,0.0,0.0
0,Auction,V5,"(51, 86)",82.0,False,0.0,0.0
0,Auction,V6,"(40, 1)",82.0,False,0.0,0.0
0,Auction,V7,"(98, 81)",50.0,False,0.0,0.0
0,Auction,V8,"(31, 99)",51.0,False,0.0,0.0
0,Auction,V9,"(84, 91)",89.0,False,0.0,0.0
0,Auction,V10,"(38, 55)",66.0,False,0.0,0.0
0,Q-Learning,V1,"(55, 92)",92.0,False,0.0,0.0
0,Q-Learning,V2,"(25, 96)",77.0,False,0.0,0.0
0,Q-Learning,V3,"(63, 39)",82.0,False,0.0,0.0
0,Q-Learning,V4,"(72, 19)",53.0,False,0.0,0.0
0,Q-Learning,V5,"(51, 86)",82.0,False,0.0,0.0
0,Q-Learning,V6,"(40, 1)",82.0,False,0.0,0.0
0,Q-Learning,V7,"(98, 81)",50.0,False,0.0,0.0
0,Q-Learning,V8,"(31, 99)",51.0,False,0.0,0.0
0,Q-Learning,V9,"(84, 91)",89.0,False,0.0,0.0
0,Q-Learning,V10,"(38, 55)",66.0,False,0.0,0.0
1,Greedy,V1,"(55, 92)",67.91879452803066,True,24.081205471969344,1.0
1,Greedy,V2,"(25, 96)",52.74423588078006,True,24.25576411921994,1.0
1,Greedy,V3,"(63, 39)",49.8817479436052,True,32.1182520563948,1.0
1,Greedy,V4,"(72, 19)",20.99219511452965,True,32.00780488547035,1.0
1,Greedy,V5,"(51, 86)",47.71386700565336,True,34.28613299434664,1.0
1,Greedy,V6,"(40, 1)",62.61335154539152,True,19.386648454608483,1.0
1,Greedy,V7,"(98, 81)",32.80854634185378,True,17.191453658146223,1.0
1,Greedy,V8,"(31, 99)",22.051365664507646,True,28.948634335492354,1.0
1,Greedy,V9,"(84, 91)",72.53856150689268,True,16.461438493107323,1.0
1,Greedy,V10,"(38, 55)",35.23791265186999,True,30.762087348130013,1.0
1,Auction,V1,"(80, 80)",67.91879452803066,True,24.081205471969344,1.0
1,Auction,V2,"(13, 85)",52.74423588078006,True,24.25576411921994,1.0
1,Auction,V3,"(73, 57)",49.8817479436052,True,32.1182520563948,1.0
1,Auction,V4,"(88, 18)",20.99219511452965,True,32.00780488547035,1.0
1,Auction,V5,"(43, 86)",55.2,True,26.8,1.0
1,Auction,V6,"(29, 22)",62.61335154539152,True,19.386648454608483,1.0
1,Auction,V7,"(97, 89)",34.10419358352238,True,15.895806416477617,1.0
1,Auction,V8,"(76, 7)",7.930696818232121,True,43.06930318176788,1.0
1,Auction,V9,"(88, 64)",70.96725687467641,True,18.032743125323595,1.0
1,Auction,V10,"(8, 47)",35.23791265186999,True,30.762087348130013,1.0
1,Q-Learning,V1,"(97, 89)",72.3214437174606,True,19.6785562825394,1.0
1,Q-Learning,V2,"(13, 85)",52.74423588078006,True,24.25576411921994,1.0
1,Q-Learning,V3,"(76, 7)",49.09203358433178,True,32.90796641566822,1.0
1,Q-Learning,V4,"(88, 18)",20.99219511452965,True,32.00780488547035,1.0
1,Q-Learning,V5,"(73, 57)",50.359945055359745,True,31.64005494464026,1.0
1,Q-Learning,V6,"(8, 47)",50.9948995850732,True,31.0051004149268,1.0
1,Q-Learning,V7,"(80, 80)",26.99691595807556,True,23.00308404192444,1.0
1,Q-Learning,V8,"(88, 64)",24.852005661206235,True,26.147994338793765,1.0
1,Q-Learning,V9,"(84, 91)",89.0,False,0.0,1.0
1,Q-Learning,V10,"(29, 22)",41.448684311756466,True,24.551315688243534,1.0
2,Greedy,V1,"(55, 92)",67.91879452803066,True,23.081205471969344,1.0
2,Greedy,V2,"(25, 96)",52.74423588078006,True,23.25576411921994,1.0
2,Greedy,V3,"(63, 39)",49.8817479436052,True,31.1182520563948,1.0
2,Greedy,V4,"(72, 19)",20.99219511452965,True,31.00780488547035,1.0
2,Greedy,V5,"(51, 86)",47.71386700565336,True,33.28613299434664,1.0
2,Greedy,V6,"(40, 1)",62.61335154539152,True,18.386648454608483,1.0
2,Greedy,V7,"(98, 81)",32.80854634185378,True,16.191453658146223,1.0
2,Greedy,V8,"(31, 99)",22.051365664507646,True,27.948634335492354,1.0
2,Greedy,V9,"(84, 91)",72.53856150689268,True,15.461438493107323,1.0
2,Greedy,V10,"(38, 55)",35.23791265186999,True,29.762087348130013,1.0
2,Auction,V1,"(80, 80)",67.91879452803066,True,23.081205471969344,1.0
2,Auction,V2,"(13, 85)",52.74423588078006,True,23.25576411921994,1.0
2,Auction,V3,"(73, 57)",49.8817479436052,True,31.1182520563948,1.0
2,Auction,V4,"(88, 18)",20.99219511452965,True,31.00780488547035,1.0
2,Auction,V5,"(43, 86)",55.2,True,25.8,1.0
2,Auction,V6,"(29, 22)",62.61335154539152,True,18.386648454608483,1.0
2,Auction,V7,"(97, 89)",34.10419358352238,True,14.895806416477617,1.0
2,Auction,V8,"(76, 7)",7.930696818232121,True,42.06930318176788,1.0
2,Auction,V9,"(88, 64)",70.96725687467641,True,17.032743125323595,1.0
2,Auction,V10,"(8, 47)",35.23791265186999,True,29.762087348130013,1.0
2,Q-Learning,V1,"(97, 89)",72.3214437174606,True,18.6785562825394,1.0
2,Q-Learning,V2,"(13, 85)",52.74423588078006,True,23.25576411921994,1.0
2,Q-Learning,V3,"(76, 7)",49.09203358433178,True,31.90796641566822,1.0
2,Q-Learning,V4,"(88, 18)",20.99219511452965,True,31.00780488547035,1.0
2,Q-Learning,V5,"(73, 57)",50.359945055359745,True,30.64005494464026,1.0
2,Q-Learning,V6,"(8, 47)",50.9948995850732,True,30.0051004149268,1.0
2,Q-Learning,V7,"(80, 80)",26.99691595807556,True,22.00308404192444,1.0
2,Q-Learning,V8,"(88, 64)",24.852005661206235,True,25.147994338793765,1.0
2,Q-Learning,V9,"(43, 86)",58.41069412709703,True,30.589305872902973,2.0
2,Q-Learning,V10,"(29, 22)",41.448684311756466,True,23.551315688243534,1.0
3,Greedy,V1,"(55, 92)",67.91879452803066,True,22.081205471969344,1.0
3,Greedy,V2,"(25, 96)",52.74423588078006,True,22.25576411921994,1.0
3,Greedy,V3,"(63, 39)",49.8817479436052,True,30.1182520563948,1.0
3,Greedy,V4,"(72, 19)",20.99219511452965,True,30.00780488547035,1.0
