time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(27, 63)",2,16.0
0,Greedy,T2,"(18, 50)",6,15.0
0,Greedy,T3,"(37, 56)",8,20.0
0,Greedy,T4,"(6, 84)",9,22.0
0,Greedy,T5,"(86, 10)",10,29.0
0,Greedy,T6,"(25, 17)",7,21.0
0,Greedy,T7,"(44, 95)",9,17.0
0,Greedy,T8,"(73, 46)",4,19.0
0,Greedy,T9,"(73, 51)",8,13.0
0,Greedy,T10,"(55, 19)",7,18.0
0,Auction,T1,"(27, 63)",2,16.0
0,Auction,T2,"(18, 50)",6,15.0
0,Auction,T3,"(37, 56)",8,20.0
0,Auction,T4,"(6, 84)",9,22.0
0,Auction,T5,"(86, 10)",10,29.0
0,Auction,T6,"(25, 17)",7,21.0
0,Auction,T7,"(44, 95)",9,17.0
0,Auction,T8,"(73, 46)",4,19.0
0,Auction,T9,"(73, 51)",8,13.0
0,Auction,T10,"(55, 19)",7,18.0
0,Q-Learning,T1,"(27, 63)",2,16.0
0,Q-Learning,T2,"(18, 50)",6,15.0
0,Q-Learning,T3,"(37, 56)",8,20.0
0,Q-Learning,T4,"(6, 84)",9,22.0
0,Q-Learning,T5,"(86, 10)",10,29.0
0,Q-Learning,T6,"(25, 17)",7,21.0
0,Q-Learning,T7,"(44, 95)",9,17.0
0,Q-Learning,T8,"(73, 46)",4,19.0
0,Q-Learning,T9,"(73, 51)",8,13.0
0,Q-Learning,T10,"(55, 19)",7,18.0
1,Q-Learning,T1,"(27, 63)",3,16.0
1,Q-Learning,T2,"(18, 50)",7,15.0
1,Q-Learning,T3,"(37, 56)",9,20.0
1,Q-Learning,T6,"(25, 17)",8,21.0
1,Q-Learning,T8,"(73, 46)",5,19.0
2,Q-Learning,T1,"(27, 63)",4,16.0
2,Q-Learning,T2,"(18, 50)",8,15.0
2,Q-Learning,T6,"(25, 17)",9,21.0
2,Q-Learning,T8,"(73, 46)",6,19.0
3,Greedy,E1,"(71, 23)",3,21.0
3,Auction,E1,"(71, 23)",3,21.0
3,Q-Learning,T1,"(27, 63)",5,16.0
3,Q-Learning,T2,"(18, 50)",9,15.0
3,Q-Learning,T8,"(73, 46)",7,19.0
3,Q-Learning,E1,"(71, 23)",3,21.0
4,Greedy,E1,"(71, 23)",4,21.0
4,Auction,E1,"(71, 23)",4,21.0
4,Q-Learning,T1,"(27, 63)",6,16.0
4,Q-Learning,T8,"(73, 46)",8,19.0
4,Q-Learning,E1,"(71, 23)",4,21.0
5,Greedy,E1,"(71, 23)",5,21.0
5,Greedy,E2,"(62, 79)",4,26.0
5,Auction,E1,"(71, 23)",5,21.0
5,Auction,E2,"(62, 79)",4,26.0
5,Q-Learning,T1,"(27, 63)",7,16.0
5,Q-Learning,E1,"(71, 23)",5,21.0
5,Q-Learning,E2,"(62, 79)",4,26.0
6,Greedy,E1,"(71, 23)",6,21.0
6,Greedy,E2,"(62, 79)",5,26.0
6,Greedy,E3,"(26, 1)",8,20.0
6,Auction,E1,"(71, 23)",6,21.0
6,Auction,E2,"(62, 79)",5,26.0
6,Auction,E3,"(26, 1)",8,20.0
6,Q-Learning,E1,"(71, 23)",6,21.0
6,Q-Learning,E2,"(62, 79)",5,26.0
6,Q-Learning,E3,"(26, 1)",8,20.0
7,Greedy,E1,"(71, 23)",7,21.0
7,Greedy,E2,"(62, 79)",6,26.0
7,Greedy,E3,"(26, 1)",9,20.0
7,Greedy,E4,"(11, 25)",3,12.0
7,Auction,E1,"(71, 23)",7,21.0
7,Auction,E2,"(62, 79)",6,26.0
7,Auction,E3,"(26, 1)",9,20.0
7,Auction,E4,"(11, 25)",3,12.0
7,Q-Learning,E1,"(71, 23)",7,21.0
7,Q-Learning,E2,"(62, 79)",6,26.0
7,Q-Learning,E3,"(26, 1)",9,20.0
7,Q-Learning,E4,"(11, 25)",3,12.0
8,Greedy,E1,"(71, 23)",8,21.0
8,Greedy,E2,"(62, 79)",7,26.0
8,Greedy,E3,"(26, 1)",10,20.0
8,Greedy,E4,"(11, 25)",4,12.0
8,Greedy,E5,"(62, 38)",8,26.0
8,Auction,E1,"(71, 23)",8,21.0
8,Auction,E2,"(62, 79)",7,26.0
8,Auction,E3,"(26, 1)",10,20.0
8,Auction,E4,"(11, 25)",4,12.0
8,Auction,E5,"(62, 38)",8,26.0
8,Q-Learning,E1,"(71, 23)",8,21.0
8,Q-Learning,E2,"(62, 79)",7,26.0
8,Q-Learning,E3,"(26, 1)",10,20.0
8,Q-Learning,E4,"(11, 25)",4,12.0
8,Q-Learning,E5,"(62, 38)",8,26.0
9,Greedy,E1,"(71, 23)",9,21.0
9,Greedy,E2,"(62, 79)",8,26.0
9,Greedy,E3,"(26, 1)",11,20.0
9,Greedy,E4,"(11, 25)",5,12.0
9,Greedy,E5,"(62, 38)",9,26.0
9,Greedy,E6,"(45, 78)",7,20.0
9,Auction,E1,"(71, 23)",9,21.0
9,Auction,E2,"(62, 79)",8,26.0
9,Auction,E3,"(26, 1)",11,20.0
9,Auction,E4,"(11, 25)",5,12.0
9,Auction,E5,"(62, 38)",9,26.0
9,Auction,E6,"(45, 78)",7,20.0
9,Q-Learning,E1,"(71, 23)",9,21.0
9,Q-Learning,E2,"(62, 79)",8,26.0
9,Q-Learning,E3,"(26, 1)",11,20.0
9,Q-Learning,E4,"(11, 25)",5,12.0
9,Q-Learning,E5,"(62, 38)",9,26.0
9,Q-Learning,E6,"(45, 78)",7,20.0
10,Greedy,E1,"(71, 23)",10,21.0
10,Greedy,E2,"(62, 79)",9,26.0
10,Greedy,E3,"(26, 1)",12,20.0
10,Greedy,E4,"(11, 25)",6,12.0
10,Greedy,E5,"(62, 38)",10,26.0
10,Greedy,E6,"(45, 78)",8,20.0
10,Greedy,E7,"(63, 61)",1,10.0
10,Auction,E1,"(71, 23)",10,21.0
10,Auction,E2,"(62, 79)",9,26.0
