time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(14, 47)",78.0,False,0.0,1.0
0,Greedy,V2,"(25, 0)",77.0,False,0.0,1.0
0,Greedy,V3,"(37, 87)",63.0,False,0.0,1.0
0,Greedy,V4,"(81, 70)",60.0,False,0.0,1.0
0,Greedy,V5,"(88, 41)",88.0,False,0.0,1.0
0,Greedy,V6,"(3, 84)",88.0,False,0.0,1.0
0,Greedy,V7,"(22, 12)",82.0,False,0.0,1.0
0,Greedy,V8,"(3, 98)",76.0,False,0.0,1.0
0,Greedy,V9,"(61, 49)",95.0,False,0.0,1.0
0,Greedy,V10,"(22, 20)",59.0,False,0.0,1.0
0,Auction,V1,"(14, 47)",78.0,False,0.0,1.0
0,Auction,V2,"(25, 0)",77.0,False,0.0,1.0
0,Auction,V3,"(37, 87)",63.0,False,0.0,1.0
0,Auction,V4,"(81, 70)",60.0,False,0.0,1.0
0,Auction,V5,"(88, 41)",88.0,False,0.0,1.0
0,Auction,V6,"(3, 84)",88.0,False,0.0,1.0
0,Auction,V7,"(22, 12)",82.0,False,0.0,1.0
0,Auction,V8,"(3, 98)",76.0,False,0.0,1.0
0,Auction,V9,"(61, 49)",95.0,False,0.0,1.0
0,Auction,V10,"(22, 20)",59.0,False,0.0,1.0
0,Q-Learning,V1,"(14, 47)",78.0,False,0.0,1.0
0,Q-Learning,V2,"(25, 0)",77.0,False,0.0,1.0
0,Q-Learning,V3,"(37, 87)",63.0,False,0.0,1.0
0,Q-Learning,V4,"(81, 70)",60.0,False,0.0,1.0
0,Q-Learning,V5,"(88, 41)",88.0,False,0.0,1.0
0,Q-Learning,V6,"(3, 84)",88.0,False,0.0,1.0
0,Q-Learning,V7,"(22, 12)",82.0,False,0.0,1.0
0,Q-Learning,V8,"(3, 98)",76.0,False,0.0,1.0
0,Q-Learning,V9,"(61, 49)",95.0,False,0.0,1.0
0,Q-Learning,V10,"(22, 20)",59.0,False,0.0,1.0
1,Greedy,V1,"(14, 47)",57.195762596495555,True,19.80423740350444,1.0
1,Greedy,V2,"(25, 0)",56.61434327182401,True,19.385656728175988,1.0
1,Greedy,V3,"(37, 87)",42.78463807583788,True,19.215361924162117,1.0
1,Greedy,V4,"(81, 70)",41.22830903121089,True,17.77169096878911,1.0
1,Greedy,V5,"(88, 41)",67.99691595807556,True,19.00308404192444,1.0
1,Greedy,V6,"(3, 84)",65.57599937578041,True,21.424000624219588,1.0
1,Greedy,V7,"(22, 12)",54.079646705447885,True,26.92035329455212,1.0
1,Greedy,V8,"(3, 98)",51.82122012465709,True,23.17877987534291,1.0
1,Greedy,V9,"(61, 49)",69.35968757625672,True,24.640312423743286,1.0
1,Greedy,V10,"(22, 20)",23.11701111061258,True,34.88298888938742,1.0
1,Auction,V1,"(34, 36)",57.195762596495555,True,19.80423740350444,1.0
1,Auction,V2,"(83, 53)",53.27017316648206,True,22.72982683351794,1.0
1,Auction,V3,"(51, 65)",42.78463807583788,True,19.215361924162117,1.0
1,Auction,V4,"(89, 77)",41.22830903121089,True,17.77169096878911,1.0
1,Auction,V5,"(78, 56)",67.99691595807556,True,19.00308404192444,1.0
1,Auction,V6,"(0, 76)",65.57599937578041,True,21.424000624219588,1.0
1,Auction,V7,"(66, 17)",54.079646705447885,True,26.92035329455212,1.0
