time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(28, 73)",6,14.0
0,Greedy,T2,"(25, 100)",8,18.0
0,Greedy,T3,"(59, 95)",2,27.0
0,Greedy,T4,"(4, 56)",6,11.0
0,Greedy,T5,"(32, 87)",6,20.0
0,Greedy,T6,"(91, 3)",3,27.0
0,Greedy,T7,"(53, 48)",7,18.0
0,Greedy,T8,"(53, 58)",1,15.0
0,Greedy,T9,"(57, 76)",9,25.0
0,Greedy,T10,"(8, 53)",2,23.0
0,Auction,T1,"(28, 73)",6,14.0
0,Auction,T2,"(25, 100)",8,18.0
0,Auction,T3,"(59, 95)",2,27.0
0,Auction,T4,"(4, 56)",6,11.0
0,Auction,T5,"(32, 87)",6,20.0
0,Auction,T6,"(91, 3)",3,27.0
0,Auction,T7,"(53, 48)",7,18.0
0,Auction,T8,"(53, 58)",1,15.0
0,Auction,T9,"(57, 76)",9,25.0
0,Auction,T10,"(8, 53)",2,23.0
0,Q-Learning,T1,"(28, 73)",6,14.0
0,Q-Learning,T2,"(25, 100)",8,18.0
0,Q-Learning,T3,"(59, 95)",2,27.0
0,Q-Learning,T4,"(4, 56)",6,11.0
0,Q-Learning,T5,"(32, 87)",6,20.0
0,Q-Learning,T6,"(91, 3)",3,27.0
0,Q-Learning,T7,"(53, 48)",7,18.0
0,Q-Learning,T8,"(53, 58)",1,15.0
0,Q-Learning,T9,"(57, 76)",9,25.0
0,Q-Learning,T10,"(8, 53)",2,23.0
4,Greedy,D1,"(84, 25)",8,28.0
4,Auction,D1,"(84, 25)",8,28.0
4,Q-Learning,D1,"(84, 25)",8,28.0
5,Greedy,D1,"(84, 25)",9,28.0
5,Auction,D1,"(84, 25)",9,28.0
5,Q-Learning,D1,"(84, 25)",9,28.0
6,Greedy,D1,"(84, 25)",10,28.0
6,Auction,D1,"(84, 25)",10,28.0
6,Q-Learning,D1,"(84, 25)",10,28.0
7,Greedy,D1,"(84, 25)",11,28.0
7,Greedy,D2,"(41, 73)",7,22.0
7,Auction,D1,"(84, 25)",11,28.0
7,Auction,D2,"(41, 73)",7,22.0
7,Q-Learning,D1,"(84, 25)",11,28.0
7,Q-Learning,D2,"(41, 73)",7,22.0
8,Greedy,D1,"(84, 25)",12,28.0
8,Greedy,D2,"(41, 73)",8,22.0
8,Greedy,D3,"(27, 24)",8,15.0
8,Auction,D1,"(84, 25)",12,28.0
8,Auction,D2,"(41, 73)",8,22.0
8,Auction,D3,"(27, 24)",8,15.0
8,Q-Learning,D1,"(84, 25)",12,28.0
8,Q-Learning,D2,"(41, 73)",8,22.0
8,Q-Learning,D3,"(27, 24)",8,15.0
9,Greedy,D1,"(84, 25)",13,28.0
9,Greedy,D2,"(41, 73)",9,22.0
9,Greedy,D3,"(27, 24)",9,15.0
9,Auction,D1,"(84, 25)",13,28.0
9,Auction,D2,"(41, 73)",9,22.0
9,Auction,D3,"(27, 24)",9,15.0
9,Q-Learning,D1,"(84, 25)",13,28.0
9,Q-Learning,D2,"(41, 73)",9,22.0
9,Q-Learning,D3,"(27, 24)",9,15.0
10,Greedy,D1,"(84, 25)",14,28.0
10,Greedy,D2,"(41, 73)",10,22.0
10,Greedy,D3,"(27, 24)",10,15.0
10,Greedy,D4,"(71, 24)",8,14.0
10,Auction,D1,"(84, 25)",14,28.0
10,Auction,D2,"(41, 73)",10,22.0
10,Auction,D3,"(27, 24)",10,15.0
10,Auction,D4,"(71, 24)",8,14.0
10,Q-Learning,D1,"(84, 25)",14,28.0
10,Q-Learning,D2,"(41, 73)",10,22.0
10,Q-Learning,D3,"(27, 24)",10,15.0
10,Q-Learning,D4,"(71, 24)",8,14.0
11,Greedy,D1,"(84, 25)",15,28.0
11,Greedy,D2,"(41, 73)",11,22.0
11,Greedy,D3,"(27, 24)",11,15.0
11,Greedy,D4,"(71, 24)",9,14.0
11,Greedy,D5,"(49, 5)",10,26.0
11,Auction,D1,"(84, 25)",15,28.0
11,Auction,D2,"(41, 73)",11,22.0
11,Auction,D3,"(27, 24)",11,15.0
11,Auction,D4,"(71, 24)",9,14.0
11,Auction,D5,"(49, 5)",10,26.0
11,Q-Learning,D1,"(84, 25)",15,28.0
11,Q-Learning,D2,"(41, 73)",11,22.0
11,Q-Learning,D3,"(27, 24)",11,15.0
11,Q-Learning,D4,"(71, 24)",9,14.0
11,Q-Learning,D5,"(49, 5)",10,26.0
12,Greedy,D1,"(84, 25)",16,28.0
12,Greedy,D2,"(41, 73)",12,22.0
12,Greedy,D3,"(27, 24)",12,15.0
12,Greedy,D4,"(71, 24)",10,14.0
12,Greedy,D5,"(49, 5)",11,26.0
12,Auction,D1,"(84, 25)",16,28.0
12,Auction,D2,"(41, 73)",12,22.0
12,Auction,D3,"(27, 24)",12,15.0
12,Auction,D4,"(71, 24)",10,14.0
12,Auction,D5,"(49, 5)",11,26.0
12,Q-Learning,D1,"(84, 25)",16,28.0
12,Q-Learning,D2,"(41, 73)",12,22.0
12,Q-Learning,D3,"(27, 24)",12,15.0
12,Q-Learning,D4,"(71, 24)",10,14.0
12,Q-Learning,D5,"(49, 5)",11,26.0
13,Greedy,D1,"(84, 25)",17,28.0
13,Greedy,D2,"(41, 73)",13,22.0
13,Greedy,D3,"(27, 24)",13,15.0
13,Greedy,D4,"(71, 24)",11,14.0
13,Greedy,D5,"(49, 5)",12,26.0
13,Auction,D1,"(84, 25)",17,28.0
13,Auction,D2,"(41, 73)",13,22.0
13,Auction,D3,"(27, 24)",13,15.0
13,Auction,D4,"(71, 24)",11,14.0
13,Auction,D5,"(49, 5)",12,26.0
13,Q-Learning,D1,"(84, 25)",17,28.0
