time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(45, 36)",3,28.0
0,Greedy,T2,"(10, 73)",3,26.0
0,Greedy,T3,"(7, 71)",5,14.0
0,Greedy,T4,"(91, 36)",4,10.0
0,Greedy,T5,"(41, 45)",8,19.0
0,Greedy,T6,"(78, 48)",1,16.0
0,Greedy,T7,"(93, 48)",6,12.0
0,Greedy,T8,"(97, 28)",2,12.0
0,Greedy,T9,"(40, 4)",1,28.0
0,Greedy,T10,"(55, 66)",5,24.0
0,Auction,T1,"(45, 36)",3,28.0
0,Auction,T2,"(10, 73)",3,26.0
0,Auction,T3,"(7, 71)",5,14.0
0,Auction,T4,"(91, 36)",4,10.0
0,Auction,T5,"(41, 45)",8,19.0
0,Auction,T6,"(78, 48)",1,16.0
0,Auction,T7,"(93, 48)",6,12.0
0,Auction,T8,"(97, 28)",2,12.0
0,Auction,T9,"(40, 4)",1,28.0
0,Auction,T10,"(55, 66)",5,24.0
0,Q-Learning,T1,"(45, 36)",3,28.0
0,Q-Learning,T2,"(10, 73)",3,26.0
0,Q-Learning,T3,"(7, 71)",5,14.0
0,Q-Learning,T4,"(91, 36)",4,10.0
0,Q-Learning,T5,"(41, 45)",8,19.0
0,Q-Learning,T6,"(78, 48)",1,16.0
0,Q-Learning,T7,"(93, 48)",6,12.0
0,Q-Learning,T8,"(97, 28)",2,12.0
0,Q-Learning,T9,"(40, 4)",1,28.0
0,Q-Learning,T10,"(55, 66)",5,24.0
1,Greedy,E1,"(61, 2)",2,15.0
1,Auction,E1,"(61, 2)",2,15.0
1,Q-Learning,T1,"(45, 36)",4,28.0
1,Q-Learning,T2,"(10, 73)",4,26.0
1,Q-Learning,T3,"(7, 71)",6,14.0
1,Q-Learning,T6,"(78, 48)",2,16.0
1,Q-Learning,T7,"(93, 48)",7,12.0
1,Q-Learning,T8,"(97, 28)",3,12.0
1,Q-Learning,T9,"(40, 4)",2,28.0
1,Q-Learning,T10,"(55, 66)",6,24.0
1,Q-Learning,E1,"(61, 2)",2,15.0
2,Greedy,E1,"(61, 2)",3,15.0
2,Auction,E1,"(61, 2)",3,15.0
2,Q-Learning,T1,"(45, 36)",5,28.0
2,Q-Learning,T2,"(10, 73)",5,26.0
2,Q-Learning,T3,"(7, 71)",7,14.0
2,Q-Learning,T6,"(78, 48)",3,16.0
2,Q-Learning,T8,"(97, 28)",4,12.0
2,Q-Learning,T9,"(40, 4)",3,28.0
2,Q-Learning,T10,"(55, 66)",7,24.0
2,Q-Learning,E1,"(61, 2)",3,15.0
3,Greedy,E1,"(61, 2)",4,15.0
3,Greedy,E2,"(97, 46)",1,29.0
3,Auction,E1,"(61, 2)",4,15.0
3,Auction,E2,"(97, 46)",1,29.0
3,Q-Learning,T1,"(45, 36)",6,28.0
3,Q-Learning,T2,"(10, 73)",6,26.0
3,Q-Learning,T6,"(78, 48)",4,16.0
3,Q-Learning,T8,"(97, 28)",5,12.0
3,Q-Learning,T9,"(40, 4)",4,28.0
3,Q-Learning,E1,"(61, 2)",4,15.0
3,Q-Learning,E2,"(97, 46)",1,29.0
4,Greedy,E1,"(61, 2)",5,15.0
4,Greedy,E2,"(97, 46)",2,29.0
4,Auction,E1,"(61, 2)",5,15.0
4,Auction,E2,"(97, 46)",2,29.0
4,Q-Learning,T2,"(10, 73)",7,26.0
4,Q-Learning,T6,"(78, 48)",5,16.0
4,Q-Learning,T8,"(97, 28)",6,12.0
4,Q-Learning,T9,"(40, 4)",5,28.0
4,Q-Learning,E1,"(61, 2)",5,15.0
4,Q-Learning,E2,"(97, 46)",2,29.0
5,Greedy,E1,"(61, 2)",6,15.0
5,Greedy,E2,"(97, 46)",3,29.0
5,Greedy,E3,"(45, 77)",7,15.0
5,Auction,E1,"(61, 2)",6,15.0
5,Auction,E2,"(97, 46)",3,29.0
5,Auction,E3,"(45, 77)",7,15.0
5,Q-Learning,T6,"(78, 48)",6,16.0
5,Q-Learning,T9,"(40, 4)",6,28.0
5,Q-Learning,E1,"(61, 2)",6,15.0
5,Q-Learning,E2,"(97, 46)",3,29.0
5,Q-Learning,E3,"(45, 77)",7,15.0
6,Greedy,E1,"(61, 2)",7,15.0
6,Greedy,E2,"(97, 46)",4,29.0
6,Greedy,E3,"(45, 77)",8,15.0
6,Greedy,E4,"(77, 6)",8,12.0
6,Auction,E1,"(61, 2)",7,15.0
6,Auction,E2,"(97, 46)",4,29.0
6,Auction,E3,"(45, 77)",8,15.0
6,Auction,E4,"(77, 6)",8,12.0
6,Q-Learning,T6,"(78, 48)",7,16.0
6,Q-Learning,T9,"(40, 4)",7,28.0
6,Q-Learning,E1,"(61, 2)",7,15.0
6,Q-Learning,E2,"(97, 46)",4,29.0
7,Greedy,E1,"(61, 2)",8,15.0
7,Greedy,E2,"(97, 46)",5,29.0
7,Greedy,E3,"(45, 77)",9,15.0
7,Greedy,E4,"(77, 6)",9,12.0
7,Auction,E1,"(61, 2)",8,15.0
7,Auction,E2,"(97, 46)",5,29.0
7,Auction,E3,"(45, 77)",9,15.0
7,Auction,E4,"(77, 6)",9,12.0
7,Q-Learning,T6,"(78, 48)",8,16.0
7,Q-Learning,T9,"(40, 4)",8,28.0
7,Q-Learning,E1,"(61, 2)",8,15.0
7,Q-Learning,E2,"(97, 46)",5,29.0
8,Greedy,E1,"(61, 2)",9,15.0
8,Greedy,E2,"(97, 46)",6,29.0
8,Greedy,E3,"(45, 77)",10,15.0
8,Greedy,E4,"(77, 6)",10,12.0
8,Auction,E1,"(61, 2)",9,15.0
8,Auction,E2,"(97, 46)",6,29.0
8,Auction,E3,"(45, 77)",10,15.0
8,Auction,E4,"(77, 6)",10,12.0
8,Q-Learning,T6,"(78, 48)",9,16.0
8,Q-Learning,T9,"(40, 4)",9,28.0
8,Q-Learning,E1,"(61, 2)",9,15.0
8,Q-Learning,E2,"(97, 46)",6,29.0
9,Greedy,E1,"(61, 2)",10,15.0
9,Greedy,E2,"(97, 46)",7,29.0
9,Greedy,E3,"(45, 77)",11,15.0
9,Greedy,E4,"(77, 6)",11,12.0
9,Auction,E1,"(61, 2)",10,15.0
9,Auction,E2,"(97, 46)",7,29.0
9,Auction,E3,"(45, 77)",11,15.0
9,Auction,E4,"(77, 6)",11,12.0
9,Q-Learning,T6,"(78, 48)",10,16.0
9,Q-Learning,T9,"(40, 4)",10,28.0
9,Q-Learning,E1,"(61, 2)",10,15.0
9,Q-Learning,E2,"(97, 46)",7,29.0
10,Greedy,E1,"(61, 2)",11,15.0
10,Greedy,E2,"(97, 46)",8,29.0
10,Greedy,E3,"(45, 77)",12,15.0
10,Greedy,E4,"(77, 6)",12,12.0
10,Auction,E1,"(61, 2)",11,15.0
10,Auction,E2,"(97, 46)",8,29.0
10,Auction,E3,"(45, 77)",12,15.0
10,Auction,E4,"(77, 6)",12,12.0
10,Q-Learning,T6,"(78, 48)",11,16.0
10,Q-Learning,T9,"(40, 4)",11,28.0
10,Q-Learning,E1,"(61, 2)",11,15.0
10,Q-Learning,E2,"(97, 46)",8,29.0
11,Greedy,E1,"(61, 2)",12,15.0
11,Greedy,E2,"(97, 46)",9,29.0
11,Greedy,E3,"(45, 77)",13,15.0
11,Greedy,E4,"(77, 6)",13,12.0
11,Greedy,E5,"(93, 34)",10,16.0
11,Auction,E1,"(61, 2)",12,15.0
11,Auction,E2,"(97, 46)",9,29.0
11,Auction,E3,"(45, 77)",13,15.0
