time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(77, 69)",1,20.0
0,Greedy,T2,"(42, 39)",3,30.0
0,Greedy,T3,"(59, 13)",1,23.0
0,Greedy,T4,"(73, 14)",2,15.0
0,Greedy,T5,"(47, 8)",6,16.0
0,Greedy,T6,"(15, 84)",7,15.0
0,Greedy,T7,"(28, 57)",2,30.0
0,Greedy,T8,"(62, 14)",5,28.0
0,Greedy,T9,"(1, 94)",10,27.0
0,Greedy,T10,"(63, 96)",5,24.0
0,Auction,T1,"(77, 69)",1,20.0
0,Auction,T2,"(42, 39)",3,30.0
0,Auction,T3,"(59, 13)",1,23.0
0,Auction,T4,"(73, 14)",2,15.0
0,Auction,T5,"(47, 8)",6,16.0
0,Auction,T6,"(15, 84)",7,15.0
0,Auction,T7,"(28, 57)",2,30.0
0,Auction,T8,"(62, 14)",5,28.0
0,Auction,T9,"(1, 94)",10,27.0
0,Auction,T10,"(63, 96)",5,24.0
0,Q-Learning,T1,"(77, 69)",1,20.0
0,Q-Learning,T2,"(42, 39)",3,30.0
0,Q-Learning,T3,"(59, 13)",1,23.0
0,Q-Learning,T4,"(73, 14)",2,15.0
0,Q-Learning,T5,"(47, 8)",6,16.0
0,Q-Learning,T6,"(15, 84)",7,15.0
0,Q-Learning,T7,"(28, 57)",2,30.0
0,Q-Learning,T8,"(62, 14)",5,28.0
0,Q-Learning,T9,"(1, 94)",10,27.0
0,Q-Learning,T10,"(63, 96)",5,24.0
1,Greedy,D1,"(25, 85)",2,14.0
1,Auction,T1,"(77, 69)",2,20.0
1,Q-Learning,T4,"(73, 14)",3,15.0
2,Greedy,D1,"(25, 85)",3,14.0
2,Greedy,D2,"(50, 74)",2,18.0
2,Auction,T1,"(77, 69)",3,20.0
2,Auction,D2,"(50, 74)",2,18.0
2,Q-Learning,T4,"(73, 14)",4,15.0
2,Q-Learning,D2,"(50, 74)",2,18.0
3,Greedy,D1,"(25, 85)",4,14.0
3,Greedy,D2,"(50, 74)",3,18.0
3,Greedy,D3,"(80, 78)",4,16.0
3,Auction,T1,"(77, 69)",4,20.0
3,Auction,D2,"(50, 74)",3,18.0
3,Auction,D3,"(80, 78)",4,16.0
3,Q-Learning,T4,"(73, 14)",5,15.0
3,Q-Learning,D2,"(50, 74)",3,18.0
3,Q-Learning,D3,"(80, 78)",4,16.0
4,Greedy,D1,"(25, 85)",5,14.0
4,Greedy,D2,"(50, 74)",4,18.0
4,Greedy,D3,"(80, 78)",5,16.0
4,Greedy,D4,"(14, 65)",10,21.0
4,Auction,T1,"(77, 69)",5,20.0
4,Auction,D2,"(50, 74)",4,18.0
4,Auction,D3,"(80, 78)",5,16.0
4,Auction,D4,"(14, 65)",10,21.0
4,Q-Learning,T4,"(73, 14)",6,15.0
4,Q-Learning,D2,"(50, 74)",4,18.0
4,Q-Learning,D3,"(80, 78)",5,16.0
4,Q-Learning,D4,"(14, 65)",10,21.0
5,Greedy,D1,"(25, 85)",6,14.0
5,Greedy,D2,"(50, 74)",5,18.0
5,Greedy,D3,"(80, 78)",6,16.0
5,Greedy,D4,"(14, 65)",11,21.0
5,Auction,T1,"(77, 69)",6,20.0
5,Auction,D2,"(50, 74)",5,18.0
5,Auction,D3,"(80, 78)",6,16.0
5,Auction,D4,"(14, 65)",11,21.0
5,Q-Learning,T4,"(73, 14)",7,15.0
5,Q-Learning,D2,"(50, 74)",5,18.0
5,Q-Learning,D3,"(80, 78)",6,16.0
5,Q-Learning,D4,"(14, 65)",11,21.0
6,Greedy,D1,"(25, 85)",7,14.0
6,Greedy,D2,"(50, 74)",6,18.0
6,Greedy,D3,"(80, 78)",7,16.0
6,Greedy,D4,"(14, 65)",12,21.0
6,Greedy,D5,"(37, 29)",5,10.0
6,Auction,T1,"(77, 69)",7,20.0
6,Auction,D2,"(50, 74)",6,18.0
6,Auction,D3,"(80, 78)",7,16.0
6,Auction,D4,"(14, 65)",12,21.0
6,Auction,D5,"(37, 29)",5,10.0
6,Q-Learning,T4,"(73, 14)",8,15.0
6,Q-Learning,D2,"(50, 74)",6,18.0
6,Q-Learning,D3,"(80, 78)",7,16.0
6,Q-Learning,D4,"(14, 65)",12,21.0
6,Q-Learning,D5,"(37, 29)",5,10.0
7,Greedy,D1,"(25, 85)",8,14.0
7,Greedy,D2,"(50, 74)",7,18.0
7,Greedy,D3,"(80, 78)",8,16.0
7,Greedy,D4,"(14, 65)",13,21.0
7,Greedy,D5,"(37, 29)",6,10.0
7,Greedy,D6,"(39, 77)",8,30.0
7,Auction,T1,"(77, 69)",8,20.0
7,Auction,D2,"(50, 74)",7,18.0
7,Auction,D3,"(80, 78)",8,16.0
7,Auction,D4,"(14, 65)",13,21.0
7,Auction,D5,"(37, 29)",6,10.0
7,Auction,D6,"(39, 77)",8,30.0
7,Q-Learning,T4,"(73, 14)",9,15.0
7,Q-Learning,D2,"(50, 74)",7,18.0
7,Q-Learning,D3,"(80, 78)",8,16.0
7,Q-Learning,D4,"(14, 65)",13,21.0
7,Q-Learning,D5,"(37, 29)",6,10.0
7,Q-Learning,D6,"(39, 77)",8,30.0
8,Greedy,D1,"(25, 85)",9,14.0
8,Greedy,D2,"(50, 74)",8,18.0
8,Greedy,D3,"(80, 78)",9,16.0
8,Greedy,D4,"(14, 65)",14,21.0
8,Greedy,D5,"(37, 29)",7,10.0
8,Greedy,D6,"(39, 77)",9,30.0
8,Auction,T1,"(77, 69)",9,20.0
8,Auction,D2,"(50, 74)",8,18.0
8,Auction,D3,"(80, 78)",9,16.0
8,Auction,D4,"(14, 65)",14,21.0
8,Auction,D5,"(37, 29)",7,10.0
8,Auction,D6,"(39, 77)",9,30.0
8,Q-Learning,T4,"(73, 14)",10,15.0
8,Q-Learning,D2,"(50, 74)",8,18.0
8,Q-Learning,D3,"(80, 78)",9,16.0
8,Q-Learning,D4,"(14, 65)",14,21.0
8,Q-Learning,D5,"(37, 29)",7,10.0
8,Q-Learning,D6,"(39, 77)",9,30.0
9,Greedy,D1,"(25, 85)",10,14.0
9,Greedy,D2,"(50, 74)",9,18.0
9,Greedy,D3,"(80, 78)",10,16.0
9,Greedy,D4,"(14, 65)",15,21.0
9,Greedy,D5,"(37, 29)",8,10.0
9,Greedy,D6,"(39, 77)",10,30.0
9,Auction,T1,"(77, 69)",10,20.0
9,Auction,D2,"(50, 74)",9,18.0
9,Auction,D3,"(80, 78)",10,16.0
9,Auction,D4,"(14, 65)",15,21.0
9,Auction,D5,"(37, 29)",8,10.0
9,Auction,D6,"(39, 77)",10,30.0
9,Q-Learning,T4,"(73, 14)",11,15.0
9,Q-Learning,D2,"(50, 74)",9,18.0
9,Q-Learning,D3,"(80, 78)",10,16.0
9,Q-Learning,D4,"(14, 65)",15,21.0
9,Q-Learning,D5,"(37, 29)",8,10.0
9,Q-Learning,D6,"(39, 77)",10,30.0
10,Greedy,D1,"(25, 85)",11,14.0
10,Greedy,D2,"(50, 74)",10,18.0
10,Greedy,D3,"(80, 78)",11,16.0
10,Greedy,D4,"(14, 65)",16,21.0
10,Greedy,D5,"(37, 29)",9,10.0
10,Greedy,D6,"(39, 77)",11,30.0
10,Greedy,D7,"(49, 83)",9,12.0
10,Auction,T1,"(77, 69)",11,20.0
10,Auction,D2,"(50, 74)",10,18.0
10,Auction,D3,"(80, 78)",11,16.0
10,Auction,D4,"(14, 65)",16,21.0
10,Auction,D5,"(37, 29)",9,10.0
10,Auction,D6,"(39, 77)",11,30.0
10,Auction,D7,"(49, 83)",9,12.0
10,Q-Learning,T4,"(73, 14)",12,15.0
10,Q-Learning,D2,"(50, 74)",10,18.0
10,Q-Learning,D3,"(80, 78)",11,16.0
10,Q-Learning,D4,"(14, 65)",16,21.0
10,Q-Learning,D5,"(37, 29)",9,10.0
10,Q-Learning,D6,"(39, 77)",11,30.0
10,Q-Learning,D7,"(49, 83)",9,12.0
11,Greedy,D1,"(25, 85)",12,14.0
11,Greedy,D2,"(50, 74)",11,18.0
11,Greedy,D3,"(80, 78)",12,16.0
11,Greedy,D4,"(14, 65)",17,21.0
11,Greedy,D5,"(37, 29)",10,10.0
11,Greedy,D6,"(39, 77)",12,30.0
11,Greedy,D7,"(49, 83)",10,12.0
11,Greedy,D8,"(20, 34)",8,10.0
11,Auction,T1,"(77, 69)",12,20.0
11,Auction,D2,"(50, 74)",11,18.0
11,Auction,D3,"(80, 78)",12,16.0
11,Auction,D4,"(14, 65)",17,21.0
11,Auction,D5,"(37, 29)",10,10.0
11,Auction,D6,"(39, 77)",12,30.0
11,Auction,D7,"(49, 83)",10,12.0
11,Auction,D8,"(20, 34)",8,10.0
11,Q-Learning,T4,"(73, 14)",13,15.0
11,Q-Learning,D2,"(50, 74)",11,18.0
11,Q-Learning,D3,"(80, 78)",12,16.0
11,Q-Learning,D4,"(14, 65)",17,21.0
11,Q-Learning,D5,"(37, 29)",10,10.0
11,Q-Learning,D6,"(39, 77)",12,30.0
11,Q-Learning,D7,"(49, 83)",10,12.0
11,Q-Learning,D8,"(20, 34)",8,10.0
12,Greedy,D1,"(25, 85)",13,14.0
12,Greedy,D2,"(50, 74)",12,18.0
12,Greedy,D3,"(80, 78)",13,16.0
12,Greedy,D4,"(14, 65)",18,21.0
12,Greedy,D5,"(37, 29)",11,10.0
12,Greedy,D6,"(39, 77)",13,30.0
12,Greedy,D7,"(49, 83)",11,12.0
12,Greedy,D8,"(20, 34)",9,10.0
12,Auction,T1,"(77, 69)",13,20.0
12,Auction,D2,"(50, 74)",12,18.0
12,Auction,D3,"(80, 78)",13,16.0
12,Auction,D4,"(14, 65)",18,21.0
12,Auction,D5,"(37, 29)",11,10.0
12,Auction,D6,"(39, 77)",13,30.0
12,Auction,D7,"(49, 83)",11,12.0
12,Auction,D8,"(20, 34)",9,10.0
12,Q-Learning,T4,"(73, 14)",14,15.0
12,Q-Learning,D2,"(50, 74)",12,18.0
12,Q-Learning,D3,"(80, 78)",13,16.0
12,Q-Learning,D4,"(14, 65)",18,21.0
12,Q-Learning,D5,"(37, 29)",11,10.0
12,Q-Learning,D6,"(39, 77)",13,30.0
12,Q-Learning,D7,"(49, 83)",11,12.0
12,Q-Learning,D8,"(20, 34)",9,10.0
13,Greedy,D1,"(25, 85)",14,14.0
13,Greedy,D2,"(50, 74)",13,18.0
13,Greedy,D3,"(80, 78)",14,16.0
13,Greedy,D4,"(14, 65)",19,21.0
13,Greedy,D5,"(37, 29)",12,10.0
13,Greedy,D6,"(39, 77)",14,30.0
13,Greedy,D7,"(49, 83)",12,12.0
13,Greedy,D8,"(20, 34)",10,10.0
13,Greedy,D9,"(8, 93)",4,11.0
13,Auction,T1,"(77, 69)",14,20.0
13,Auction,D2,"(50, 74)",13,18.0
13,Auction,D3,"(80, 78)",14,16.0
13,Auction,D4,"(14, 65)",19,21.0
13,Auction,D5,"(37, 29)",12,10.0
13,Auction,D6,"(39, 77)",14,30.0
13,Auction,D7,"(49, 83)",12,12.0
13,Auction,D8,"(20, 34)",10,10.0
13,Auction,D9,"(8, 93)",4,11.0
13,Q-Learning,T4,"(73, 14)",15,15.0
13,Q-Learning,D2,"(50, 74)",13,18.0
13,Q-Learning,D3,"(80, 78)",14,16.0
13,Q-Learning,D4,"(14, 65)",19,21.0
13,Q-Learning,D5,"(37, 29)",12,10.0
13,Q-Learning,D6,"(39, 77)",14,30.0
13,Q-Learning,D7,"(49, 83)",12,12.0
13,Q-Learning,D8,"(20, 34)",10,10.0
13,Q-Learning,D9,"(8, 93)",4,11.0
14,Greedy,D1,"(25, 85)",15,14.0
14,Greedy,D2,"(50, 74)",14,18.0
14,Greedy,D3,"(80, 78)",15,16.0
14,Greedy,D4,"(14, 65)",20,21.0
14,Greedy,D5,"(37, 29)",13,10.0
14,Greedy,D6,"(39, 77)",15,30.0
14,Greedy,D7,"(49, 83)",13,12.0
14,Greedy,D8,"(20, 34)",11,10.0
14,Greedy,D9,"(8, 93)",5,11.0
14,Auction,T1,"(77, 69)",15,20.0
14,Auction,D2,"(50, 74)",14,18.0
14,Auction,D3,"(80, 78)",15,16.0
14,Auction,D4,"(14, 65)",20,21.0
14,Auction,D5,"(37, 29)",13,10.0
14,Auction,D6,"(39, 77)",15,30.0
14,Auction,D7,"(49, 83)",13,12.0
14,Auction,D8,"(20, 34)",11,10.0
14,Auction,D9,"(8, 93)",5,11.0
14,Q-Learning,T4,"(73, 14)",16,15.0
14,Q-Learning,D2,"(50, 74)",14,18.0
14,Q-Learning,D3,"(80, 78)",15,16.0
14,Q-Learning,D4,"(14, 65)",20,21.0
14,Q-Learning,D5,"(37, 29)",13,10.0
14,Q-Learning,D6,"(39, 77)",15,30.0
14,Q-Learning,D7,"(49, 83)",13,12.0
14,Q-Learning,D8,"(20, 34)",11,10.0
14,Q-Learning,D9,"(8, 93)",5,11.0
15,Greedy,D1,"(25, 85)",16,14.0
15,Greedy,D2,"(50, 74)",15,18.0
15,Greedy,D3,"(80, 78)",16,16.0
15,Greedy,D4,"(14, 65)",21,21.0
15,Greedy,D5,"(37, 29)",14,10.0
15,Greedy,D6,"(39, 77)",16,30.0
15,Greedy,D7,"(49, 83)",14,12.0
15,Greedy,D8,"(20, 34)",12,10.0
15,Greedy,D9,"(8, 93)",6,11.0
15,Greedy,D10,"(97, 82)",3,21.0
15,Auction,T1,"(77, 69)",16,20.0
15,Auction,D2,"(50, 74)",15,18.0
15,Auction,D3,"(80, 78)",16,16.0
15,Auction,D4,"(14, 65)",21,21.0
15,Auction,D5,"(37, 29)",14,10.0
15,Auction,D6,"(39, 77)",16,30.0
15,Auction,D7,"(49, 83)",14,12.0
15,Auction,D8,"(20, 34)",12,10.0
15,Auction,D9,"(8, 93)",6,11.0
15,Auction,D10,"(97, 82)",3,21.0
15,Q-Learning,T4,"(73, 14)",17,15.0
15,Q-Learning,D2,"(50, 74)",15,18.0
15,Q-Learning,D3,"(80, 78)",16,16.0
15,Q-Learning,D4,"(14, 65)",21,21.0
15,Q-Learning,D5,"(37, 29)",14,10.0
15,Q-Learning,D6,"(39, 77)",16,30.0
15,Q-Learning,D7,"(49, 83)",14,12.0
15,Q-Learning,D8,"(20, 34)",12,10.0
15,Q-Learning,D9,"(8, 93)",6,11.0
15,Q-Learning,D10,"(97, 82)",3,21.0
16,Greedy,D1,"(25, 85)",17,14.0
16,Greedy,D2,"(50, 74)",16,18.0
16,Greedy,D3,"(80, 78)",17,16.0
16,Greedy,D4,"(14, 65)",22,21.0
16,Greedy,D5,"(37, 29)",15,10.0
16,Greedy,D6,"(39, 77)",17,30.0
16,Greedy,D7,"(49, 83)",15,12.0
16,Greedy,D8,"(20, 34)",13,10.0
16,Greedy,D9,"(8, 93)",7,11.0
16,Greedy,D10,"(97, 82)",4,21.0
16,Auction,T1,"(77, 69)",17,20.0
16,Auction,D2,"(50, 74)",16,18.0
16,Auction,D3,"(80, 78)",17,16.0
16,Auction,D4,"(14, 65)",22,21.0
16,Auction,D5,"(37, 29)",15,10.0
16,Auction,D7,"(49, 83)",15,12.0
16,Auction,D8,"(20, 34)",13,10.0
16,Auction,D9,"(8, 93)",7,11.0
16,Auction,D10,"(97, 82)",4,21.0
16,Q-Learning,T4,"(73, 14)",18,15.0
16,Q-Learning,D2,"(50, 74)",16,18.0
16,Q-Learning,D3,"(80, 78)",17,16.0
16,Q-Learning,D4,"(14, 65)",22,21.0
16,Q-Learning,D5,"(37, 29)",15,10.0
16,Q-Learning,D6,"(39, 77)",17,30.0
16,Q-Learning,D7,"(49, 83)",15,12.0
16,Q-Learning,D8,"(20, 34)",13,10.0
16,Q-Learning,D9,"(8, 93)",7,11.0
16,Q-Learning,D10,"(97, 82)",4,21.0
17,Greedy,D1,"(25, 85)",18,14.0
17,Greedy,D2,"(50, 74)",17,18.0
17,Greedy,D3,"(80, 78)",18,16.0
17,Greedy,D4,"(14, 65)",23,21.0
17,Greedy,D5,"(37, 29)",16,10.0
17,Greedy,D6,"(39, 77)",18,30.0
17,Greedy,D7,"(49, 83)",16,12.0
17,Greedy,D8,"(20, 34)",14,10.0
17,Greedy,D9,"(8, 93)",8,11.0
17,Greedy,D10,"(97, 82)",5,21.0
17,Greedy,D11,"(49, 11)",8,14.0
17,Auction,T1,"(77, 69)",18,20.0
17,Auction,D2,"(50, 74)",17,18.0
17,Auction,D3,"(80, 78)",18,16.0
17,Auction,D4,"(14, 65)",23,21.0
17,Auction,D5,"(37, 29)",16,10.0
17,Auction,D7,"(49, 83)",16,12.0
17,Auction,D8,"(20, 34)",14,10.0
17,Auction,D9,"(8, 93)",8,11.0
17,Auction,D10,"(97, 82)",5,21.0
17,Auction,D11,"(49, 11)",8,14.0
17,Q-Learning,T4,"(73, 14)",19,15.0
17,Q-Learning,D2,"(50, 74)",17,18.0
17,Q-Learning,D3,"(80, 78)",18,16.0
17,Q-Learning,D4,"(14, 65)",23,21.0
17,Q-Learning,D5,"(37, 29)",16,10.0
17,Q-Learning,D6,"(39, 77)",18,30.0
17,Q-Learning,D7,"(49, 83)",16,12.0
17,Q-Learning,D8,"(20, 34)",14,10.0
17,Q-Learning,D9,"(8, 93)",8,11.0
17,Q-Learning,D10,"(97, 82)",5,21.0
17,Q-Learning,D11,"(49, 11)",8,14.0
18,Greedy,D1,"(25, 85)",19,14.0
18,Greedy,D2,"(50, 74)",18,18.0
18,Greedy,D3,"(80, 78)",19,16.0
18,Greedy,D5,"(37, 29)",17,10.0
18,Greedy,D6,"(39, 77)",19,30.0
18,Greedy,D7,"(49, 83)",17,12.0
18,Greedy,D8,"(20, 34)",15,10.0
18,Greedy,D9,"(8, 93)",9,11.0
18,Greedy,D10,"(97, 82)",6,21.0
18,Greedy,D11,"(49, 11)",9,14.0
18,Greedy,D12,"(7, 5)",4,14.0
18,Auction,T1,"(77, 69)",19,20.0
18,Auction,D2,"(50, 74)",18,18.0
18,Auction,D3,"(80, 78)",19,16.0
18,Auction,D5,"(37, 29)",17,10.0
18,Auction,D7,"(49, 83)",17,12.0
18,Auction,D8,"(20, 34)",15,10.0
18,Auction,D9,"(8, 93)",9,11.0
18,Auction,D10,"(97, 82)",6,21.0
18,Auction,D11,"(49, 11)",9,14.0
18,Auction,D12,"(7, 5)",4,14.0
18,Q-Learning,T4,"(73, 14)",20,15.0
18,Q-Learning,D2,"(50, 74)",18,18.0
18,Q-Learning,D3,"(80, 78)",19,16.0
18,Q-Learning,D5,"(37, 29)",17,10.0
18,Q-Learning,D6,"(39, 77)",19,30.0
18,Q-Learning,D7,"(49, 83)",17,12.0
18,Q-Learning,D8,"(20, 34)",15,10.0
18,Q-Learning,D9,"(8, 93)",9,11.0
18,Q-Learning,D10,"(97, 82)",6,21.0
18,Q-Learning,D11,"(49, 11)",9,14.0
18,Q-Learning,D12,"(7, 5)",4,14.0
19,Greedy,D1,"(25, 85)",20,14.0
19,Greedy,D2,"(50, 74)",19,18.0
19,Greedy,D3,"(80, 78)",20,16.0
19,Greedy,D5,"(37, 29)",18,10.0
19,Greedy,D6,"(39, 77)",20,30.0
19,Greedy,D7,"(49, 83)",18,12.0
19,Greedy,D8,"(20, 34)",16,10.0
19,Greedy,D9,"(8, 93)",10,11.0
19,Greedy,D10,"(97, 82)",7,21.0
19,Greedy,D11,"(49, 11)",10,14.0
19,Greedy,D12,"(7, 5)",5,14.0
19,Auction,T1,"(77, 69)",20,20.0
19,Auction,D2,"(50, 74)",19,18.0
19,Auction,D3,"(80, 78)",20,16.0
19,Auction,D5,"(37, 29)",18,10.0
19,Auction,D7,"(49, 83)",18,12.0
19,Auction,D8,"(20, 34)",16,10.0
19,Auction,D9,"(8, 93)",10,11.0
19,Auction,D10,"(97, 82)",7,21.0
19,Auction,D11,"(49, 11)",10,14.0
19,Auction,D12,"(7, 5)",5,14.0
19,Q-Learning,T4,"(73, 14)",21,15.0
19,Q-Learning,D2,"(50, 74)",19,18.0
19,Q-Learning,D3,"(80, 78)",20,16.0
19,Q-Learning,D5,"(37, 29)",18,10.0
19,Q-Learning,D6,"(39, 77)",20,30.0
19,Q-Learning,D7,"(49, 83)",18,12.0
19,Q-Learning,D8,"(20, 34)",16,10.0
19,Q-Learning,D9,"(8, 93)",10,11.0
19,Q-Learning,D10,"(97, 82)",7,21.0
19,Q-Learning,D11,"(49, 11)",10,14.0
19,Q-Learning,D12,"(7, 5)",5,14.0
20,Greedy,D1,"(25, 85)",21,14.0
20,Greedy,D2,"(50, 74)",20,18.0
20,Greedy,D3,"(80, 78)",21,16.0
20,Greedy,D5,"(37, 29)",19,10.0
20,Greedy,D6,"(39, 77)",21,30.0
20,Greedy,D7,"(49, 83)",19,12.0
20,Greedy,D8,"(20, 34)",17,10.0
20,Greedy,D9,"(8, 93)",11,11.0
20,Greedy,D10,"(97, 82)",8,21.0
20,Greedy,D11,"(49, 11)",11,14.0
20,Greedy,D12,"(7, 5)",6,14.0
20,Greedy,D13,"(76, 18)",7,26.0
20,Auction,T1,"(77, 69)",21,20.0
