time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(23, 85)",8,18.0
0,Greedy,T2,"(31, 32)",8,16.0
0,Greedy,T3,"(41, 57)",9,16.0
0,Greedy,T4,"(81, 6)",1,27.0
0,Greedy,T5,"(98, 74)",8,24.0
0,Greedy,T6,"(45, 20)",3,22.0
0,Greedy,T7,"(48, 13)",5,29.0
0,Greedy,T8,"(10, 62)",3,17.0
0,Greedy,T9,"(1, 94)",6,27.0
0,Greedy,T10,"(72, 8)",2,24.0
0,Auction,T1,"(23, 85)",8,18.0
0,Auction,T2,"(31, 32)",8,16.0
0,Auction,T3,"(41, 57)",9,16.0
0,Auction,T4,"(81, 6)",1,27.0
0,Auction,T5,"(98, 74)",8,24.0
0,Auction,T6,"(45, 20)",3,22.0
0,Auction,T7,"(48, 13)",5,29.0
0,Auction,T8,"(10, 62)",3,17.0
0,Auction,T9,"(1, 94)",6,27.0
0,Auction,T10,"(72, 8)",2,24.0
0,Q-Learning,T1,"(23, 85)",8,18.0
0,Q-Learning,T2,"(31, 32)",8,16.0
0,Q-Learning,T3,"(41, 57)",9,16.0
0,Q-Learning,T4,"(81, 6)",1,27.0
0,Q-Learning,T5,"(98, 74)",8,24.0
0,Q-Learning,T6,"(45, 20)",3,22.0
0,Q-Learning,T7,"(48, 13)",5,29.0
0,Q-Learning,T8,"(10, 62)",3,17.0
0,Q-Learning,T9,"(1, 94)",6,27.0
0,Q-Learning,T10,"(72, 8)",2,24.0
2,Greedy,D1,"(7, 28)",8,13.0
2,Auction,D1,"(7, 28)",8,13.0
2,Q-Learning,D1,"(7, 28)",8,13.0
3,Greedy,D1,"(7, 28)",9,13.0
3,Auction,D1,"(7, 28)",9,13.0
3,Q-Learning,D1,"(7, 28)",9,13.0
4,Greedy,D1,"(7, 28)",10,13.0
4,Greedy,D2,"(34, 54)",7,14.0
4,Auction,D1,"(7, 28)",10,13.0
4,Auction,D2,"(34, 54)",7,14.0
4,Q-Learning,D1,"(7, 28)",10,13.0
4,Q-Learning,D2,"(34, 54)",7,14.0
5,Greedy,D1,"(7, 28)",11,13.0
5,Greedy,D2,"(34, 54)",8,14.0
5,Greedy,D3,"(25, 71)",8,29.0
5,Auction,D1,"(7, 28)",11,13.0
5,Auction,D2,"(34, 54)",8,14.0
5,Auction,D3,"(25, 71)",8,29.0
5,Q-Learning,D1,"(7, 28)",11,13.0
5,Q-Learning,D2,"(34, 54)",8,14.0
5,Q-Learning,D3,"(25, 71)",8,29.0
6,Greedy,D1,"(7, 28)",12,13.0
