time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(55, 98)",1,28.0
0,Greedy,T2,"(44, 65)",2,23.0
0,Greedy,T3,"(78, 25)",6,24.0
0,Greedy,T4,"(38, 74)",4,22.0
0,Greedy,T5,"(79, 35)",3,19.0
0,Greedy,T6,"(54, 51)",4,16.0
0,Greedy,T7,"(3, 1)",5,26.0
0,Greedy,T8,"(67, 59)",10,17.0
0,Greedy,T9,"(36, 13)",9,11.0
0,Greedy,T10,"(72, 44)",3,21.0
0,Auction,T1,"(55, 98)",1,28.0
0,Auction,T2,"(44, 65)",2,23.0
0,Auction,T3,"(78, 25)",6,24.0
0,Auction,T4,"(38, 74)",4,22.0
0,Auction,T5,"(79, 35)",3,19.0
0,Auction,T6,"(54, 51)",4,16.0
0,Auction,T7,"(3, 1)",5,26.0
0,Auction,T8,"(67, 59)",10,17.0
0,Auction,T9,"(36, 13)",9,11.0
0,Auction,T10,"(72, 44)",3,21.0
0,Q-Learning,T1,"(55, 98)",1,28.0
0,Q-Learning,T2,"(44, 65)",2,23.0
0,Q-Learning,T3,"(78, 25)",6,24.0
0,Q-Learning,T4,"(38, 74)",4,22.0
0,Q-Learning,T5,"(79, 35)",3,19.0
0,Q-Learning,T6,"(54, 51)",4,16.0
0,Q-Learning,T7,"(3, 1)",5,26.0
0,Q-Learning,T8,"(67, 59)",10,17.0
0,Q-Learning,T9,"(36, 13)",9,11.0
0,Q-Learning,T10,"(72, 44)",3,21.0
3,Greedy,D1,"(41, 65)",6,11.0
3,Auction,D1,"(41, 65)",6,11.0
3,Q-Learning,D1,"(41, 65)",6,11.0
4,Greedy,D1,"(41, 65)",7,11.0
4,Auction,D1,"(41, 65)",7,11.0
4,Q-Learning,D1,"(41, 65)",7,11.0
5,Greedy,D1,"(41, 65)",8,11.0
5,Greedy,D2,"(48, 41)",4,29.0
5,Auction,D1,"(41, 65)",8,11.0
5,Auction,D2,"(48, 41)",4,29.0
5,Q-Learning,D1,"(41, 65)",8,11.0
5,Q-Learning,D2,"(48, 41)",4,29.0
6,Greedy,D1,"(41, 65)",9,11.0
6,Greedy,D2,"(48, 41)",5,29.0
6,Greedy,D3,"(65, 36)",8,19.0
6,Auction,D1,"(41, 65)",9,11.0
6,Auction,D2,"(48, 41)",5,29.0
6,Auction,D3,"(65, 36)",8,19.0
6,Q-Learning,D1,"(41, 65)",9,11.0
6,Q-Learning,D2,"(48, 41)",5,29.0
6,Q-Learning,D3,"(65, 36)",8,19.0
7,Greedy,D1,"(41, 65)",10,11.0
7,Greedy,D2,"(48, 41)",6,29.0
7,Greedy,D3,"(65, 36)",9,19.0
7,Auction,D1,"(41, 65)",10,11.0
7,Auction,D2,"(48, 41)",6,29.0
7,Auction,D3,"(65, 36)",9,19.0
7,Q-Learning,D1,"(41, 65)",10,11.0
7,Q-Learning,D2,"(48, 41)",6,29.0
7,Q-Learning,D3,"(65, 36)",9,19.0
8,Greedy,D1,"(41, 65)",11,11.0
8,Greedy,D2,"(48, 41)",7,29.0
8,Greedy,D3,"(65, 36)",10,19.0
8,Greedy,D4,"(48, 85)",9,18.0
8,Auction,D1,"(41, 65)",11,11.0
8,Auction,D2,"(48, 41)",7,29.0
8,Auction,D3,"(65, 36)",10,19.0
8,Auction,D4,"(48, 85)",9,18.0
8,Q-Learning,D1,"(41, 65)",11,11.0
8,Q-Learning,D2,"(48, 41)",7,29.0
8,Q-Learning,D3,"(65, 36)",10,19.0
8,Q-Learning,D4,"(48, 85)",9,18.0
9,Greedy,D1,"(41, 65)",12,11.0
9,Greedy,D2,"(48, 41)",8,29.0
9,Greedy,D3,"(65, 36)",11,19.0
9,Greedy,D4,"(48, 85)",10,18.0
9,Greedy,D5,"(79, 63)",3,22.0
9,Auction,D1,"(41, 65)",12,11.0
9,Auction,D2,"(48, 41)",8,29.0
9,Auction,D3,"(65, 36)",11,19.0
9,Auction,D4,"(48, 85)",10,18.0
9,Auction,D5,"(79, 63)",3,22.0
9,Q-Learning,D1,"(41, 65)",12,11.0
9,Q-Learning,D2,"(48, 41)",8,29.0
9,Q-Learning,D3,"(65, 36)",11,19.0
9,Q-Learning,D4,"(48, 85)",10,18.0
9,Q-Learning,D5,"(79, 63)",3,22.0
10,Greedy,D1,"(41, 65)",13,11.0
10,Greedy,D2,"(48, 41)",9,29.0
10,Greedy,D3,"(65, 36)",12,19.0
10,Greedy,D4,"(48, 85)",11,18.0
10,Greedy,D5,"(79, 63)",4,22.0
10,Auction,D1,"(41, 65)",13,11.0
10,Auction,D2,"(48, 41)",9,29.0
10,Auction,D3,"(65, 36)",12,19.0
