time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(68, 49)",4,29.0
0,Greedy,T2,"(53, 23)",8,26.0
0,Greedy,T3,"(90, 30)",3,17.0
0,Greedy,T4,"(98, 92)",4,10.0
0,Greedy,T5,"(37, 36)",5,29.0
0,Greedy,T6,"(29, 33)",4,24.0
0,Greedy,T7,"(15, 78)",8,24.0
0,Greedy,T8,"(8, 57)",7,20.0
0,Greedy,T9,"(44, 2)",2,20.0
0,Greedy,T10,"(11, 30)",5,13.0
0,Auction,T1,"(68, 49)",4,29.0
0,Auction,T2,"(53, 23)",8,26.0
0,Auction,T3,"(90, 30)",3,17.0
0,Auction,T4,"(98, 92)",4,10.0
0,Auction,T5,"(37, 36)",5,29.0
0,Auction,T6,"(29, 33)",4,24.0
0,Auction,T7,"(15, 78)",8,24.0
0,Auction,T8,"(8, 57)",7,20.0
0,Auction,T9,"(44, 2)",2,20.0
0,Auction,T10,"(11, 30)",5,13.0
0,Q-Learning,T1,"(68, 49)",4,29.0
0,Q-Learning,T2,"(53, 23)",8,26.0
0,Q-Learning,T3,"(90, 30)",3,17.0
0,Q-Learning,T4,"(98, 92)",4,10.0
0,Q-Learning,T5,"(37, 36)",5,29.0
0,Q-Learning,T6,"(29, 33)",4,24.0
0,Q-Learning,T7,"(15, 78)",8,24.0
0,Q-Learning,T8,"(8, 57)",7,20.0
0,Q-Learning,T9,"(44, 2)",2,20.0
0,Q-Learning,T10,"(11, 30)",5,13.0
1,Greedy,T9,"(44, 2)",3,20.0
1,Auction,T9,"(44, 2)",3,20.0
1,Q-Learning,T4,"(98, 92)",5,10.0
1,Q-Learning,T5,"(37, 36)",6,29.0
1,Q-Learning,T6,"(29, 33)",5,24.0
1,Q-Learning,T8,"(8, 57)",8,20.0
1,Q-Learning,T9,"(44, 2)",3,20.0
1,Q-Learning,T10,"(11, 30)",6,13.0
1,Q-Learning,E1,"(1, 22)",5,26.0
2,Greedy,T9,"(44, 2)",4,20.0
2,Auction,T9,"(44, 2)",4,20.0
2,Q-Learning,T4,"(98, 92)",6,10.0
2,Q-Learning,T6,"(29, 33)",6,24.0
2,Q-Learning,T9,"(44, 2)",4,20.0
2,Q-Learning,T10,"(11, 30)",7,13.0
2,Q-Learning,E1,"(1, 22)",6,26.0
3,Greedy,T9,"(44, 2)",5,20.0
3,Auction,T9,"(44, 2)",5,20.0
3,Q-Learning,T6,"(29, 33)",7,24.0
3,Q-Learning,T9,"(44, 2)",5,20.0
3,Q-Learning,E1,"(1, 22)",7,26.0
4,Greedy,T9,"(44, 2)",6,20.0
4,Auction,T9,"(44, 2)",6,20.0
4,Q-Learning,T9,"(44, 2)",6,20.0
4,Q-Learning,E1,"(1, 22)",8,26.0
5,Greedy,T9,"(44, 2)",7,20.0
5,Auction,T9,"(44, 2)",7,20.0
5,Q-Learning,T9,"(44, 2)",7,20.0
6,Greedy,T9,"(44, 2)",8,20.0
6,Auction,T9,"(44, 2)",8,20.0
6,Q-Learning,T9,"(44, 2)",8,20.0
7,Greedy,T9,"(44, 2)",9,20.0
7,Greedy,E2,"(86, 92)",10,15.0
7,Auction,T9,"(44, 2)",9,20.0
7,Auction,E2,"(86, 92)",10,15.0
7,Q-Learning,T9,"(44, 2)",9,20.0
7,Q-Learning,E2,"(86, 92)",10,15.0
8,Greedy,T9,"(44, 2)",10,20.0
8,Greedy,E2,"(86, 92)",11,15.0
8,Auction,T9,"(44, 2)",10,20.0
8,Auction,E2,"(86, 92)",11,15.0
8,Q-Learning,T9,"(44, 2)",10,20.0
8,Q-Learning,E2,"(86, 92)",11,15.0
9,Greedy,T9,"(44, 2)",11,20.0
9,Greedy,E2,"(86, 92)",12,15.0
9,Auction,T9,"(44, 2)",11,20.0
9,Auction,E2,"(86, 92)",12,15.0
9,Q-Learning,T9,"(44, 2)",11,20.0
9,Q-Learning,E2,"(86, 92)",12,15.0
10,Greedy,T9,"(44, 2)",12,20.0
10,Greedy,E2,"(86, 92)",13,15.0
10,Greedy,E3,"(51, 31)",1,16.0
10,Auction,T9,"(44, 2)",12,20.0
10,Auction,E2,"(86, 92)",13,15.0
10,Auction,E3,"(51, 31)",1,16.0
