time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(51, 55)",5,10.0
0,Greedy,T2,"(91, 32)",7,17.0
0,Greedy,T3,"(3, 13)",7,20.0
0,Greedy,T4,"(64, 10)",10,11.0
0,Greedy,T5,"(92, 26)",8,11.0
0,Greedy,T6,"(78, 80)",4,11.0
0,Greedy,T7,"(28, 57)",1,20.0
0,Greedy,T8,"(83, 36)",10,15.0
0,Greedy,T9,"(44, 89)",5,18.0
0,Greedy,T10,"(76, 11)",1,11.0
0,Auction,T1,"(51, 55)",5,10.0
0,Auction,T2,"(91, 32)",7,17.0
0,Auction,T3,"(3, 13)",7,20.0
0,Auction,T4,"(64, 10)",10,11.0
0,Auction,T5,"(92, 26)",8,11.0
0,Auction,T6,"(78, 80)",4,11.0
0,Auction,T7,"(28, 57)",1,20.0
0,Auction,T8,"(83, 36)",10,15.0
0,Auction,T9,"(44, 89)",5,18.0
0,Auction,T10,"(76, 11)",1,11.0
0,Q-Learning,T1,"(51, 55)",5,10.0
0,Q-Learning,T2,"(91, 32)",7,17.0
0,Q-Learning,T3,"(3, 13)",7,20.0
0,Q-Learning,T4,"(64, 10)",10,11.0
0,Q-Learning,T5,"(92, 26)",8,11.0
0,Q-Learning,T6,"(78, 80)",4,11.0
0,Q-Learning,T7,"(28, 57)",1,20.0
0,Q-Learning,T8,"(83, 36)",10,15.0
0,Q-Learning,T9,"(44, 89)",5,18.0
0,Q-Learning,T10,"(76, 11)",1,11.0
1,Greedy,D1,"(49, 74)",2,24.0
1,Auction,T10,"(76, 11)",2,11.0
1,Q-Learning,T6,"(78, 80)",5,11.0
2,Greedy,D1,"(49, 74)",3,24.0
2,Auction,T10,"(76, 11)",3,11.0
2,Q-Learning,T6,"(78, 80)",6,11.0
3,Greedy,D1,"(49, 74)",4,24.0
3,Auction,T10,"(76, 11)",4,11.0
3,Q-Learning,T6,"(78, 80)",7,11.0
4,Greedy,D1,"(49, 74)",5,24.0
4,Auction,T10,"(76, 11)",5,11.0
4,Q-Learning,T6,"(78, 80)",8,11.0
5,Greedy,D1,"(49, 74)",6,24.0
5,Greedy,D2,"(18, 4)",10,22.0
5,Auction,T10,"(76, 11)",6,11.0
5,Auction,D2,"(18, 4)",10,22.0
5,Q-Learning,T6,"(78, 80)",9,11.0
5,Q-Learning,D2,"(18, 4)",10,22.0
6,Greedy,D1,"(49, 74)",7,24.0
6,Greedy,D2,"(18, 4)",11,22.0
6,Auction,T10,"(76, 11)",7,11.0
6,Auction,D2,"(18, 4)",11,22.0
6,Q-Learning,T6,"(78, 80)",10,11.0
6,Q-Learning,D2,"(18, 4)",11,22.0
7,Greedy,D1,"(49, 74)",8,24.0
7,Greedy,D2,"(18, 4)",12,22.0
7,Greedy,D3,"(7, 1)",7,18.0
7,Auction,T10,"(76, 11)",8,11.0
7,Auction,D2,"(18, 4)",12,22.0
7,Auction,D3,"(7, 1)",7,18.0
7,Q-Learning,T6,"(78, 80)",11,11.0
7,Q-Learning,D2,"(18, 4)",12,22.0
7,Q-Learning,D3,"(7, 1)",7,18.0
8,Greedy,D1,"(49, 74)",9,24.0
8,Greedy,D2,"(18, 4)",13,22.0
8,Greedy,D3,"(7, 1)",8,18.0
