time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(8, 22)",7,11.0
0,Greedy,T2,"(16, 13)",7,28.0
0,Greedy,T3,"(89, 77)",3,20.0
0,Greedy,T4,"(79, 24)",1,14.0
0,Greedy,T5,"(49, 6)",6,10.0
0,Greedy,T6,"(4, 14)",2,18.0
0,Greedy,T7,"(0, 24)",6,24.0
0,Greedy,T8,"(59, 97)",5,20.0
0,Greedy,T9,"(95, 48)",4,23.0
0,Greedy,T10,"(71, 5)",9,21.0
0,Auction,T1,"(8, 22)",7,11.0
0,Auction,T2,"(16, 13)",7,28.0
0,Auction,T3,"(89, 77)",3,20.0
0,Auction,T4,"(79, 24)",1,14.0
0,Auction,T5,"(49, 6)",6,10.0
0,Auction,T6,"(4, 14)",2,18.0
0,Auction,T7,"(0, 24)",6,24.0
0,Auction,T8,"(59, 97)",5,20.0
0,Auction,T9,"(95, 48)",4,23.0
0,Auction,T10,"(71, 5)",9,21.0
0,Q-Learning,T1,"(8, 22)",7,11.0
0,Q-Learning,T2,"(16, 13)",7,28.0
0,Q-Learning,T3,"(89, 77)",3,20.0
0,Q-Learning,T4,"(79, 24)",1,14.0
0,Q-Learning,T5,"(49, 6)",6,10.0
0,Q-Learning,T6,"(4, 14)",2,18.0
0,Q-Learning,T7,"(0, 24)",6,24.0
0,Q-Learning,T8,"(59, 97)",5,20.0
0,Q-Learning,T9,"(95, 48)",4,23.0
0,Q-Learning,T10,"(71, 5)",9,21.0
1,Greedy,T4,"(79, 24)",2,14.0
1,Auction,T6,"(4, 14)",3,18.0
1,Q-Learning,T3,"(89, 77)",4,20.0
2,Greedy,T4,"(79, 24)",3,14.0
2,Auction,T6,"(4, 14)",4,18.0
2,Q-Learning,T3,"(89, 77)",5,20.0
3,Greedy,T4,"(79, 24)",4,14.0
3,Auction,T6,"(4, 14)",5,18.0
3,Q-Learning,T3,"(89, 77)",6,20.0
4,Greedy,T4,"(79, 24)",5,14.0
4,Greedy,D2,"(85, 52)",8,14.0
4,Auction,T6,"(4, 14)",6,18.0
4,Auction,D2,"(85, 52)",8,14.0
4,Q-Learning,T3,"(89, 77)",7,20.0
4,Q-Learning,D2,"(85, 52)",8,14.0
5,Greedy,T4,"(79, 24)",6,14.0
5,Greedy,D2,"(85, 52)",9,14.0
5,Auction,T6,"(4, 14)",7,18.0
5,Auction,D2,"(85, 52)",9,14.0
5,Q-Learning,T3,"(89, 77)",8,20.0
5,Q-Learning,D2,"(85, 52)",9,14.0
6,Greedy,T4,"(79, 24)",7,14.0
