time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(48, 55)",7,24.0
0,Greedy,T2,"(72, 77)",10,26.0
0,Greedy,T3,"(65, 18)",6,18.0
0,Greedy,T4,"(84, 5)",3,23.0
0,Greedy,T5,"(56, 16)",1,29.0
0,Greedy,T6,"(0, 20)",8,19.0
0,Greedy,T7,"(28, 8)",6,18.0
0,Greedy,T8,"(53, 23)",3,10.0
0,Greedy,T9,"(71, 71)",3,19.0
0,Greedy,T10,"(81, 11)",10,22.0
0,Auction,T1,"(48, 55)",7,24.0
0,Auction,T2,"(72, 77)",10,26.0
0,Auction,T3,"(65, 18)",6,18.0
0,Auction,T4,"(84, 5)",3,23.0
0,Auction,T5,"(56, 16)",1,29.0
0,Auction,T6,"(0, 20)",8,19.0
0,Auction,T7,"(28, 8)",6,18.0
0,Auction,T8,"(53, 23)",3,10.0
0,Auction,T9,"(71, 71)",3,19.0
0,Auction,T10,"(81, 11)",10,22.0
0,Q-Learning,T1,"(48, 55)",7,24.0
0,Q-Learning,T2,"(72, 77)",10,26.0
0,Q-Learning,T3,"(65, 18)",6,18.0
0,Q-Learning,T4,"(84, 5)",3,23.0
0,Q-Learning,T5,"(56, 16)",1,29.0
0,Q-Learning,T6,"(0, 20)",8,19.0
0,Q-Learning,T7,"(28, 8)",6,18.0
0,Q-Learning,T8,"(53, 23)",3,10.0
0,Q-Learning,T9,"(71, 71)",3,19.0
0,Q-Learning,T10,"(81, 11)",10,22.0
4,Greedy,D1,"(16, 26)",7,29.0
4,Auction,D1,"(16, 26)",7,29.0
4,Q-Learning,D1,"(16, 26)",7,29.0
5,Greedy,D1,"(16, 26)",8,29.0
5,Auction,D1,"(16, 26)",8,29.0
5,Q-Learning,D1,"(16, 26)",8,29.0
6,Greedy,D1,"(16, 26)",9,29.0
6,Auction,D1,"(16, 26)",9,29.0
6,Q-Learning,D1,"(16, 26)",9,29.0
7,Greedy,D1,"(16, 26)",10,29.0
7,Auction,D1,"(16, 26)",10,29.0
