time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(81, 99)",80.0,False,0.0,0.0
0,Greedy,V2,"(48, 97)",92.0,False,0.0,0.0
0,Greedy,V3,"(53, 40)",59.0,False,0.0,0.0
0,Greedy,V4,"(40, 86)",89.0,False,0.0,0.0
0,Greedy,V5,"(55, 51)",64.0,False,0.0,0.0
0,Greedy,V6,"(19, 40)",82.0,False,0.0,0.0
0,Greedy,V7,"(14, 61)",66.0,False,0.0,0.0
0,Greedy,V8,"(39, 35)",53.0,False,0.0,0.0
0,Greedy,V9,"(20, 8)",58.0,False,0.0,0.0
0,Greedy,V10,"(96, 44)",55.0,False,0.0,0.0
0,Auction,V1,"(81, 99)",80.0,False,0.0,0.0
0,Auction,V2,"(48, 97)",92.0,False,0.0,0.0
0,Auction,V3,"(53, 40)",59.0,False,0.0,0.0
0,Auction,V4,"(40, 86)",89.0,False,0.0,0.0
0,Auction,V5,"(55, 51)",64.0,False,0.0,0.0
0,Auction,V6,"(19, 40)",82.0,False,0.0,0.0
0,Auction,V7,"(14, 61)",66.0,False,0.0,0.0
0,Auction,V8,"(39, 35)",53.0,False,0.0,0.0
0,Auction,V9,"(20, 8)",58.0,False,0.0,0.0
0,Auction,V10,"(96, 44)",55.0,False,0.0,0.0
0,Q-Learning,V1,"(81, 99)",80.0,False,0.0,0.0
0,Q-Learning,V2,"(48, 97)",92.0,False,0.0,0.0
0,Q-Learning,V3,"(53, 40)",59.0,False,0.0,0.0
0,Q-Learning,V4,"(40, 86)",89.0,False,0.0,0.0
0,Q-Learning,V5,"(55, 51)",64.0,False,0.0,0.0
0,Q-Learning,V6,"(19, 40)",82.0,False,0.0,0.0
0,Q-Learning,V7,"(14, 61)",66.0,False,0.0,0.0
0,Q-Learning,V8,"(39, 35)",53.0,False,0.0,0.0
0,Q-Learning,V9,"(20, 8)",58.0,False,0.0,0.0
0,Q-Learning,V10,"(96, 44)",55.0,False,0.0,0.0
1,Greedy,V1,"(81, 99)",54.875,True,25.125,1.0
1,Greedy,V2,"(48, 97)",73.48093687805452,True,18.519063121945475,1.0
1,Greedy,V3,"(53, 40)",22.479195521754335,True,36.520804478245665,1.0
1,Greedy,V4,"(40, 86)",58.58578643762691,True,30.414213562373096,1.0
1,Greedy,V5,"(55, 51)",44.74423588078006,True,19.25576411921994,1.0
1,Greedy,V6,"(19, 40)",59.17008022840959,True,22.829919771590415,1.0
1,Greedy,V7,"(14, 61)",48.10736332409763,True,17.89263667590237,1.0
1,Greedy,V8,"(39, 35)",33.731250508378096,True,19.2687494916219,1.0
1,Greedy,V9,"(20, 8)",24.3309529880285,True,33.6690470119715,1.0
1,Greedy,V10,"(96, 44)",19.659229153865297,True,35.3407708461347,1.0
1,Auction,V1,"(81, 100)",54.875,True,25.125,1.0
1,Auction,V2,"(12, 78)",69.47708168065608,True,22.522918319343916,1.0
1,Auction,V3,"(64, 12)",22.479195521754335,True,36.520804478245665,1.0
1,Auction,V4,"(32, 78)",58.58578643762691,True,30.414213562373096,1.0
1,Auction,V5,"(31, 82)",40.15908168643494,True,23.840918313565062,1.0
1,Auction,V6,"(29, 27)",64.94984756664292,True,17.05015243335709,1.0
1,Auction,V7,"(7, 80)",48.10736332409763,True,17.89263667590237,1.0
1,Auction,V8,"(9, 10)",13.982917206822243,True,39.01708279317776,1.0
1,Auction,V9,"(3, 24)",24.3309529880285,True,33.6690470119715,1.0
1,Auction,V10,"(71, 54)",36.30741759643275,True,18.69258240356725,1.0
1,Q-Learning,V1,"(32, 78)",44.33619853236908,True,35.66380146763092,1.0
1,Q-Learning,V2,"(29, 27)",68.94080541964951,True,23.059194580350486,1.0
1,Q-Learning,V3,"(81, 100)",17.44705464275315,True,41.55294535724685,1.0
1,Q-Learning,V4,"(31, 82)",71.76889277477548,True,17.231107225224513,1.0
1,Q-Learning,V5,"(71, 54)",44.74423588078006,True,19.25576411921994,1.0
1,Q-Learning,V6,"(12, 78)",59.17008022840959,True,22.829919771590415,1.0
1,Q-Learning,V7,"(7, 80)",48.10736332409763,True,17.89263667590237,1.0
1,Q-Learning,V8,"(9, 10)",13.982917206822243,True,39.01708279317776,1.0
1,Q-Learning,V9,"(3, 24)",24.3309529880285,True,33.6690470119715,1.0
1,Q-Learning,V10,"(64, 12)",21.474516600406098,True,33.5254833995939,1.0
2,Greedy,V1,"(81, 99)",54.875,True,24.125,1.0
2,Greedy,V2,"(48, 97)",73.48093687805452,True,17.519063121945475,1.0
2,Greedy,V3,"(53, 40)",22.479195521754335,True,35.520804478245665,1.0
2,Greedy,V4,"(40, 86)",58.58578643762691,True,29.414213562373096,1.0
2,Greedy,V5,"(55, 51)",44.74423588078006,True,18.25576411921994,1.0
2,Greedy,V6,"(19, 40)",59.17008022840959,True,21.829919771590415,1.0
2,Greedy,V7,"(14, 61)",48.10736332409763,True,16.89263667590237,1.0
2,Greedy,V8,"(39, 35)",33.731250508378096,True,18.2687494916219,1.0
2,Greedy,V9,"(20, 8)",24.3309529880285,True,32.6690470119715,1.0
2,Greedy,V10,"(96, 44)",19.659229153865297,True,34.3407708461347,1.0
2,Auction,V1,"(81, 100)",54.875,True,24.125,1.0
2,Auction,V2,"(12, 78)",69.47708168065608,True,21.522918319343916,1.0
2,Auction,V3,"(64, 12)",22.479195521754335,True,35.520804478245665,1.0
2,Auction,V4,"(32, 78)",58.58578643762691,True,29.414213562373096,1.0
2,Auction,V5,"(31, 82)",40.15908168643494,True,22.840918313565062,1.0
2,Auction,V6,"(29, 27)",64.94984756664292,True,16.05015243335709,1.0
2,Auction,V7,"(7, 80)",48.10736332409763,True,16.89263667590237,1.0
2,Auction,V8,"(9, 10)",13.982917206822243,True,38.01708279317776,1.0
2,Auction,V9,"(3, 24)",24.3309529880285,True,32.6690470119715,1.0
2,Auction,V10,"(71, 54)",36.30741759643275,True,17.69258240356725,1.0
2,Q-Learning,V1,"(32, 78)",44.33619853236908,True,34.66380146763092,1.0
2,Q-Learning,V2,"(29, 27)",68.94080541964951,True,22.059194580350486,1.0
2,Q-Learning,V3,"(81, 100)",17.44705464275315,True,40.55294535724685,1.0
2,Q-Learning,V4,"(31, 82)",71.76889277477548,True,16.231107225224513,1.0
2,Q-Learning,V5,"(71, 54)",44.74423588078006,True,18.25576411921994,1.0
2,Q-Learning,V6,"(12, 78)",59.17008022840959,True,21.829919771590415,1.0
2,Q-Learning,V7,"(7, 80)",48.10736332409763,True,16.89263667590237,1.0
2,Q-Learning,V8,"(9, 10)",13.982917206822243,True,38.01708279317776,1.0
2,Q-Learning,V9,"(3, 24)",24.3309529880285,True,32.6690470119715,1.0
2,Q-Learning,V10,"(64, 12)",21.474516600406098,True,32.5254833995939,1.0
3,Greedy,V1,"(81, 99)",54.875,True,23.125,1.0
3,Greedy,V2,"(48, 97)",73.48093687805452,True,16.519063121945475,1.0
3,Greedy,V3,"(53, 40)",22.479195521754335,True,34.520804478245665,1.0
3,Greedy,V4,"(40, 86)",58.58578643762691,True,28.414213562373096,1.0
3,Greedy,V5,"(55, 51)",44.74423588078006,True,17.25576411921994,1.0
3,Greedy,V6,"(19, 40)",59.17008022840959,True,20.829919771590415,1.0
3,Greedy,V7,"(14, 61)",48.10736332409763,True,15.89263667590237,1.0
3,Greedy,V8,"(39, 35)",33.731250508378096,True,17.2687494916219,1.0
3,Greedy,V9,"(20, 8)",24.3309529880285,True,31.6690470119715,1.0
3,Greedy,V10,"(96, 44)",19.659229153865297,True,33.3407708461347,1.0
3,Auction,V1,"(81, 100)",54.875,True,23.125,1.0
3,Auction,V2,"(12, 78)",69.47708168065608,True,20.522918319343916,1.0
3,Auction,V3,"(64, 12)",22.479195521754335,True,34.520804478245665,1.0
3,Auction,V4,"(32, 78)",58.58578643762691,True,28.414213562373096,1.0
3,Auction,V5,"(31, 82)",40.15908168643494,True,21.840918313565062,1.0
3,Auction,V6,"(29, 27)",64.94984756664292,True,15.050152433357091,1.0
3,Auction,V7,"(7, 80)",48.10736332409763,True,15.89263667590237,1.0
3,Auction,V8,"(9, 10)",13.982917206822243,True,37.01708279317776,1.0
3,Auction,V9,"(3, 24)",24.3309529880285,True,31.6690470119715,1.0
3,Auction,V10,"(71, 54)",36.30741759643275,True,16.69258240356725,1.0
3,Q-Learning,V1,"(32, 78)",44.33619853236908,True,33.66380146763092,1.0
3,Q-Learning,V2,"(29, 27)",68.94080541964951,True,21.059194580350486,1.0
3,Q-Learning,V3,"(81, 100)",17.44705464275315,True,39.55294535724685,1.0
3,Q-Learning,V4,"(31, 82)",71.76889277477548,True,15.231107225224513,1.0
3,Q-Learning,V5,"(71, 54)",44.74423588078006,True,17.25576411921994,1.0
3,Q-Learning,V6,"(12, 78)",59.17008022840959,True,20.829919771590415,1.0
3,Q-Learning,V7,"(7, 80)",48.10736332409763,True,15.89263667590237,1.0
3,Q-Learning,V8,"(9, 10)",13.982917206822243,True,37.01708279317776,1.0
3,Q-Learning,V9,"(3, 24)",24.3309529880285,True,31.6690470119715,1.0
3,Q-Learning,V10,"(64, 12)",21.474516600406098,True,31.525483399593902,1.0
4,Greedy,V1,"(81, 99)",54.875,True,22.125,1.0
4,Greedy,V2,"(48, 97)",73.48093687805452,True,15.519063121945475,1.0
4,Greedy,V3,"(53, 40)",22.479195521754335,True,33.520804478245665,1.0
4,Greedy,V4,"(40, 86)",58.58578643762691,True,27.414213562373096,1.0
4,Greedy,V5,"(55, 51)",44.74423588078006,True,16.25576411921994,1.0
4,Greedy,V6,"(19, 40)",59.17008022840959,True,19.829919771590415,1.0
4,Greedy,V7,"(14, 61)",48.10736332409763,True,14.89263667590237,1.0
4,Greedy,V8,"(39, 35)",33.731250508378096,True,16.2687494916219,1.0
4,Greedy,V9,"(20, 8)",24.3309529880285,True,30.6690470119715,1.0
4,Greedy,V10,"(96, 44)",19.659229153865297,True,32.3407708461347,1.0
4,Auction,V1,"(81, 100)",54.875,True,22.125,1.0
4,Auction,V2,"(12, 78)",69.47708168065608,True,19.522918319343916,1.0
4,Auction,V3,"(64, 12)",22.479195521754335,True,33.520804478245665,1.0
4,Auction,V4,"(32, 78)",58.58578643762691,True,27.414213562373096,1.0
4,Auction,V5,"(31, 82)",40.15908168643494,True,20.840918313565062,1.0
4,Auction,V6,"(29, 27)",64.94984756664292,True,14.050152433357091,1.0
4,Auction,V7,"(7, 80)",48.10736332409763,True,14.89263667590237,1.0
4,Auction,V8,"(9, 10)",13.982917206822243,True,36.01708279317776,1.0
4,Auction,V9,"(3, 24)",24.3309529880285,True,30.6690470119715,1.0
4,Auction,V10,"(71, 54)",36.30741759643275,True,15.69258240356725,1.0
4,Q-Learning,V1,"(32, 78)",44.33619853236908,True,32.66380146763092,1.0
4,Q-Learning,V2,"(29, 27)",68.94080541964951,True,20.059194580350486,1.0
4,Q-Learning,V3,"(81, 100)",17.44705464275315,True,38.55294535724685,1.0
4,Q-Learning,V4,"(31, 82)",71.76889277477548,True,14.231107225224513,1.0
4,Q-Learning,V5,"(71, 54)",44.74423588078006,True,16.25576411921994,1.0
4,Q-Learning,V6,"(12, 78)",59.17008022840959,True,19.829919771590415,1.0
