task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T5,17.0,7.4535599249993,24.4535599249993,1.438444701470547,24.4535599249993
T3,17.0,3.852207960746603,20.852207960746604,1.226600468279212,20.852207960746604
T1,20.0,1.2206555615733703,21.22065556157337,1.0610327780786686,21.22065556157337
T10,13.0,0.8089010988089465,13.808901098808946,1.062223161446842,13.808901098808946
T4,26.0,11.051018052650171,37.05101805265017,1.4250391558711604,37.05101805265017
T9,12.0,5.374838498865699,17.3748384988657,1.4479032082388084,17.3748384988657
E2,30.0,1.3416407864998738,31.341640786499873,1.0447213595499958,31.341640786499873
E1,29.0,2.514157444218836,31.514157444218835,1.086695084283408,31.514157444218835
T7,30.0,10.005554013202422,40.00555401320242,1.3335184671067473,40.00555401320242
E4,23.0,8.513061859414757,31.513061859414755,1.3701331243223807,31.513061859414755
E8,26.0,2.312072449631646,28.312072449631646,1.088925863447371,28.312072449631646
T6,23.0,19.163043135739745,42.16304313573974,1.8331757885104236,42.16304313573974
E3,11.0,2.6010444246043614,13.60104442460436,1.2364585840549418,13.60104442460436
T8,11.0,8.305419917138448,19.305419917138448,1.7550381742853134,19.305419917138448
E11,18.0,4.013864859597432,22.013864859597433,1.2229924921998574,22.013864859597433
T2,19.0,8.904493247793498,27.904493247793496,1.4686575393575525,27.904493247793496
E7,30.0,0.35136418446315326,30.351364184463154,1.0117121394821051,30.351364184463154
E6,28.0,5.621826951410452,33.621826951410455,1.2007795339789449,33.621826951410455
E10,16.0,5.797509043642029,21.79750904364203,1.362344315227627,21.79750904364203
E17,13.0,6.73145600891813,19.73145600891813,1.5178043083783177,19.73145600891813
E5,26.0,8.87693640846886,34.87693640846886,1.3414206310949561,34.87693640846886
E16,13.0,4.044505494044732,17.04450549404473,1.3111158072342102,17.04450549404473
E9,23.0,10.381607668264957,33.381607668264955,1.4513742464463024,33.381607668264955
E21,21.0,3.72677996249965,24.72677996249965,1.1774657124999832,24.72677996249965
E22,22.0,2.1372648957412603,24.13726489574126,1.0971484043518756,24.13726489574126
E29,13.0,1.8492574418992487,14.84925744189925,1.1422505724537884,14.84925744189925
