time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(98, 0)",2,12.0
0,Greedy,T2,"(72, 26)",6,25.0
0,Greedy,T3,"(56, 59)",1,21.0
0,Greedy,T4,"(28, 22)",10,14.0
0,Greedy,T5,"(36, 47)",6,29.0
0,Greedy,T6,"(14, 50)",6,20.0
0,Greedy,T7,"(36, 65)",2,10.0
0,Greedy,T8,"(18, 65)",5,29.0
0,Greedy,T9,"(12, 91)",4,30.0
0,Greedy,T10,"(97, 52)",7,19.0
0,Auction,T1,"(98, 0)",2,12.0
0,Auction,T2,"(72, 26)",6,25.0
0,Auction,T3,"(56, 59)",1,21.0
0,Auction,T4,"(28, 22)",10,14.0
0,Auction,T5,"(36, 47)",6,29.0
0,Auction,T6,"(14, 50)",6,20.0
0,Auction,T7,"(36, 65)",2,10.0
0,Auction,T8,"(18, 65)",5,29.0
0,Auction,T9,"(12, 91)",4,30.0
0,Auction,T10,"(97, 52)",7,19.0
0,Q-Learning,T1,"(98, 0)",2,12.0
0,Q-Learning,T2,"(72, 26)",6,25.0
0,Q-Learning,T3,"(56, 59)",1,21.0
0,Q-Learning,T4,"(28, 22)",10,14.0
0,Q-Learning,T5,"(36, 47)",6,29.0
0,Q-Learning,T6,"(14, 50)",6,20.0
0,Q-Learning,T7,"(36, 65)",2,10.0
0,Q-Learning,T8,"(18, 65)",5,29.0
0,Q-Learning,T9,"(12, 91)",4,30.0
0,Q-Learning,T10,"(97, 52)",7,19.0
1,Greedy,T3,"(56, 59)",2,21.0
1,Auction,T1,"(98, 0)",3,12.0
1,Q-Learning,T1,"(98, 0)",3,12.0
1,Q-Learning,T2,"(72, 26)",7,25.0
1,Q-Learning,T5,"(36, 47)",7,29.0
1,Q-Learning,T6,"(14, 50)",7,20.0
1,Q-Learning,T7,"(36, 65)",3,10.0
1,Q-Learning,T9,"(12, 91)",5,30.0
1,Q-Learning,T10,"(97, 52)",8,19.0
2,Greedy,T3,"(56, 59)",3,21.0
2,Auction,T1,"(98, 0)",4,12.0
2,Q-Learning,T1,"(98, 0)",4,12.0
2,Q-Learning,T2,"(72, 26)",8,25.0
2,Q-Learning,T7,"(36, 65)",4,10.0
2,Q-Learning,T9,"(12, 91)",6,30.0
3,Greedy,T3,"(56, 59)",4,21.0
3,Greedy,E2,"(3, 83)",10,17.0
3,Auction,T1,"(98, 0)",5,12.0
3,Auction,E2,"(3, 83)",10,17.0
3,Q-Learning,T1,"(98, 0)",5,12.0
3,Q-Learning,T9,"(12, 91)",7,30.0
4,Greedy,T3,"(56, 59)",5,21.0
4,Greedy,E2,"(3, 83)",11,17.0
4,Greedy,E3,"(36, 23)",2,26.0
4,Auction,T1,"(98, 0)",6,12.0
4,Auction,E2,"(3, 83)",11,17.0
4,Auction,E3,"(36, 23)",2,26.0
4,Q-Learning,T1,"(98, 0)",6,12.0
4,Q-Learning,T9,"(12, 91)",8,30.0
4,Q-Learning,E3,"(36, 23)",2,26.0
5,Greedy,T3,"(56, 59)",6,21.0
5,Greedy,E2,"(3, 83)",12,17.0
5,Greedy,E3,"(36, 23)",3,26.0
5,Greedy,E4,"(0, 19)",3,19.0
5,Auction,T1,"(98, 0)",7,12.0
5,Auction,E2,"(3, 83)",12,17.0
5,Auction,E3,"(36, 23)",3,26.0
5,Auction,E4,"(0, 19)",3,19.0
5,Q-Learning,T1,"(98, 0)",7,12.0
5,Q-Learning,T9,"(12, 91)",9,30.0
5,Q-Learning,E3,"(36, 23)",3,26.0
5,Q-Learning,E4,"(0, 19)",3,19.0
6,Greedy,T3,"(56, 59)",7,21.0
6,Greedy,E2,"(3, 83)",13,17.0
6,Greedy,E3,"(36, 23)",4,26.0
6,Greedy,E4,"(0, 19)",4,19.0
6,Greedy,E5,"(47, 65)",7,19.0
6,Auction,T1,"(98, 0)",8,12.0
6,Auction,E2,"(3, 83)",13,17.0
6,Auction,E3,"(36, 23)",4,26.0
6,Auction,E4,"(0, 19)",4,19.0
6,Auction,E5,"(47, 65)",7,19.0
6,Q-Learning,T1,"(98, 0)",8,12.0
6,Q-Learning,T9,"(12, 91)",10,30.0
6,Q-Learning,E3,"(36, 23)",4,26.0
6,Q-Learning,E4,"(0, 19)",4,19.0
6,Q-Learning,E5,"(47, 65)",7,19.0
7,Greedy,T3,"(56, 59)",8,21.0
7,Greedy,E2,"(3, 83)",14,17.0
7,Greedy,E3,"(36, 23)",5,26.0
7,Greedy,E4,"(0, 19)",5,19.0
7,Greedy,E5,"(47, 65)",8,19.0
7,Auction,T1,"(98, 0)",9,12.0
7,Auction,E2,"(3, 83)",14,17.0
7,Auction,E3,"(36, 23)",5,26.0
7,Auction,E4,"(0, 19)",5,19.0
7,Auction,E5,"(47, 65)",8,19.0
7,Q-Learning,T1,"(98, 0)",9,12.0
7,Q-Learning,T9,"(12, 91)",11,30.0
7,Q-Learning,E3,"(36, 23)",5,26.0
