task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,16.0,0.3605551275463989,16.360555127546398,1.0225346954716499,16.360555127546398
T1,19.0,0.5,19.5,1.0263157894736843,19.5
T7,28.0,1.5103807466993215,29.510380746699322,1.0539421695249758,29.510380746699322
D1,21.0,1.8110770276274835,22.811077027627483,1.0862417632203563,22.811077027627483
T6,21.0,2.060315014550851,23.060315014550852,1.0981102387881359,23.060315014550852
T8,28.0,2.23606797749979,30.23606797749979,1.0798595706249925,30.23606797749979
T3,29.0,5.351819812796576,34.35181981279658,1.184545510786089,34.35181981279658
T2,12.0,3.3333333333333335,15.333333333333334,1.277777777777778,15.333333333333334
T10,12.0,4.876013761678861,16.876013761678863,1.4063344801399051,16.876013761678863
T9,23.0,5.66586629001484,28.66586629001484,1.246342012609341,28.66586629001484
D3,29.0,5.3359368645273735,34.335936864527376,1.1839978229147372,34.335936864527376
D7,20.0,0.41231056256176607,20.412310562561768,1.0206155281280884,20.412310562561768
D5,20.0,6.311634866964149,26.311634866964148,1.3155817433482073,26.311634866964148
D9,28.0,0.31622776601683794,28.316227766016837,1.0112938487863157,28.316227766016837
D8,26.0,2.4413111231467406,28.44131112314674,1.0938965816594899,28.44131112314674
D2,15.0,6.966391622992348,21.966391622992347,1.4644261081994898,21.966391622992347
T5,25.0,1.6288220358559113,26.62882203585591,1.0651528814342364,26.62882203585591
D4,19.0,3.48209706929603,22.48209706929603,1.1832682668050543,22.48209706929603
D14,13.0,4.562071897723665,17.562071897723666,1.3509286075172051,17.562071897723666
D6,17.0,4.609437447264787,21.60943744726479,1.27114337925087,21.60943744726479
D13,24.0,4.428317965096906,28.428317965096905,1.1845132485457044,28.428317965096905
D17,10.0,2.3947220877486015,12.394722087748601,1.2394722087748602,12.394722087748601
D15,14.0,2.1618208500602223,16.161820850060224,1.1544157750043016,16.161820850060224
D12,25.0,4.374801582802229,29.374801582802228,1.1749920633120892,29.374801582802228
D11,11.0,0.7142857142857143,11.714285714285714,1.0649350649350648,11.714285714285714
D10,21.0,2.2054925823643563,23.205492582364357,1.1050234563030645,23.205492582364357
D20,11.0,5.692816812906079,16.69281681290608,1.5175288011732802,16.69281681290608
D28,10.0,2.193171219946131,12.19317121994613,1.219317121994613,12.19317121994613
D23,21.0,2.626396615835748,23.62639661583575,1.125066505515988,23.62639661583575
D33,14.0,2.060315014550851,16.060315014550852,1.1471653581822037,16.060315014550852
D40,14.0,3.073181485764296,17.073181485764295,1.2195129632688781,17.073181485764295
