task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,25.0,1.505199322349037,26.505199322349036,1.0602079728939615,26.505199322349036
T1,30.0,1.665986255670086,31.665986255670084,1.0555328751890027,31.665986255670084
T6,19.0,8.077747210701755,27.077747210701755,1.4251445900369344,27.077747210701755
T10,15.0,1.7159383568311668,16.715938356831167,1.1143958904554112,16.715938356831167
T8,14.0,2.675909906398288,16.67590990639829,1.191136421885592,16.67590990639829
T7,28.0,2.62797450520358,30.62797450520358,1.0938562323286993,30.62797450520358
T5,11.0,15.180396715647602,26.180396715647603,2.380036065058873,26.180396715647603
T9,19.0,20.39607805437114,39.396078054371145,2.0734777923353236,39.396078054371145
T2,25.0,5.814851674806504,30.814851674806505,1.2325940669922602,30.814851674806505
T3,25.0,31.076965388817772,56.07696538881777,2.2430786155527107,56.07696538881777
D2,15.0,1.7950549357115013,16.7950549357115,1.1196703290474335,16.7950549357115
D1,26.0,4.630814663149935,30.630814663149934,1.1781082562749974,30.630814663149934
D7,24.0,3.760402239122831,27.760402239122833,1.156683426630118,27.760402239122833
D4,14.0,20.275875100994067,34.27587510099407,2.448276792928148,34.27587510099407
D3,11.0,9.604686356149273,20.604686356149273,1.8731533051044793,20.604686356149273
D8,25.0,2.6575364531836625,27.657536453183663,1.1063014581273465,27.657536453183663
D10,16.0,9.154916711800277,25.154916711800276,1.5721822944875172,25.154916711800276
D12,28.0,4.859243243341415,32.85924324334142,1.1735444015479077,32.85924324334142
D5,11.0,13.056501147789257,24.056501147789255,2.186954649799023,24.056501147789255
D15,23.0,22.010098692292235,45.01009869229223,1.956960812708358,45.01009869229223
D6,10.0,4.543195461346562,14.543195461346562,1.454319546134656,14.543195461346562
D18,24.0,5.676462121975468,29.67646212197547,1.2365192550823112,29.67646212197547
D9,21.0,2.1343747458109497,23.13437474581095,1.1016368926576643,23.13437474581095
D11,12.0,7.073277175397554,19.073277175397553,1.5894397646164629,19.073277175397553
