time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(19, 32)",69.0,False,0.0,0.0
0,Greedy,V2,"(43, 89)",80.0,False,0.0,0.0
0,Greedy,V3,"(68, 68)",91.0,False,0.0,0.0
0,Greedy,V4,"(7, 52)",89.0,False,0.0,0.0
0,Greedy,V5,"(75, 68)",91.0,False,0.0,0.0
0,Greedy,V6,"(95, 42)",85.0,False,0.0,0.0
0,Greedy,V7,"(31, 15)",51.0,False,0.0,0.0
0,Greedy,V8,"(35, 18)",63.0,False,0.0,0.0
0,Greedy,V9,"(97, 55)",99.0,False,0.0,0.0
0,Greedy,V10,"(92, 94)",53.0,False,0.0,0.0
0,Auction,V1,"(19, 32)",69.0,False,0.0,0.0
0,Auction,V2,"(43, 89)",80.0,False,0.0,0.0
0,Auction,V3,"(68, 68)",91.0,False,0.0,0.0
0,Auction,V4,"(7, 52)",89.0,False,0.0,0.0
0,Auction,V5,"(75, 68)",91.0,False,0.0,0.0
0,Auction,V6,"(95, 42)",85.0,False,0.0,0.0
0,Auction,V7,"(31, 15)",51.0,False,0.0,0.0
0,Auction,V8,"(35, 18)",63.0,False,0.0,0.0
0,Auction,V9,"(97, 55)",99.0,False,0.0,0.0
0,Auction,V10,"(92, 94)",53.0,False,0.0,0.0
0,Q-Learning,V1,"(19, 32)",69.0,False,0.0,0.0
0,Q-Learning,V2,"(43, 89)",80.0,False,0.0,0.0
0,Q-Learning,V3,"(68, 68)",91.0,False,0.0,0.0
0,Q-Learning,V4,"(7, 52)",89.0,False,0.0,0.0
0,Q-Learning,V5,"(75, 68)",91.0,False,0.0,0.0
0,Q-Learning,V6,"(95, 42)",85.0,False,0.0,0.0
0,Q-Learning,V7,"(31, 15)",51.0,False,0.0,0.0
0,Q-Learning,V8,"(35, 18)",63.0,False,0.0,0.0
0,Q-Learning,V9,"(97, 55)",99.0,False,0.0,0.0
0,Q-Learning,V10,"(92, 94)",53.0,False,0.0,0.0
1,Greedy,V1,"(19, 32)",47.422091283258965,True,21.57790871674104,1.0
1,Greedy,V2,"(43, 89)",56.08526796608102,True,23.914732033918977,1.0
1,Greedy,V3,"(68, 68)",60.73615371546565,True,30.263846284534353,1.0
1,Greedy,V4,"(7, 52)",75.26083601750017,True,13.739163982499836,1.0
1,Greedy,V5,"(75, 68)",73.02739064044901,True,17.972609359550987,1.0
1,Greedy,V6,"(95, 42)",53.2,True,31.8,1.0
1,Greedy,V7,"(31, 15)",30.70188674839566,True,20.29811325160434,1.0
1,Greedy,V8,"(35, 18)",47.979238506601355,True,15.020761493398643,1.0
1,Greedy,V9,"(97, 55)",69.52716019994263,True,29.472839800057372,1.0
1,Greedy,V10,"(92, 94)",22.2049450642885,True,30.7950549357115,1.0
1,Auction,V1,"(20, 21)",47.422091283258965,True,21.57790871674104,1.0
1,Auction,V2,"(48, 93)",56.08526796608102,True,23.914732033918977,1.0
1,Auction,V3,"(50, 70)",60.73615371546565,True,30.263846284534353,1.0
1,Auction,V4,"(14, 66)",75.26083601750017,True,13.739163982499836,1.0
1,Auction,V5,"(53, 82)",58.48079759479735,True,32.51920240520265,1.0
1,Auction,V6,"(51, 47)",70.57168203490309,True,14.428317965096905,1.0
1,Auction,V7,"(46, 23)",36.57142857142857,True,14.428571428571429,1.0
1,Auction,V8,"(38, 37)",41.191153984582165,True,21.808846015417835,1.0
1,Auction,V9,"(36, 81)",69.52716019994263,True,29.472839800057372,1.0
1,Auction,V10,"(98, 79)",22.2049450642885,True,30.7950549357115,1.0
1,Q-Learning,V1,"(20, 21)",47.422091283258965,True,21.57790871674104,1.0
1,Q-Learning,V2,"(14, 66)",62.71235556476522,True,17.287644435234785,1.0
1,Q-Learning,V3,"(50, 70)",60.73615371546565,True,30.263846284534353,1.0
1,Q-Learning,V4,"(51, 47)",74.07964670544789,True,14.920353294552118,1.0
1,Q-Learning,V5,"(98, 79)",55.62622560800902,True,35.37377439199098,1.0
1,Q-Learning,V6,"(53, 82)",53.2,True,31.8,1.0
1,Q-Learning,V7,"(36, 81)",21.544411003786905,True,29.455588996213095,1.0
1,Q-Learning,V8,"(38, 37)",41.191153984582165,True,21.808846015417835,1.0
