task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,12.0,0.5555555555555556,12.555555555555555,1.0462962962962963,12.555555555555555
T4,14.0,0.9013878188659973,14.901387818865997,1.0643848442047141,14.901387818865997
T8,11.0,1.7159383568311668,12.715938356831167,1.1559943960755605,12.715938356831167
T7,30.0,1.346291201783626,31.346291201783625,1.0448763733927875,31.346291201783625
T6,27.0,3.48209706929603,30.48209706929603,1.1289665581220751,30.48209706929603
T9,28.0,4.756574397610112,32.75657439761011,1.1698776570575038,32.75657439761011
D1,25.0,3.901566636906542,28.90156663690654,1.1560626654762616,28.90156663690654
T5,27.0,4.6173585522460785,31.617358552246078,1.1710132797128177,31.617358552246078
T1,21.0,7.3569694847810805,28.356969484781082,1.3503318802276705,28.356969484781082
T10,16.0,12.806248474865697,28.806248474865697,1.800390529679106,28.806248474865697
D5,19.0,0.6009252125773316,19.60092521257733,1.031627642767228,19.60092521257733
D2,17.0,6.357653111519985,23.357653111519987,1.3739795947952933,23.357653111519987
T3,14.0,5.0,19.0,1.3571428571428572,19.0
D7,11.0,3.75,14.75,1.3409090909090908,14.75
D4,21.0,4.924428900898052,25.92442890089805,1.2344966143284786,25.92442890089805
D14,26.0,4.333333333333333,30.333333333333332,1.1666666666666665,30.333333333333332
D3,11.0,14.495689014324224,25.495689014324224,2.3177899103931114,25.495689014324224
D9,22.0,2.630589287593181,24.630589287593182,1.1195722403451447,24.630589287593182
D10,22.0,12.013013776733963,34.01301377673396,1.5460460807606347,34.01301377673396
D6,11.0,2.223610677354389,13.223610677354388,1.2021464252140353,13.223610677354388
D8,19.0,10.286520305720492,29.286520305720494,1.5413958055642365,29.286520305720494
D12,12.0,11.27497228377968,23.274972283779682,1.9395810236483069,23.274972283779682
D17,16.0,1.1111111111111112,17.11111111111111,1.0694444444444444,17.11111111111111
D20,12.0,5.031152949374527,17.031152949374526,1.4192627457812106,17.031152949374526
D11,22.0,3.689323936863109,25.689323936863108,1.1676965425846868,25.689323936863108
D16,29.0,1.2018504251546631,30.201850425154664,1.0414431181087815,30.201850425154664
D25,13.0,1.118033988749895,14.118033988749895,1.0860026145192228,14.118033988749895
D18,19.0,5.303300858899107,24.303300858899107,1.279121097836795,24.303300858899107
D26,26.0,2.850438562747845,28.850438562747843,1.1096322524133786,28.850438562747843
D31,12.0,0.5270462766947299,12.52704627669473,1.043920523057894,12.52704627669473
