time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(57, 8)",54.0,False,0.0,1.0
0,Greedy,V2,"(20, 23)",79.0,False,0.0,1.0
0,Greedy,V3,"(87, 57)",97.0,False,0.0,1.0
0,Greedy,V4,"(37, 68)",51.0,False,0.0,1.0
0,Greedy,V5,"(25, 82)",60.0,False,0.0,1.0
0,Greedy,V6,"(41, 93)",50.0,False,0.0,1.0
0,Greedy,V7,"(96, 68)",78.0,False,0.0,1.0
0,Greedy,V8,"(78, 33)",68.0,False,0.0,1.0
0,Greedy,V9,"(80, 35)",88.0,False,0.0,1.0
0,Greedy,V10,"(23, 97)",78.0,False,0.0,1.0
0,Auction,V1,"(57, 8)",54.0,False,0.0,1.0
0,Auction,V2,"(20, 23)",79.0,False,0.0,1.0
0,Auction,V3,"(87, 57)",97.0,False,0.0,1.0
0,Auction,V4,"(37, 68)",51.0,False,0.0,1.0
0,Auction,V5,"(25, 82)",60.0,False,0.0,1.0
0,Auction,V6,"(41, 93)",50.0,False,0.0,1.0
0,Auction,V7,"(96, 68)",78.0,False,0.0,1.0
0,Auction,V8,"(78, 33)",68.0,False,0.0,1.0
0,Auction,V9,"(80, 35)",88.0,False,0.0,1.0
0,Auction,V10,"(23, 97)",78.0,False,0.0,1.0
0,Q-Learning,V1,"(57, 8)",54.0,False,0.0,1.0
0,Q-Learning,V2,"(20, 23)",79.0,False,0.0,1.0
0,Q-Learning,V3,"(87, 57)",97.0,False,0.0,1.0
0,Q-Learning,V4,"(37, 68)",51.0,False,0.0,1.0
0,Q-Learning,V5,"(25, 82)",60.0,False,0.0,1.0
0,Q-Learning,V6,"(41, 93)",50.0,False,0.0,1.0
0,Q-Learning,V7,"(96, 68)",78.0,False,0.0,1.0
0,Q-Learning,V8,"(78, 33)",68.0,False,0.0,1.0
0,Q-Learning,V9,"(80, 35)",88.0,False,0.0,1.0
0,Q-Learning,V10,"(23, 97)",78.0,False,0.0,1.0
1,Greedy,V1,"(57, 8)",37.48416281504517,True,15.515837184954833,1.0
1,Greedy,V2,"(20, 23)",59.15609110854142,True,18.84390889145858,1.0
1,Greedy,V3,"(87, 57)",60.42071484758064,True,35.57928515241936,1.0
1,Greedy,V4,"(37, 68)",23.43795006481867,True,26.56204993518133,1.0
1,Greedy,V5,"(25, 82)",49.057190958417934,True,9.942809041582063,1.0
1,Greedy,V6,"(41, 93)",18.09472443230131,True,30.90527556769869,1.0
1,Greedy,V7,"(96, 68)",43.705160843992914,True,33.294839156007086,1.0
1,Greedy,V8,"(78, 33)",44.29822677625979,True,22.70177322374021,1.0
1,Greedy,V9,"(80, 35)",67.97665334438804,True,19.023346655611956,1.0
