task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T1,28.0,2.0615528128088303,30.06155281280883,1.073626886171744,30.06155281280883
T2,26.0,3.235604395235786,29.235604395235786,1.124446322893684,29.235604395235786
T5,11.0,1.7812466157645999,12.7812466157646,1.1619315105240544,12.7812466157646
T10,13.0,4.78441480225116,17.78441480225116,1.368031907865474,17.78441480225116
T7,22.0,2.0,24.0,1.0909090909090908,24.0
T9,13.0,2.3035022137995855,15.303502213799586,1.1771924779845835,15.303502213799586
T4,15.0,5.688585061331157,20.688585061331157,1.379239004088744,20.688585061331157
T6,26.0,6.535751631045663,32.53575163104566,1.2513750627325255,32.53575163104566
T8,26.0,1.863389981249825,27.863389981249824,1.0716688454326855,27.863389981249824
T3,23.0,9.476286192385707,32.47628619238571,1.4120124431472048,32.47628619238571
E1,28.0,1.4229164972072996,29.4229164972073,1.0508184463288321,29.4229164972073
E2,16.0,3.0270885857738703,19.02708858577387,1.189193036610867,19.02708858577387
E4,26.0,7.43828777340592,33.43828777340592,1.286087991284843,33.43828777340592
E5,16.0,1.8439088914585775,17.84390889145858,1.1152443057161612,17.84390889145858
E3,15.0,1.0879675865519869,16.087967586551986,1.0725311724367992,16.087967586551986
E6,11.0,1.9436506316151003,12.9436506316151,1.176695511965009,12.9436506316151
E10,18.0,3.2678758155228316,21.26787581552283,1.1815486564179352,21.26787581552283
E9,13.0,1.9445436482630056,14.944543648263005,1.149580280635616,14.944543648263005
E13,13.0,2.8327886186626583,15.832788618662658,1.2179068168202045,15.832788618662658
E8,10.0,9.818350166906862,19.81835016690686,1.981835016690686,19.81835016690686
E15,12.0,0.4040610178208843,12.404061017820885,1.0336717514850737,12.404061017820885
E16,16.0,2.8635642126552705,18.86356421265527,1.1789727632909544,18.86356421265527
E14,18.0,1.1666666666666667,19.166666666666668,1.0648148148148149,19.166666666666668
E12,23.0,2.4948927423675684,25.49489274236757,1.1084735974942421,25.49489274236757
E7,19.0,7.354346997054628,26.354346997054627,1.3870708945818224,26.354346997054627
E11,30.0,5.836308764964376,35.83630876496438,1.1945436254988127,35.83630876496438
E19,16.0,5.5787497685047525,21.578749768504753,1.348671860531547,21.578749768504753
E17,19.0,1.7249082995844471,20.72490829958445,1.09078464734655,20.72490829958445
E21,20.0,4.952903189039738,24.952903189039738,1.2476451594519868,24.952903189039738
E25,15.0,7.269112738154499,22.269112738154497,1.4846075158769665,22.269112738154497
E24,10.0,4.6696419087073,14.6696419087073,1.46696419087073,14.6696419087073
E18,26.0,1.720227796970328,27.720227796970327,1.0661626075757817,27.720227796970327
E22,16.0,1.9219462924391013,17.921946292439102,1.120121643277444,17.921946292439102
E30,15.0,3.3628324334270125,18.362832433427013,1.2241888288951341,18.362832433427013
E23,11.0,1.8973665961010275,12.897366596101028,1.1724878723728207,12.897366596101028
E28,12.0,5.415544755608617,17.415544755608618,1.4512953963007182,17.415544755608618
E39,12.0,4.21678194835825,16.21678194835825,1.3513984956965208,16.21678194835825
