time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(64, 41)",9,28.0
0,Greedy,T2,"(67, 19)",9,26.0
0,Greedy,T3,"(55, 43)",2,23.0
0,Greedy,T4,"(12, 81)",7,15.0
0,Greedy,T5,"(16, 80)",10,11.0
0,Greedy,T6,"(62, 40)",4,26.0
0,Greedy,T7,"(65, 83)",10,22.0
0,Greedy,T8,"(36, 95)",1,26.0
0,Greedy,T9,"(23, 39)",7,13.0
0,Greedy,T10,"(59, 27)",9,13.0
0,Auction,T1,"(64, 41)",9,28.0
0,Auction,T2,"(67, 19)",9,26.0
0,Auction,T3,"(55, 43)",2,23.0
0,Auction,T4,"(12, 81)",7,15.0
0,Auction,T5,"(16, 80)",10,11.0
0,Auction,T6,"(62, 40)",4,26.0
0,Auction,T7,"(65, 83)",10,22.0
0,Auction,T8,"(36, 95)",1,26.0
0,Auction,T9,"(23, 39)",7,13.0
0,Auction,T10,"(59, 27)",9,13.0
0,Q-Learning,T1,"(64, 41)",9,28.0
0,Q-Learning,T2,"(67, 19)",9,26.0
0,Q-Learning,T3,"(55, 43)",2,23.0
0,Q-Learning,T4,"(12, 81)",7,15.0
0,Q-Learning,T5,"(16, 80)",10,11.0
0,Q-Learning,T6,"(62, 40)",4,26.0
0,Q-Learning,T7,"(65, 83)",10,22.0
0,Q-Learning,T8,"(36, 95)",1,26.0
0,Q-Learning,T9,"(23, 39)",7,13.0
0,Q-Learning,T10,"(59, 27)",9,13.0
1,Greedy,E1,"(24, 90)",2,28.0
1,Auction,E1,"(24, 90)",2,28.0
1,Q-Learning,T1,"(64, 41)",10,28.0
1,Q-Learning,T2,"(67, 19)",10,26.0
1,Q-Learning,T4,"(12, 81)",8,15.0
1,Q-Learning,T6,"(62, 40)",5,26.0
1,Q-Learning,T10,"(59, 27)",10,13.0
1,Q-Learning,E1,"(24, 90)",2,28.0
2,Greedy,E1,"(24, 90)",3,28.0
2,Auction,E1,"(24, 90)",3,28.0
2,Q-Learning,T2,"(67, 19)",11,26.0
2,Q-Learning,T4,"(12, 81)",9,15.0
2,Q-Learning,T6,"(62, 40)",6,26.0
3,Greedy,E1,"(24, 90)",4,28.0
3,Greedy,E2,"(3, 46)",4,16.0
3,Auction,E1,"(24, 90)",4,28.0
3,Auction,E2,"(3, 46)",4,16.0
3,Q-Learning,T4,"(12, 81)",10,15.0
3,Q-Learning,T6,"(62, 40)",7,26.0
3,Q-Learning,E2,"(3, 46)",4,16.0
4,Greedy,E1,"(24, 90)",5,28.0
4,Greedy,E2,"(3, 46)",5,16.0
4,Auction,E1,"(24, 90)",5,28.0
4,Auction,E2,"(3, 46)",5,16.0
4,Q-Learning,T6,"(62, 40)",8,26.0
4,Q-Learning,E2,"(3, 46)",5,16.0
5,Greedy,E1,"(24, 90)",6,28.0
5,Greedy,E2,"(3, 46)",6,16.0
5,Greedy,E3,"(72, 80)",7,15.0
5,Auction,E1,"(24, 90)",6,28.0
5,Auction,E2,"(3, 46)",6,16.0
5,Auction,E3,"(72, 80)",7,15.0
5,Q-Learning,T6,"(62, 40)",9,26.0
5,Q-Learning,E2,"(3, 46)",6,16.0
5,Q-Learning,E3,"(72, 80)",7,15.0
6,Greedy,E1,"(24, 90)",7,28.0
6,Greedy,E2,"(3, 46)",7,16.0
6,Greedy,E3,"(72, 80)",8,15.0
6,Auction,E1,"(24, 90)",7,28.0
6,Auction,E2,"(3, 46)",7,16.0
6,Auction,E3,"(72, 80)",8,15.0
6,Q-Learning,T6,"(62, 40)",10,26.0
6,Q-Learning,E2,"(3, 46)",7,16.0
6,Q-Learning,E3,"(72, 80)",8,15.0
7,Greedy,E1,"(24, 90)",8,28.0
7,Greedy,E2,"(3, 46)",8,16.0
7,Greedy,E3,"(72, 80)",9,15.0
7,Greedy,E4,"(5, 52)",5,26.0
7,Auction,E1,"(24, 90)",8,28.0
7,Auction,E2,"(3, 46)",8,16.0
7,Auction,E3,"(72, 80)",9,15.0
7,Auction,E4,"(5, 52)",5,26.0
7,Q-Learning,T6,"(62, 40)",11,26.0
7,Q-Learning,E2,"(3, 46)",8,16.0
7,Q-Learning,E3,"(72, 80)",9,15.0
7,Q-Learning,E4,"(5, 52)",5,26.0
8,Greedy,E1,"(24, 90)",9,28.0
8,Greedy,E2,"(3, 46)",9,16.0
8,Greedy,E3,"(72, 80)",10,15.0
8,Greedy,E4,"(5, 52)",6,26.0
8,Greedy,E5,"(3, 79)",5,16.0
8,Auction,E1,"(24, 90)",9,28.0
8,Auction,E2,"(3, 46)",9,16.0
8,Auction,E3,"(72, 80)",10,15.0
8,Auction,E4,"(5, 52)",6,26.0
8,Auction,E5,"(3, 79)",5,16.0
8,Q-Learning,T6,"(62, 40)",12,26.0
8,Q-Learning,E2,"(3, 46)",9,16.0
8,Q-Learning,E3,"(72, 80)",10,15.0
8,Q-Learning,E4,"(5, 52)",6,26.0
8,Q-Learning,E5,"(3, 79)",5,16.0
9,Greedy,E1,"(24, 90)",10,28.0
9,Greedy,E2,"(3, 46)",10,16.0
9,Greedy,E3,"(72, 80)",11,15.0
9,Greedy,E4,"(5, 52)",7,26.0
9,Greedy,E5,"(3, 79)",6,16.0
9,Auction,E1,"(24, 90)",10,28.0
9,Auction,E2,"(3, 46)",10,16.0
9,Auction,E3,"(72, 80)",11,15.0
9,Auction,E4,"(5, 52)",7,26.0
9,Auction,E5,"(3, 79)",6,16.0
9,Q-Learning,T6,"(62, 40)",13,26.0
9,Q-Learning,E2,"(3, 46)",10,16.0
9,Q-Learning,E3,"(72, 80)",11,15.0
9,Q-Learning,E4,"(5, 52)",7,26.0
9,Q-Learning,E5,"(3, 79)",6,16.0
10,Greedy,E1,"(24, 90)",11,28.0
10,Greedy,E2,"(3, 46)",11,16.0
10,Greedy,E3,"(72, 80)",12,15.0
10,Greedy,E4,"(5, 52)",8,26.0
10,Greedy,E5,"(3, 79)",7,16.0
10,Greedy,E6,"(46, 89)",7,11.0
10,Auction,E1,"(24, 90)",11,28.0
10,Auction,E2,"(3, 46)",11,16.0
10,Auction,E3,"(72, 80)",12,15.0
10,Auction,E4,"(5, 52)",8,26.0
10,Auction,E5,"(3, 79)",7,16.0
10,Auction,E6,"(46, 89)",7,11.0
10,Q-Learning,T6,"(62, 40)",14,26.0
10,Q-Learning,E2,"(3, 46)",11,16.0
10,Q-Learning,E3,"(72, 80)",12,15.0
