time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(6, 60)",59.0,False,0.0,1.0
0,Greedy,V2,"(28, 60)",99.0,False,0.0,1.0
0,Greedy,V3,"(70, 43)",84.0,False,0.0,1.0
0,Greedy,V4,"(33, 57)",93.0,False,0.0,1.0
0,Greedy,V5,"(69, 89)",57.0,False,0.0,1.0
0,Greedy,V6,"(30, 55)",74.0,False,0.0,1.0
0,Greedy,V7,"(24, 72)",99.0,False,0.0,1.0
0,Greedy,V8,"(23, 24)",54.0,False,0.0,1.0
0,Greedy,V9,"(7, 4)",86.0,False,0.0,1.0
0,Greedy,V10,"(30, 97)",56.0,False,0.0,1.0
0,Auction,V1,"(6, 60)",59.0,False,0.0,1.0
0,Auction,V2,"(28, 60)",99.0,False,0.0,1.0
0,Auction,V3,"(70, 43)",84.0,False,0.0,1.0
0,Auction,V4,"(33, 57)",93.0,False,0.0,1.0
0,Auction,V5,"(69, 89)",57.0,False,0.0,1.0
0,Auction,V6,"(30, 55)",74.0,False,0.0,1.0
0,Auction,V7,"(24, 72)",99.0,False,0.0,1.0
0,Auction,V8,"(23, 24)",54.0,False,0.0,1.0
0,Auction,V9,"(7, 4)",86.0,False,0.0,1.0
0,Auction,V10,"(30, 97)",56.0,False,0.0,1.0
0,Q-Learning,V1,"(6, 60)",59.0,False,0.0,1.0
0,Q-Learning,V2,"(28, 60)",99.0,False,0.0,1.0
0,Q-Learning,V3,"(70, 43)",84.0,False,0.0,1.0
0,Q-Learning,V4,"(33, 57)",93.0,False,0.0,1.0
0,Q-Learning,V5,"(69, 89)",57.0,False,0.0,1.0
0,Q-Learning,V6,"(30, 55)",74.0,False,0.0,1.0
0,Q-Learning,V7,"(24, 72)",99.0,False,0.0,1.0
0,Q-Learning,V8,"(23, 24)",54.0,False,0.0,1.0
0,Q-Learning,V9,"(7, 4)",86.0,False,0.0,1.0
0,Q-Learning,V10,"(30, 97)",56.0,False,0.0,1.0
1,Greedy,V1,"(6, 60)",33.33814235987581,True,24.66185764012419,1.0
1,Greedy,V2,"(28, 60)",63.70317540342754,True,34.29682459657246,1.0
1,Greedy,V3,"(70, 43)",54.9242731453034,True,28.0757268546966,1.0
1,Greedy,V4,"(33, 57)",64.88196601125011,True,27.118033988749893,1.0
1,Greedy,V5,"(69, 89)",40.95222821435041,True,15.047771785649587,1.0
1,Greedy,V6,"(30, 55)",51.437073612261344,True,21.562926387738656,1.0
1,Greedy,V7,"(24, 72)",67.14629998348057,True,30.853700016519426,1.0
1,Greedy,V8,"(23, 24)",40.46340925711785,True,12.536590742882147,1.0
1,Greedy,V9,"(7, 4)",62.60792499500583,True,22.392075004994165,1.0
1,Greedy,V10,"(30, 97)",26.252087991189807,True,28.747912008810193,1.0
1,Auction,V1,"(78, 9)",24.29455883014726,True,33.70544116985274,1.0
1,Auction,V2,"(37, 55)",70.9704369859013,True,27.0295630140987,1.0
1,Auction,V3,"(75, 61)",54.9242731453034,True,28.0757268546966,1.0
1,Auction,V4,"(51, 86)",67.466975917062,True,24.533024082938006,1.0
1,Auction,V5,"(97, 47)",40.95222821435041,True,15.047771785649587,1.0
1,Auction,V6,"(51, 51)",51.437073612261344,True,21.562926387738656,1.0
1,Auction,V7,"(50, 1)",59.19845060244804,True,38.80154939755196,1.0
1,Auction,V8,"(29, 17)",40.46340925711785,True,12.536590742882147,1.0
1,Auction,V9,"(33, 20)",62.60792499500583,True,22.392075004994165,1.0
1,Auction,V10,"(49, 94)",26.252087991189807,True,28.747912008810193,1.0
1,Q-Learning,V1,"(6, 60)",59.0,False,0.0,2.0
1,Q-Learning,V2,"(28, 60)",99.0,False,0.0,2.0
1,Q-Learning,V3,"(75, 61)",54.9242731453034,True,28.0757268546966,1.0
1,Q-Learning,V4,"(37, 55)",64.88196601125011,True,27.118033988749893,1.0
1,Q-Learning,V5,"(69, 89)",57.0,False,0.0,2.0
1,Q-Learning,V6,"(30, 55)",74.0,False,0.0,2.0
1,Q-Learning,V7,"(24, 72)",99.0,False,0.0,2.0
1,Q-Learning,V8,"(29, 17)",40.46340925711785,True,12.536590742882147,1.0
1,Q-Learning,V9,"(7, 4)",86.0,False,0.0,2.0
1,Q-Learning,V10,"(49, 94)",26.252087991189807,True,28.747912008810193,1.0
2,Greedy,V1,"(6, 60)",33.33814235987581,True,23.66185764012419,1.0
2,Greedy,V2,"(28, 60)",63.70317540342754,True,33.29682459657246,1.0
2,Greedy,V3,"(70, 43)",54.9242731453034,True,27.0757268546966,1.0
2,Greedy,V4,"(33, 57)",64.88196601125011,True,26.118033988749893,1.0
2,Greedy,V5,"(69, 89)",40.95222821435041,True,14.047771785649587,1.0
2,Greedy,V6,"(30, 55)",51.437073612261344,True,20.562926387738656,1.0
2,Greedy,V7,"(24, 72)",67.14629998348057,True,29.853700016519426,1.0
2,Greedy,V8,"(23, 24)",40.46340925711785,True,11.536590742882147,1.0
2,Greedy,V9,"(7, 4)",62.60792499500583,True,21.392075004994165,1.0
2,Greedy,V10,"(30, 97)",26.252087991189807,True,27.747912008810193,1.0
2,Auction,V1,"(78, 9)",24.29455883014726,True,32.70544116985274,1.0
2,Auction,V2,"(37, 55)",70.9704369859013,True,26.0295630140987,1.0
2,Auction,V3,"(75, 61)",54.9242731453034,True,27.0757268546966,1.0
2,Auction,V4,"(51, 86)",67.466975917062,True,23.533024082938006,1.0
2,Auction,V5,"(97, 47)",40.95222821435041,True,14.047771785649587,1.0
2,Auction,V6,"(51, 51)",51.437073612261344,True,20.562926387738656,1.0
2,Auction,V7,"(50, 1)",59.19845060244804,True,37.80154939755196,1.0
2,Auction,V8,"(29, 17)",40.46340925711785,True,11.536590742882147,1.0
2,Auction,V9,"(33, 20)",62.60792499500583,True,21.392075004994165,1.0
2,Auction,V10,"(49, 94)",26.252087991189807,True,27.747912008810193,1.0
