time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(89, 44)",9,19.0
0,Greedy,T2,"(41, 42)",9,19.0
0,Greedy,T3,"(30, 32)",5,19.0
0,Greedy,T4,"(65, 90)",3,30.0
0,Greedy,T5,"(87, 45)",7,11.0
0,Greedy,T6,"(58, 20)",4,20.0
0,Greedy,T7,"(65, 70)",4,29.0
0,Greedy,T8,"(10, 55)",8,11.0
0,Greedy,T9,"(99, 37)",3,12.0
0,Greedy,T10,"(24, 40)",3,14.0
0,Auction,T1,"(89, 44)",9,19.0
0,Auction,T2,"(41, 42)",9,19.0
0,Auction,T3,"(30, 32)",5,19.0
0,Auction,T4,"(65, 90)",3,30.0
0,Auction,T5,"(87, 45)",7,11.0
0,Auction,T6,"(58, 20)",4,20.0
0,Auction,T7,"(65, 70)",4,29.0
0,Auction,T8,"(10, 55)",8,11.0
0,Auction,T9,"(99, 37)",3,12.0
0,Auction,T10,"(24, 40)",3,14.0
0,Q-Learning,T1,"(89, 44)",9,19.0
0,Q-Learning,T2,"(41, 42)",9,19.0
0,Q-Learning,T3,"(30, 32)",5,19.0
0,Q-Learning,T4,"(65, 90)",3,30.0
0,Q-Learning,T5,"(87, 45)",7,11.0
0,Q-Learning,T6,"(58, 20)",4,20.0
0,Q-Learning,T7,"(65, 70)",4,29.0
0,Q-Learning,T8,"(10, 55)",8,11.0
0,Q-Learning,T9,"(99, 37)",3,12.0
0,Q-Learning,T10,"(24, 40)",3,14.0
1,Greedy,T10,"(24, 40)",4,14.0
1,Auction,T9,"(99, 37)",4,12.0
1,Q-Learning,T5,"(87, 45)",8,11.0
2,Greedy,T10,"(24, 40)",5,14.0
2,Auction,T9,"(99, 37)",5,12.0
2,Q-Learning,T5,"(87, 45)",9,11.0
3,Greedy,T10,"(24, 40)",6,14.0
3,Greedy,D2,"(12, 53)",6,11.0
3,Auction,T9,"(99, 37)",6,12.0
3,Auction,D2,"(12, 53)",6,11.0
3,Q-Learning,T5,"(87, 45)",10,11.0
3,Q-Learning,D2,"(12, 53)",6,11.0
4,Greedy,T10,"(24, 40)",7,14.0
4,Greedy,D2,"(12, 53)",7,11.0
4,Auction,T9,"(99, 37)",7,12.0
4,Auction,D2,"(12, 53)",7,11.0
4,Q-Learning,T5,"(87, 45)",11,11.0
4,Q-Learning,D2,"(12, 53)",7,11.0
5,Greedy,T10,"(24, 40)",8,14.0
5,Greedy,D2,"(12, 53)",8,11.0
5,Greedy,D3,"(95, 17)",9,12.0
5,Auction,T9,"(99, 37)",8,12.0
5,Auction,D2,"(12, 53)",8,11.0
5,Auction,D3,"(95, 17)",9,12.0
5,Q-Learning,T5,"(87, 45)",12,11.0
5,Q-Learning,D2,"(12, 53)",8,11.0
5,Q-Learning,D3,"(95, 17)",9,12.0
6,Greedy,T10,"(24, 40)",9,14.0
6,Greedy,D2,"(12, 53)",9,11.0
6,Greedy,D3,"(95, 17)",10,12.0
6,Auction,T9,"(99, 37)",9,12.0
6,Auction,D2,"(12, 53)",9,11.0
6,Auction,D3,"(95, 17)",10,12.0
