task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,29.0,1.3005222123021807,30.30052221230218,1.0448455935276615,30.30052221230218
T3,24.0,1.2957670877434002,25.2957670877434,1.0539902953226417,25.2957670877434
T7,21.0,3.9718396498450983,24.971839649845098,1.1891352214211952,24.971839649845098
T5,18.0,3.6617158908503704,21.66171589085037,1.2034286606027984,21.66171589085037
T10,11.0,1.8582585934148133,12.858258593414813,1.1689325994013466,12.858258593414813
T9,27.0,2.2803508501982757,29.280350850198275,1.0844574388962325,29.280350850198275
T6,12.0,5.765838877317305,17.765838877317304,1.4804865731097754,17.765838877317304
T1,10.0,6.1220911460055865,16.122091146005587,1.6122091146005588,16.122091146005587
T2,29.0,14.96848541287847,43.96848541287847,1.5161546694096024,43.96848541287847
T8,30.0,11.261105629555209,41.26110562955521,1.3753701876518403,41.26110562955521
D2,25.0,1.845602882529175,26.845602882529175,1.073824115301167,26.845602882529175
D6,17.0,3.5383612025908264,20.538361202590828,1.2081388942700486,20.538361202590828
D5,25.0,1.491472358415793,26.49147235841579,1.0596588943366316,26.49147235841579
D1,24.0,5.564097741185842,29.56409774118584,1.2318374058827433,29.56409774118584
D3,26.0,6.107873807551985,32.10787380755198,1.2349182233673839,32.10787380755198
D4,19.0,3.869794392726222,22.86979439272622,1.2036733890908538,22.86979439272622
D13,14.0,4.17612260356422,18.17612260356422,1.2982944716831586,18.17612260356422
D8,29.0,10.968529617743147,39.968529617743144,1.3782251592325223,39.968529617743144
D7,16.0,11.28007092176286,27.28007092176286,1.7050044326101788,27.28007092176286
D9,23.0,1.25,24.25,1.0543478260869565,24.25
D11,10.0,2.9154759474226504,12.91547594742265,1.291547594742265,12.91547594742265
D10,21.0,3.171049598406741,24.17104959840674,1.1510023618288923,24.17104959840674
D24,10.0,0.20203050891044216,10.202030508910441,1.0202030508910442,10.202030508910441
D17,26.0,3.59869660904481,29.59869660904481,1.138411408040185,29.59869660904481
D22,16.0,2.95296461204668,18.95296461204668,1.1845602882529176,18.95296461204668
D12,19.0,8.630747123996123,27.630747123996123,1.4542498486313749,27.630747123996123
D19,13.0,0.8385254915624212,13.838525491562422,1.064501960889417,13.838525491562422
D14,28.0,2.842534080710379,30.84253408071038,1.101519074311085,30.84253408071038
D27,11.0,2.290614236454256,13.290614236454257,1.2082376578594778,13.290614236454257
D21,10.0,1.6770509831248424,11.677050983124843,1.1677050983124844,11.677050983124843
D30,10.0,2.0275875100994067,12.027587510099407,1.2027587510099407,12.027587510099407
