time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(75, 78)",1,10.0
0,Greedy,T2,"(29, 98)",2,29.0
0,Greedy,T3,"(68, 69)",6,24.0
0,Greedy,T4,"(84, 95)",9,29.0
0,Greedy,T5,"(39, 100)",6,18.0
0,Greedy,T6,"(23, 88)",2,12.0
0,Greedy,T7,"(47, 4)",9,21.0
0,Greedy,T8,"(29, 70)",1,30.0
0,Greedy,T9,"(93, 79)",2,27.0
0,Greedy,T10,"(69, 42)",2,11.0
0,Auction,T1,"(75, 78)",1,10.0
0,Auction,T2,"(29, 98)",2,29.0
0,Auction,T3,"(68, 69)",6,24.0
0,Auction,T4,"(84, 95)",9,29.0
0,Auction,T5,"(39, 100)",6,18.0
0,Auction,T6,"(23, 88)",2,12.0
0,Auction,T7,"(47, 4)",9,21.0
0,Auction,T8,"(29, 70)",1,30.0
0,Auction,T9,"(93, 79)",2,27.0
0,Auction,T10,"(69, 42)",2,11.0
0,Q-Learning,T1,"(75, 78)",1,10.0
0,Q-Learning,T2,"(29, 98)",2,29.0
0,Q-Learning,T3,"(68, 69)",6,24.0
0,Q-Learning,T4,"(84, 95)",9,29.0
0,Q-Learning,T5,"(39, 100)",6,18.0
0,Q-Learning,T6,"(23, 88)",2,12.0
0,Q-Learning,T7,"(47, 4)",9,21.0
0,Q-Learning,T8,"(29, 70)",1,30.0
0,Q-Learning,T9,"(93, 79)",2,27.0
0,Q-Learning,T10,"(69, 42)",2,11.0
1,Greedy,D1,"(5, 81)",2,24.0
1,Auction,D1,"(5, 81)",2,24.0
1,Q-Learning,T2,"(29, 98)",3,29.0
1,Q-Learning,D1,"(5, 81)",2,24.0
2,Greedy,D1,"(5, 81)",3,24.0
2,Greedy,D2,"(56, 35)",4,25.0
2,Auction,D1,"(5, 81)",3,24.0
2,Auction,D2,"(56, 35)",4,25.0
2,Q-Learning,T2,"(29, 98)",4,29.0
2,Q-Learning,D1,"(5, 81)",3,24.0
3,Greedy,D1,"(5, 81)",4,24.0
3,Greedy,D2,"(56, 35)",5,25.0
3,Greedy,D3,"(39, 46)",1,26.0
3,Auction,D1,"(5, 81)",4,24.0
3,Auction,D2,"(56, 35)",5,25.0
3,Auction,D3,"(39, 46)",1,26.0
3,Q-Learning,T2,"(29, 98)",5,29.0
3,Q-Learning,D1,"(5, 81)",4,24.0
3,Q-Learning,D3,"(39, 46)",1,26.0
4,Greedy,D1,"(5, 81)",5,24.0
4,Greedy,D2,"(56, 35)",6,25.0
4,Greedy,D3,"(39, 46)",2,26.0
4,Auction,D1,"(5, 81)",5,24.0
4,Auction,D2,"(56, 35)",6,25.0
4,Auction,D3,"(39, 46)",2,26.0
4,Q-Learning,T2,"(29, 98)",6,29.0
4,Q-Learning,D1,"(5, 81)",5,24.0
4,Q-Learning,D3,"(39, 46)",2,26.0
5,Greedy,D1,"(5, 81)",6,24.0
5,Greedy,D2,"(56, 35)",7,25.0
5,Greedy,D3,"(39, 46)",3,26.0
5,Auction,D1,"(5, 81)",6,24.0
5,Auction,D2,"(56, 35)",7,25.0
5,Auction,D3,"(39, 46)",3,26.0
5,Q-Learning,T2,"(29, 98)",7,29.0
5,Q-Learning,D1,"(5, 81)",6,24.0
5,Q-Learning,D3,"(39, 46)",3,26.0
6,Greedy,D1,"(5, 81)",7,24.0
6,Greedy,D2,"(56, 35)",8,25.0
6,Greedy,D3,"(39, 46)",4,26.0
6,Auction,D1,"(5, 81)",7,24.0
6,Auction,D2,"(56, 35)",8,25.0
6,Auction,D3,"(39, 46)",4,26.0
6,Q-Learning,T2,"(29, 98)",8,29.0
6,Q-Learning,D1,"(5, 81)",7,24.0
6,Q-Learning,D3,"(39, 46)",4,26.0
7,Greedy,D1,"(5, 81)",8,24.0
7,Greedy,D2,"(56, 35)",9,25.0
7,Greedy,D3,"(39, 46)",5,26.0
7,Auction,D1,"(5, 81)",8,24.0
7,Auction,D2,"(56, 35)",9,25.0
7,Auction,D3,"(39, 46)",5,26.0
7,Q-Learning,T2,"(29, 98)",9,29.0
7,Q-Learning,D1,"(5, 81)",8,24.0
7,Q-Learning,D3,"(39, 46)",5,26.0
8,Greedy,D1,"(5, 81)",9,24.0
8,Greedy,D2,"(56, 35)",10,25.0
8,Greedy,D3,"(39, 46)",6,26.0
8,Greedy,D4,"(95, 47)",4,19.0
8,Auction,D1,"(5, 81)",9,24.0
8,Auction,D2,"(56, 35)",10,25.0
8,Auction,D3,"(39, 46)",6,26.0
8,Auction,D4,"(95, 47)",4,19.0
8,Q-Learning,T2,"(29, 98)",10,29.0
8,Q-Learning,D1,"(5, 81)",9,24.0
8,Q-Learning,D3,"(39, 46)",6,26.0
8,Q-Learning,D4,"(95, 47)",4,19.0
9,Greedy,D1,"(5, 81)",10,24.0
9,Greedy,D2,"(56, 35)",11,25.0
9,Greedy,D3,"(39, 46)",7,26.0
9,Greedy,D4,"(95, 47)",5,19.0
9,Auction,D1,"(5, 81)",10,24.0
9,Auction,D2,"(56, 35)",11,25.0
9,Auction,D3,"(39, 46)",7,26.0
9,Auction,D4,"(95, 47)",5,19.0
9,Q-Learning,T2,"(29, 98)",11,29.0
9,Q-Learning,D1,"(5, 81)",10,24.0
9,Q-Learning,D3,"(39, 46)",7,26.0
9,Q-Learning,D4,"(95, 47)",5,19.0
10,Greedy,D1,"(5, 81)",11,24.0
10,Greedy,D2,"(56, 35)",12,25.0
10,Greedy,D3,"(39, 46)",8,26.0
10,Greedy,D4,"(95, 47)",6,19.0
10,Auction,D1,"(5, 81)",11,24.0
10,Auction,D2,"(56, 35)",12,25.0
10,Auction,D3,"(39, 46)",8,26.0
10,Auction,D4,"(95, 47)",6,19.0
10,Q-Learning,T2,"(29, 98)",12,29.0
10,Q-Learning,D1,"(5, 81)",11,24.0
10,Q-Learning,D3,"(39, 46)",8,26.0
10,Q-Learning,D4,"(95, 47)",6,19.0
11,Greedy,D1,"(5, 81)",12,24.0
11,Greedy,D2,"(56, 35)",13,25.0
11,Greedy,D3,"(39, 46)",9,26.0
