time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(36, 84)",8,29.0
0,Greedy,T2,"(77, 99)",1,29.0
0,Greedy,T3,"(95, 37)",3,26.0
0,Greedy,T4,"(61, 62)",4,11.0
0,Greedy,T5,"(79, 75)",8,15.0
0,Greedy,T6,"(22, 78)",7,18.0
0,Greedy,T7,"(33, 46)",10,18.0
0,Greedy,T8,"(79, 89)",6,20.0
0,Greedy,T9,"(2, 60)",6,13.0
0,Greedy,T10,"(68, 76)",9,19.0
0,Auction,T1,"(36, 84)",8,29.0
0,Auction,T2,"(77, 99)",1,29.0
0,Auction,T3,"(95, 37)",3,26.0
0,Auction,T4,"(61, 62)",4,11.0
0,Auction,T5,"(79, 75)",8,15.0
0,Auction,T6,"(22, 78)",7,18.0
0,Auction,T7,"(33, 46)",10,18.0
0,Auction,T8,"(79, 89)",6,20.0
0,Auction,T9,"(2, 60)",6,13.0
0,Auction,T10,"(68, 76)",9,19.0
0,Q-Learning,T1,"(36, 84)",8,29.0
0,Q-Learning,T2,"(77, 99)",1,29.0
0,Q-Learning,T3,"(95, 37)",3,26.0
0,Q-Learning,T4,"(61, 62)",4,11.0
0,Q-Learning,T5,"(79, 75)",8,15.0
0,Q-Learning,T6,"(22, 78)",7,18.0
0,Q-Learning,T7,"(33, 46)",10,18.0
0,Q-Learning,T8,"(79, 89)",6,20.0
0,Q-Learning,T9,"(2, 60)",6,13.0
0,Q-Learning,T10,"(68, 76)",9,19.0
1,Greedy,T2,"(77, 99)",2,29.0
1,Auction,T2,"(77, 99)",2,29.0
1,Q-Learning,T2,"(77, 99)",2,29.0
1,Q-Learning,T3,"(95, 37)",4,26.0
2,Greedy,T2,"(77, 99)",3,29.0
2,Greedy,D2,"(65, 49)",6,28.0
2,Auction,T2,"(77, 99)",3,29.0
2,Auction,D2,"(65, 49)",6,28.0
2,Q-Learning,T2,"(77, 99)",3,29.0
2,Q-Learning,T3,"(95, 37)",5,26.0
3,Greedy,T2,"(77, 99)",4,29.0
3,Greedy,D2,"(65, 49)",7,28.0
3,Greedy,D3,"(17, 50)",4,29.0
3,Auction,T2,"(77, 99)",4,29.0
3,Auction,D2,"(65, 49)",7,28.0
3,Auction,D3,"(17, 50)",4,29.0
3,Q-Learning,T2,"(77, 99)",4,29.0
3,Q-Learning,T3,"(95, 37)",6,26.0
3,Q-Learning,D3,"(17, 50)",4,29.0
4,Greedy,T2,"(77, 99)",5,29.0
4,Greedy,D2,"(65, 49)",8,28.0
4,Greedy,D3,"(17, 50)",5,29.0
4,Greedy,D4,"(75, 47)",6,15.0
4,Auction,T2,"(77, 99)",5,29.0
4,Auction,D2,"(65, 49)",8,28.0
4,Auction,D3,"(17, 50)",5,29.0
4,Auction,D4,"(75, 47)",6,15.0
4,Q-Learning,T2,"(77, 99)",5,29.0
