time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(48, 17)",8,19.0
0,Greedy,T2,"(73, 72)",4,23.0
0,Greedy,T3,"(37, 13)",7,18.0
0,Greedy,T4,"(100, 11)",7,14.0
0,Greedy,T5,"(81, 83)",1,26.0
0,Greedy,T6,"(93, 19)",4,25.0
0,Greedy,T7,"(84, 19)",2,24.0
0,Greedy,T8,"(85, 61)",10,18.0
0,Greedy,T9,"(80, 87)",2,29.0
0,Greedy,T10,"(96, 92)",9,17.0
0,Auction,T1,"(48, 17)",8,19.0
0,Auction,T2,"(73, 72)",4,23.0
0,Auction,T3,"(37, 13)",7,18.0
0,Auction,T4,"(100, 11)",7,14.0
0,Auction,T5,"(81, 83)",1,26.0
0,Auction,T6,"(93, 19)",4,25.0
0,Auction,T7,"(84, 19)",2,24.0
0,Auction,T8,"(85, 61)",10,18.0
0,Auction,T9,"(80, 87)",2,29.0
0,Auction,T10,"(96, 92)",9,17.0
0,Q-Learning,T1,"(48, 17)",8,19.0
0,Q-Learning,T2,"(73, 72)",4,23.0
0,Q-Learning,T3,"(37, 13)",7,18.0
0,Q-Learning,T4,"(100, 11)",7,14.0
0,Q-Learning,T5,"(81, 83)",1,26.0
0,Q-Learning,T6,"(93, 19)",4,25.0
0,Q-Learning,T7,"(84, 19)",2,24.0
0,Q-Learning,T8,"(85, 61)",10,18.0
0,Q-Learning,T9,"(80, 87)",2,29.0
0,Q-Learning,T10,"(96, 92)",9,17.0
2,Greedy,D1,"(13, 92)",3,17.0
2,Auction,D1,"(13, 92)",3,17.0
2,Q-Learning,D1,"(13, 92)",3,17.0
3,Greedy,D1,"(13, 92)",4,17.0
3,Auction,D1,"(13, 92)",4,17.0
3,Q-Learning,D1,"(13, 92)",4,17.0
4,Greedy,D1,"(13, 92)",5,17.0
4,Greedy,D2,"(65, 99)",7,25.0
4,Auction,D1,"(13, 92)",5,17.0
4,Auction,D2,"(65, 99)",7,25.0
4,Q-Learning,D1,"(13, 92)",5,17.0
4,Q-Learning,D2,"(65, 99)",7,25.0
5,Greedy,D1,"(13, 92)",6,17.0
5,Greedy,D2,"(65, 99)",8,25.0
5,Auction,D1,"(13, 92)",6,17.0
5,Auction,D2,"(65, 99)",8,25.0
5,Q-Learning,D1,"(13, 92)",6,17.0
5,Q-Learning,D2,"(65, 99)",8,25.0
6,Greedy,D1,"(13, 92)",7,17.0
6,Greedy,D2,"(65, 99)",9,25.0
6,Auction,D1,"(13, 92)",7,17.0
6,Auction,D2,"(65, 99)",9,25.0
6,Q-Learning,D1,"(13, 92)",7,17.0
6,Q-Learning,D2,"(65, 99)",9,25.0
7,Greedy,D1,"(13, 92)",8,17.0
7,Greedy,D2,"(65, 99)",10,25.0
7,Greedy,D3,"(8, 55)",5,27.0
7,Auction,D1,"(13, 92)",8,17.0
7,Auction,D2,"(65, 99)",10,25.0
7,Auction,D3,"(8, 55)",5,27.0
7,Q-Learning,D1,"(13, 92)",8,17.0
7,Q-Learning,D2,"(65, 99)",10,25.0
7,Q-Learning,D3,"(8, 55)",5,27.0
8,Greedy,D1,"(13, 92)",9,17.0
8,Greedy,D2,"(65, 99)",11,25.0
8,Greedy,D3,"(8, 55)",6,27.0
8,Auction,D1,"(13, 92)",9,17.0
8,Auction,D2,"(65, 99)",11,25.0
8,Auction,D3,"(8, 55)",6,27.0
8,Q-Learning,D1,"(13, 92)",9,17.0
8,Q-Learning,D2,"(65, 99)",11,25.0
8,Q-Learning,D3,"(8, 55)",6,27.0
9,Greedy,D1,"(13, 92)",10,17.0
9,Greedy,D2,"(65, 99)",12,25.0
9,Greedy,D3,"(8, 55)",7,27.0
9,Greedy,D4,"(85, 44)",1,14.0
9,Auction,D1,"(13, 92)",10,17.0
9,Auction,D2,"(65, 99)",12,25.0
9,Auction,D3,"(8, 55)",7,27.0
9,Auction,D4,"(85, 44)",1,14.0
9,Q-Learning,D1,"(13, 92)",10,17.0
9,Q-Learning,D2,"(65, 99)",12,25.0
9,Q-Learning,D3,"(8, 55)",7,27.0
9,Q-Learning,D4,"(85, 44)",1,14.0
10,Greedy,D1,"(13, 92)",11,17.0
10,Greedy,D2,"(65, 99)",13,25.0
10,Greedy,D3,"(8, 55)",8,27.0
10,Greedy,D4,"(85, 44)",2,14.0
10,Greedy,D5,"(95, 8)",2,10.0
10,Auction,D1,"(13, 92)",11,17.0
10,Auction,D2,"(65, 99)",13,25.0
10,Auction,D3,"(8, 55)",8,27.0
10,Auction,D4,"(85, 44)",2,14.0
10,Auction,D5,"(95, 8)",2,10.0
10,Q-Learning,D1,"(13, 92)",11,17.0
10,Q-Learning,D2,"(65, 99)",13,25.0
10,Q-Learning,D3,"(8, 55)",8,27.0
10,Q-Learning,D4,"(85, 44)",2,14.0
10,Q-Learning,D5,"(95, 8)",2,10.0
11,Greedy,D1,"(13, 92)",12,17.0
11,Greedy,D2,"(65, 99)",14,25.0
11,Greedy,D3,"(8, 55)",9,27.0
11,Greedy,D4,"(85, 44)",3,14.0
11,Greedy,D5,"(95, 8)",3,10.0
11,Greedy,D6,"(99, 30)",9,18.0
11,Auction,D1,"(13, 92)",12,17.0
11,Auction,D2,"(65, 99)",14,25.0
11,Auction,D3,"(8, 55)",9,27.0
11,Auction,D4,"(85, 44)",3,14.0
11,Auction,D5,"(95, 8)",3,10.0
11,Auction,D6,"(99, 30)",9,18.0
11,Q-Learning,D1,"(13, 92)",12,17.0
11,Q-Learning,D2,"(65, 99)",14,25.0
11,Q-Learning,D3,"(8, 55)",9,27.0
11,Q-Learning,D4,"(85, 44)",3,14.0
11,Q-Learning,D5,"(95, 8)",3,10.0
11,Q-Learning,D6,"(99, 30)",9,18.0
12,Greedy,D1,"(13, 92)",13,17.0
12,Greedy,D2,"(65, 99)",15,25.0
12,Greedy,D3,"(8, 55)",10,27.0
12,Greedy,D4,"(85, 44)",4,14.0
12,Greedy,D5,"(95, 8)",4,10.0
12,Greedy,D6,"(99, 30)",10,18.0
12,Auction,D1,"(13, 92)",13,17.0
12,Auction,D2,"(65, 99)",15,25.0
12,Auction,D3,"(8, 55)",10,27.0
12,Auction,D4,"(85, 44)",4,14.0
12,Auction,D5,"(95, 8)",4,10.0
12,Auction,D6,"(99, 30)",10,18.0
12,Q-Learning,D1,"(13, 92)",13,17.0
12,Q-Learning,D2,"(65, 99)",15,25.0
12,Q-Learning,D3,"(8, 55)",10,27.0
12,Q-Learning,D4,"(85, 44)",4,14.0
12,Q-Learning,D5,"(95, 8)",4,10.0
12,Q-Learning,D6,"(99, 30)",10,18.0
13,Greedy,D1,"(13, 92)",14,17.0
13,Greedy,D2,"(65, 99)",16,25.0
13,Greedy,D3,"(8, 55)",11,27.0
13,Greedy,D4,"(85, 44)",5,14.0
13,Greedy,D5,"(95, 8)",5,10.0
13,Greedy,D6,"(99, 30)",11,18.0
13,Greedy,D7,"(14, 71)",1,22.0
13,Auction,D1,"(13, 92)",14,17.0
13,Auction,D2,"(65, 99)",16,25.0
13,Auction,D3,"(8, 55)",11,27.0
13,Auction,D4,"(85, 44)",5,14.0
13,Auction,D5,"(95, 8)",5,10.0
13,Auction,D6,"(99, 30)",11,18.0
13,Auction,D7,"(14, 71)",1,22.0
13,Q-Learning,D1,"(13, 92)",14,17.0
13,Q-Learning,D2,"(65, 99)",16,25.0
13,Q-Learning,D3,"(8, 55)",11,27.0
13,Q-Learning,D4,"(85, 44)",5,14.0
13,Q-Learning,D5,"(95, 8)",5,10.0
13,Q-Learning,D6,"(99, 30)",11,18.0
13,Q-Learning,D7,"(14, 71)",1,22.0
14,Greedy,D1,"(13, 92)",15,17.0
14,Greedy,D2,"(65, 99)",17,25.0
14,Greedy,D3,"(8, 55)",12,27.0
14,Greedy,D4,"(85, 44)",6,14.0
14,Greedy,D5,"(95, 8)",6,10.0
14,Greedy,D6,"(99, 30)",12,18.0
14,Greedy,D7,"(14, 71)",2,22.0
14,Greedy,D8,"(40, 67)",9,14.0
14,Auction,D1,"(13, 92)",15,17.0
14,Auction,D2,"(65, 99)",17,25.0
14,Auction,D3,"(8, 55)",12,27.0
14,Auction,D4,"(85, 44)",6,14.0
14,Auction,D5,"(95, 8)",6,10.0
14,Auction,D6,"(99, 30)",12,18.0
14,Auction,D7,"(14, 71)",2,22.0
14,Auction,D8,"(40, 67)",9,14.0
14,Q-Learning,D1,"(13, 92)",15,17.0
14,Q-Learning,D2,"(65, 99)",17,25.0
14,Q-Learning,D3,"(8, 55)",12,27.0
14,Q-Learning,D4,"(85, 44)",6,14.0
14,Q-Learning,D5,"(95, 8)",6,10.0
14,Q-Learning,D6,"(99, 30)",12,18.0
14,Q-Learning,D7,"(14, 71)",2,22.0
14,Q-Learning,D8,"(40, 67)",9,14.0
15,Greedy,D1,"(13, 92)",16,17.0
15,Greedy,D2,"(65, 99)",18,25.0
15,Greedy,D3,"(8, 55)",13,27.0
15,Greedy,D4,"(85, 44)",7,14.0
15,Greedy,D5,"(95, 8)",7,10.0
15,Greedy,D6,"(99, 30)",13,18.0
15,Greedy,D7,"(14, 71)",3,22.0
15,Greedy,D8,"(40, 67)",10,14.0
15,Auction,D1,"(13, 92)",16,17.0
15,Auction,D2,"(65, 99)",18,25.0
15,Auction,D3,"(8, 55)",13,27.0
15,Auction,D4,"(85, 44)",7,14.0
15,Auction,D5,"(95, 8)",7,10.0
15,Auction,D6,"(99, 30)",13,18.0
15,Auction,D7,"(14, 71)",3,22.0
15,Auction,D8,"(40, 67)",10,14.0
15,Q-Learning,D1,"(13, 92)",16,17.0
15,Q-Learning,D2,"(65, 99)",18,25.0
15,Q-Learning,D3,"(8, 55)",13,27.0
15,Q-Learning,D4,"(85, 44)",7,14.0
15,Q-Learning,D5,"(95, 8)",7,10.0
15,Q-Learning,D6,"(99, 30)",13,18.0
15,Q-Learning,D7,"(14, 71)",3,22.0
15,Q-Learning,D8,"(40, 67)",10,14.0
16,Greedy,D1,"(13, 92)",17,17.0
16,Greedy,D2,"(65, 99)",19,25.0
16,Greedy,D3,"(8, 55)",14,27.0
16,Greedy,D4,"(85, 44)",8,14.0
16,Greedy,D5,"(95, 8)",8,10.0
16,Greedy,D6,"(99, 30)",14,18.0
16,Greedy,D7,"(14, 71)",4,22.0
16,Greedy,D8,"(40, 67)",11,14.0
16,Auction,D1,"(13, 92)",17,17.0
16,Auction,D2,"(65, 99)",19,25.0
16,Auction,D3,"(8, 55)",14,27.0
16,Auction,D4,"(85, 44)",8,14.0
16,Auction,D5,"(95, 8)",8,10.0
16,Auction,D6,"(99, 30)",14,18.0
16,Auction,D7,"(14, 71)",4,22.0
16,Auction,D8,"(40, 67)",11,14.0
16,Q-Learning,D1,"(13, 92)",17,17.0
16,Q-Learning,D2,"(65, 99)",19,25.0
16,Q-Learning,D3,"(8, 55)",14,27.0
16,Q-Learning,D4,"(85, 44)",8,14.0
16,Q-Learning,D5,"(95, 8)",8,10.0
16,Q-Learning,D6,"(99, 30)",14,18.0
16,Q-Learning,D7,"(14, 71)",4,22.0
16,Q-Learning,D8,"(40, 67)",11,14.0
17,Greedy,D1,"(13, 92)",18,17.0
17,Greedy,D2,"(65, 99)",20,25.0
17,Greedy,D3,"(8, 55)",15,27.0
17,Greedy,D4,"(85, 44)",9,14.0
17,Greedy,D5,"(95, 8)",9,10.0
17,Greedy,D6,"(99, 30)",15,18.0
17,Greedy,D7,"(14, 71)",5,22.0
17,Greedy,D8,"(40, 67)",12,14.0
17,Greedy,D9,"(88, 70)",5,11.0
17,Auction,D1,"(13, 92)",18,17.0
17,Auction,D2,"(65, 99)",20,25.0
17,Auction,D3,"(8, 55)",15,27.0
17,Auction,D4,"(85, 44)",9,14.0
17,Auction,D5,"(95, 8)",9,10.0
17,Auction,D6,"(99, 30)",15,18.0
17,Auction,D7,"(14, 71)",5,22.0
17,Auction,D8,"(40, 67)",12,14.0
17,Auction,D9,"(88, 70)",5,11.0
17,Q-Learning,D1,"(13, 92)",18,17.0
17,Q-Learning,D2,"(65, 99)",20,25.0
17,Q-Learning,D3,"(8, 55)",15,27.0
17,Q-Learning,D4,"(85, 44)",9,14.0
17,Q-Learning,D5,"(95, 8)",9,10.0
17,Q-Learning,D6,"(99, 30)",15,18.0
17,Q-Learning,D7,"(14, 71)",5,22.0
17,Q-Learning,D8,"(40, 67)",12,14.0
17,Q-Learning,D9,"(88, 70)",5,11.0
18,Greedy,D1,"(13, 92)",19,17.0
