task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,23.0,0.375,23.375,1.016304347826087,23.375
T7,29.0,3.3095505737184316,32.30955057371843,1.1141224335764977,32.30955057371843
T10,24.0,3.3793125168323446,27.379312516832343,1.1408046882013476,27.379312516832343
T5,24.0,3.605551275463989,27.605551275463988,1.1502313031443328,27.605551275463988
E1,25.0,1.4907119849998598,26.49071198499986,1.0596284793999944,26.49071198499986
T9,14.0,6.800735254367721,20.800735254367723,1.4857668038834089,20.800735254367723
T2,24.0,1.6441183047457382,25.64411830474574,1.0685049293644058,25.64411830474574
T3,21.0,4.562071897723665,25.562071897723666,1.2172415189392223,25.562071897723666
T6,10.0,16.62077013859466,26.62077013859466,2.662077013859466,26.62077013859466
T1,11.0,13.535960336164635,24.535960336164635,2.2305418487422397,24.535960336164635
E3,18.0,1.2165525060596438,19.216552506059642,1.067586250336647,19.216552506059642
T4,11.0,4.310234912391667,15.310234912391667,1.3918395374901515,15.310234912391667
E7,28.0,9.988882709181132,37.988882709181134,1.3567458110421833,37.988882709181134
E8,20.0,1.346291201783626,21.346291201783625,1.0673145600891814,21.346291201783625
E4,10.0,6.504805915628844,16.504805915628843,1.6504805915628844,16.504805915628843
E10,21.0,4.8074017006186525,25.80740170061865,1.22892389050565,25.80740170061865
E5,12.0,12.349089035228468,24.349089035228467,2.0290907529357054,24.349089035228467
E9,30.0,2.6874192494328497,32.68741924943285,1.0895806416477616,32.68741924943285
E12,18.0,3.522250700901343,21.522250700901342,1.195680594494519,21.522250700901342
E11,13.0,1.3975424859373686,14.397542485937368,1.1075032681490282,14.397542485937368
E6,15.0,7.079901129253148,22.079901129253148,1.4719934086168764,22.079901129253148
E25,12.0,2.1866069605669876,14.186606960566987,1.1822172467139156,14.186606960566987
E20,19.0,0.3535533905932738,19.353553390593273,1.0186080731891196,19.353553390593273
E2,28.0,1.4252192813739224,29.425219281373924,1.0509006886204972,29.425219281373924
E21,14.0,2.23606797749979,16.23606797749979,1.159719141249985,16.23606797749979
E35,10.0,5.174724898753341,15.174724898753341,1.5174724898753342,15.174724898753341
E51,10.0,3.5794552658190883,13.579455265819089,1.357945526581909,13.579455265819089
