task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,27.0,3.8952329206573566,30.895232920657357,1.1442678859502724,30.895232920657357
T6,11.0,1.2165525060596438,12.216552506059644,1.1105956823690586,12.216552506059644
T4,27.0,2.9334175072097968,29.933417507209796,1.108645092859622,29.933417507209796
T3,17.0,3.8873012632302,20.8873012632302,1.2286647801900117,20.8873012632302
T9,11.0,4.683830868523998,15.683830868523998,1.4258028062294543,15.683830868523998
T8,30.0,9.359051059519542,39.359051059519544,1.3119683686506514,39.359051059519544
T2,20.0,4.034572812303401,24.034572812303402,1.2017286406151702,24.034572812303402
T5,30.0,8.333333333333334,38.333333333333336,1.277777777777778,38.333333333333336
T7,23.0,4.219004621945798,27.2190046219458,1.1834349835628608,27.2190046219458
T1,12.0,14.28357126783303,26.283571267833032,2.1902976056527526,26.283571267833032
E2,19.0,4.741307836451879,23.74130783645188,1.2495425177079937,23.74130783645188
E1,26.0,6.615544731824087,32.61554473182409,1.2544440281470803,32.61554473182409
E3,13.0,4.581228472908512,17.581228472908514,1.3524021902237318,17.581228472908514
E4,12.0,9.489760563657839,21.48976056365784,1.7908133803048198,21.48976056365784
E5,13.0,5.0,18.0,1.3846153846153846,18.0
E7,19.0,4.024922359499621,23.02492235949962,1.2118380189210327,23.02492235949962
E11,18.0,0.24845199749997665,18.248451997499977,1.0138028887499988,18.248451997499977
E6,25.0,0.40061680838488767,25.40061680838489,1.0160246723353956,25.40061680838489
E9,13.0,2.0591260281974,15.0591260281974,1.1583943098613385,15.0591260281974
E13,19.0,2.44114392723358,21.44114392723358,1.128481259328083,21.44114392723358
E15,21.0,0.6388765649999399,21.63887656499994,1.0304226935714258,21.63887656499994
E10,21.0,8.06225774829855,29.06225774829855,1.3839170356332642,29.06225774829855
E17,20.0,1.048220125784067,21.048220125784066,1.0524110062892034,21.048220125784066
E12,27.0,1.708800749063506,28.708800749063506,1.0632889166319817,28.708800749063506
E21,26.0,1.8294640678379568,27.829464067837957,1.070364002609152,27.829464067837957
E16,17.0,4.258615088163733,21.258615088163733,1.2505067698919843,21.258615088163733
E31,13.0,0.5890150893739515,13.589015089373952,1.0453088530287655,13.589015089373952
