time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(31, 8)",5,17.0
0,Greedy,T2,"(43, 97)",3,20.0
0,Greedy,T3,"(98, 14)",8,14.0
0,Greedy,T4,"(79, 95)",1,17.0
0,Greedy,T5,"(35, 2)",2,30.0
0,Greedy,T6,"(70, 100)",6,24.0
0,Greedy,T7,"(99, 65)",5,20.0
0,Greedy,T8,"(85, 99)",9,30.0
0,Greedy,T9,"(47, 58)",9,12.0
0,Greedy,T10,"(87, 0)",2,15.0
0,Auction,T1,"(31, 8)",5,17.0
0,Auction,T2,"(43, 97)",3,20.0
0,Auction,T3,"(98, 14)",8,14.0
0,Auction,T4,"(79, 95)",1,17.0
0,Auction,T5,"(35, 2)",2,30.0
0,Auction,T6,"(70, 100)",6,24.0
0,Auction,T7,"(99, 65)",5,20.0
0,Auction,T8,"(85, 99)",9,30.0
0,Auction,T9,"(47, 58)",9,12.0
0,Auction,T10,"(87, 0)",2,15.0
0,Q-Learning,T1,"(31, 8)",5,17.0
0,Q-Learning,T2,"(43, 97)",3,20.0
0,Q-Learning,T3,"(98, 14)",8,14.0
0,Q-Learning,T4,"(79, 95)",1,17.0
0,Q-Learning,T5,"(35, 2)",2,30.0
0,Q-Learning,T6,"(70, 100)",6,24.0
0,Q-Learning,T7,"(99, 65)",5,20.0
0,Q-Learning,T8,"(85, 99)",9,30.0
0,Q-Learning,T9,"(47, 58)",9,12.0
0,Q-Learning,T10,"(87, 0)",2,15.0
1,Q-Learning,T1,"(31, 8)",6,17.0
1,Q-Learning,T2,"(43, 97)",4,20.0
1,Q-Learning,T3,"(98, 14)",9,14.0
1,Q-Learning,T4,"(79, 95)",2,17.0
1,Q-Learning,T5,"(35, 2)",3,30.0
1,Q-Learning,T6,"(70, 100)",7,24.0
1,Q-Learning,T7,"(99, 65)",6,20.0
1,Q-Learning,T10,"(87, 0)",3,15.0
2,Q-Learning,T1,"(31, 8)",7,17.0
2,Q-Learning,T2,"(43, 97)",5,20.0
2,Q-Learning,T4,"(79, 95)",3,17.0
2,Q-Learning,T5,"(35, 2)",4,30.0
2,Q-Learning,T10,"(87, 0)",4,15.0
3,Q-Learning,T2,"(43, 97)",6,20.0
3,Q-Learning,T4,"(79, 95)",4,17.0
3,Q-Learning,T5,"(35, 2)",5,30.0
3,Q-Learning,T10,"(87, 0)",5,15.0
4,Q-Learning,T4,"(79, 95)",5,17.0
4,Q-Learning,T5,"(35, 2)",6,30.0
4,Q-Learning,T10,"(87, 0)",6,15.0
5,Q-Learning,T4,"(79, 95)",6,17.0
7,Greedy,E1,"(17, 54)",4,27.0
7,Auction,E1,"(17, 54)",4,27.0
7,Q-Learning,E1,"(17, 54)",4,27.0
8,Greedy,E1,"(17, 54)",5,27.0
8,Greedy,E2,"(99, 100)",8,10.0
8,Auction,E1,"(17, 54)",5,27.0
8,Auction,E2,"(99, 100)",8,10.0
8,Q-Learning,E1,"(17, 54)",5,27.0
8,Q-Learning,E2,"(99, 100)",8,10.0
9,Greedy,E1,"(17, 54)",6,27.0
9,Greedy,E2,"(99, 100)",9,10.0
9,Auction,E1,"(17, 54)",6,27.0
9,Auction,E2,"(99, 100)",9,10.0
9,Q-Learning,E1,"(17, 54)",6,27.0
9,Q-Learning,E2,"(99, 100)",9,10.0
10,Greedy,E1,"(17, 54)",7,27.0
10,Greedy,E2,"(99, 100)",10,10.0
10,Auction,E1,"(17, 54)",7,27.0
10,Auction,E2,"(99, 100)",10,10.0
10,Q-Learning,E1,"(17, 54)",7,27.0
10,Q-Learning,E2,"(99, 100)",10,10.0
11,Greedy,E1,"(17, 54)",8,27.0
11,Greedy,E2,"(99, 100)",11,10.0
11,Greedy,E3,"(10, 67)",3,29.0
11,Auction,E1,"(17, 54)",8,27.0
11,Auction,E2,"(99, 100)",11,10.0
11,Auction,E3,"(10, 67)",3,29.0
11,Q-Learning,E1,"(17, 54)",8,27.0
11,Q-Learning,E2,"(99, 100)",11,10.0
11,Q-Learning,E3,"(10, 67)",3,29.0
12,Greedy,E1,"(17, 54)",9,27.0
12,Greedy,E2,"(99, 100)",12,10.0
12,Greedy,E3,"(10, 67)",4,29.0
12,Auction,E1,"(17, 54)",9,27.0
12,Auction,E2,"(99, 100)",12,10.0
12,Auction,E3,"(10, 67)",4,29.0
12,Q-Learning,E1,"(17, 54)",9,27.0
12,Q-Learning,E2,"(99, 100)",12,10.0
12,Q-Learning,E3,"(10, 67)",4,29.0
13,Greedy,E1,"(17, 54)",10,27.0
13,Greedy,E2,"(99, 100)",13,10.0
13,Greedy,E3,"(10, 67)",5,29.0
13,Auction,E1,"(17, 54)",10,27.0
13,Auction,E2,"(99, 100)",13,10.0
13,Auction,E3,"(10, 67)",5,29.0
13,Q-Learning,E1,"(17, 54)",10,27.0
13,Q-Learning,E2,"(99, 100)",13,10.0
13,Q-Learning,E3,"(10, 67)",5,29.0
14,Greedy,E1,"(17, 54)",11,27.0
14,Greedy,E2,"(99, 100)",14,10.0
14,Greedy,E3,"(10, 67)",6,29.0
14,Greedy,E4,"(6, 30)",4,24.0
14,Auction,E1,"(17, 54)",11,27.0
14,Auction,E2,"(99, 100)",14,10.0
14,Auction,E3,"(10, 67)",6,29.0
14,Auction,E4,"(6, 30)",4,24.0
14,Q-Learning,E1,"(17, 54)",11,27.0
14,Q-Learning,E2,"(99, 100)",14,10.0
14,Q-Learning,E3,"(10, 67)",6,29.0
14,Q-Learning,E4,"(6, 30)",4,24.0
15,Greedy,E1,"(17, 54)",12,27.0
15,Greedy,E2,"(99, 100)",15,10.0
15,Greedy,E3,"(10, 67)",7,29.0
15,Greedy,E4,"(6, 30)",5,24.0
15,Auction,E1,"(17, 54)",12,27.0
15,Auction,E2,"(99, 100)",15,10.0
15,Auction,E3,"(10, 67)",7,29.0
15,Auction,E4,"(6, 30)",5,24.0
15,Q-Learning,E1,"(17, 54)",12,27.0
15,Q-Learning,E2,"(99, 100)",15,10.0
15,Q-Learning,E3,"(10, 67)",7,29.0
15,Q-Learning,E4,"(6, 30)",5,24.0
16,Greedy,E1,"(17, 54)",13,27.0
16,Greedy,E3,"(10, 67)",8,29.0
16,Greedy,E4,"(6, 30)",6,24.0
16,Greedy,E5,"(40, 83)",6,28.0
16,Auction,E2,"(99, 100)",16,10.0
16,Auction,E3,"(10, 67)",8,29.0
16,Auction,E4,"(6, 30)",6,24.0
16,Auction,E5,"(40, 83)",6,28.0
16,Q-Learning,E1,"(17, 54)",13,27.0
16,Q-Learning,E3,"(10, 67)",8,29.0
