time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(72, 51)",9,18.0
0,Greedy,T2,"(90, 47)",7,11.0
0,Greedy,T3,"(54, 80)",1,22.0
0,Greedy,T4,"(87, 97)",4,20.0
0,Greedy,T5,"(95, 73)",2,10.0
0,Greedy,T6,"(88, 52)",6,19.0
0,Greedy,T7,"(29, 45)",8,23.0
0,Greedy,T8,"(22, 95)",5,11.0
0,Greedy,T9,"(87, 94)",7,22.0
0,Greedy,T10,"(13, 4)",5,11.0
0,Auction,T1,"(72, 51)",9,18.0
0,Auction,T2,"(90, 47)",7,11.0
0,Auction,T3,"(54, 80)",1,22.0
0,Auction,T4,"(87, 97)",4,20.0
0,Auction,T5,"(95, 73)",2,10.0
0,Auction,T6,"(88, 52)",6,19.0
0,Auction,T7,"(29, 45)",8,23.0
0,Auction,T8,"(22, 95)",5,11.0
0,Auction,T9,"(87, 94)",7,22.0
0,Auction,T10,"(13, 4)",5,11.0
0,Q-Learning,T1,"(72, 51)",9,18.0
0,Q-Learning,T2,"(90, 47)",7,11.0
0,Q-Learning,T3,"(54, 80)",1,22.0
0,Q-Learning,T4,"(87, 97)",4,20.0
0,Q-Learning,T5,"(95, 73)",2,10.0
0,Q-Learning,T6,"(88, 52)",6,19.0
0,Q-Learning,T7,"(29, 45)",8,23.0
0,Q-Learning,T8,"(22, 95)",5,11.0
0,Q-Learning,T9,"(87, 94)",7,22.0
0,Q-Learning,T10,"(13, 4)",5,11.0
1,Greedy,T3,"(54, 80)",2,22.0
1,Auction,T3,"(54, 80)",2,22.0
1,Q-Learning,T4,"(87, 97)",5,20.0
1,Q-Learning,T10,"(13, 4)",6,11.0
2,Greedy,T3,"(54, 80)",3,22.0
2,Greedy,D2,"(37, 75)",5,16.0
2,Auction,T3,"(54, 80)",3,22.0
2,Auction,D2,"(37, 75)",5,16.0
2,Q-Learning,T4,"(87, 97)",6,20.0
2,Q-Learning,T10,"(13, 4)",7,11.0
3,Greedy,T3,"(54, 80)",4,22.0
3,Greedy,D2,"(37, 75)",6,16.0
3,Auction,T3,"(54, 80)",4,22.0
3,Auction,D2,"(37, 75)",6,16.0
3,Q-Learning,T4,"(87, 97)",7,20.0
3,Q-Learning,T10,"(13, 4)",8,11.0
4,Greedy,T3,"(54, 80)",5,22.0
4,Greedy,D2,"(37, 75)",7,16.0
4,Auction,T3,"(54, 80)",5,22.0
4,Auction,D2,"(37, 75)",7,16.0
4,Q-Learning,T4,"(87, 97)",8,20.0
4,Q-Learning,T10,"(13, 4)",9,11.0
5,Greedy,T3,"(54, 80)",6,22.0
5,Greedy,D2,"(37, 75)",8,16.0
5,Greedy,D3,"(5, 91)",7,25.0
5,Auction,T3,"(54, 80)",6,22.0
5,Auction,D2,"(37, 75)",8,16.0
5,Auction,D3,"(5, 91)",7,25.0
5,Q-Learning,T4,"(87, 97)",9,20.0
5,Q-Learning,T10,"(13, 4)",10,11.0
5,Q-Learning,D3,"(5, 91)",7,25.0
6,Greedy,T3,"(54, 80)",7,22.0
6,Greedy,D2,"(37, 75)",9,16.0
6,Greedy,D3,"(5, 91)",8,25.0
6,Greedy,D4,"(56, 50)",1,19.0
6,Auction,T3,"(54, 80)",7,22.0
6,Auction,D2,"(37, 75)",9,16.0
6,Auction,D3,"(5, 91)",8,25.0
6,Auction,D4,"(56, 50)",1,19.0
6,Q-Learning,T4,"(87, 97)",10,20.0
6,Q-Learning,T10,"(13, 4)",11,11.0
6,Q-Learning,D3,"(5, 91)",8,25.0
6,Q-Learning,D4,"(56, 50)",1,19.0
7,Greedy,T3,"(54, 80)",8,22.0
7,Greedy,D2,"(37, 75)",10,16.0
7,Greedy,D3,"(5, 91)",9,25.0
7,Greedy,D4,"(56, 50)",2,19.0
7,Auction,T3,"(54, 80)",8,22.0
7,Auction,D2,"(37, 75)",10,16.0
7,Auction,D3,"(5, 91)",9,25.0
