time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(56, 14)",8,27.0
0,Greedy,T2,"(38, 74)",9,25.0
0,Greedy,T3,"(44, 58)",10,23.0
0,Greedy,T4,"(24, 42)",4,11.0
0,Greedy,T5,"(28, 88)",1,22.0
0,Greedy,T6,"(79, 70)",8,17.0
0,Greedy,T7,"(19, 50)",3,26.0
0,Greedy,T8,"(54, 47)",6,18.0
0,Greedy,T9,"(90, 56)",3,26.0
0,Greedy,T10,"(16, 14)",7,20.0
0,Auction,T1,"(56, 14)",8,27.0
0,Auction,T2,"(38, 74)",9,25.0
0,Auction,T3,"(44, 58)",10,23.0
0,Auction,T4,"(24, 42)",4,11.0
0,Auction,T5,"(28, 88)",1,22.0
0,Auction,T6,"(79, 70)",8,17.0
0,Auction,T7,"(19, 50)",3,26.0
0,Auction,T8,"(54, 47)",6,18.0
0,Auction,T9,"(90, 56)",3,26.0
0,Auction,T10,"(16, 14)",7,20.0
0,Q-Learning,T1,"(56, 14)",8,27.0
0,Q-Learning,T2,"(38, 74)",9,25.0
0,Q-Learning,T3,"(44, 58)",10,23.0
0,Q-Learning,T4,"(24, 42)",4,11.0
0,Q-Learning,T5,"(28, 88)",1,22.0
0,Q-Learning,T6,"(79, 70)",8,17.0
0,Q-Learning,T7,"(19, 50)",3,26.0
0,Q-Learning,T8,"(54, 47)",6,18.0
0,Q-Learning,T9,"(90, 56)",3,26.0
0,Q-Learning,T10,"(16, 14)",7,20.0
6,Greedy,D1,"(47, 0)",9,17.0
6,Auction,D1,"(47, 0)",9,17.0
6,Q-Learning,D1,"(47, 0)",9,17.0
7,Greedy,D1,"(47, 0)",10,17.0
7,Greedy,D2,"(87, 93)",8,24.0
7,Auction,D1,"(47, 0)",10,17.0
7,Auction,D2,"(87, 93)",8,24.0
7,Q-Learning,D1,"(47, 0)",10,17.0
7,Q-Learning,D2,"(87, 93)",8,24.0
8,Greedy,D1,"(47, 0)",11,17.0
8,Greedy,D2,"(87, 93)",9,24.0
8,Greedy,D3,"(15, 80)",5,11.0
8,Auction,D1,"(47, 0)",11,17.0
8,Auction,D2,"(87, 93)",9,24.0
8,Auction,D3,"(15, 80)",5,11.0
8,Q-Learning,D1,"(47, 0)",11,17.0
8,Q-Learning,D2,"(87, 93)",9,24.0
8,Q-Learning,D3,"(15, 80)",5,11.0
9,Greedy,D1,"(47, 0)",12,17.0
9,Greedy,D2,"(87, 93)",10,24.0
9,Greedy,D3,"(15, 80)",6,11.0
9,Greedy,D4,"(66, 43)",10,30.0
9,Auction,D1,"(47, 0)",12,17.0
9,Auction,D2,"(87, 93)",10,24.0
9,Auction,D3,"(15, 80)",6,11.0
9,Auction,D4,"(66, 43)",10,30.0
9,Q-Learning,D1,"(47, 0)",12,17.0
9,Q-Learning,D2,"(87, 93)",10,24.0
9,Q-Learning,D3,"(15, 80)",6,11.0
9,Q-Learning,D4,"(66, 43)",10,30.0
10,Greedy,D1,"(47, 0)",13,17.0
10,Greedy,D2,"(87, 93)",11,24.0
10,Greedy,D3,"(15, 80)",7,11.0
10,Greedy,D4,"(66, 43)",11,30.0
10,Auction,D1,"(47, 0)",13,17.0
10,Auction,D2,"(87, 93)",11,24.0
10,Auction,D3,"(15, 80)",7,11.0
10,Auction,D4,"(66, 43)",11,30.0
10,Q-Learning,D1,"(47, 0)",13,17.0
10,Q-Learning,D2,"(87, 93)",11,24.0
10,Q-Learning,D3,"(15, 80)",7,11.0
10,Q-Learning,D4,"(66, 43)",11,30.0
11,Greedy,D1,"(47, 0)",14,17.0
11,Greedy,D2,"(87, 93)",12,24.0
11,Greedy,D3,"(15, 80)",8,11.0
11,Greedy,D4,"(66, 43)",12,30.0
11,Greedy,D5,"(65, 42)",8,13.0
11,Auction,D1,"(47, 0)",14,17.0
11,Auction,D2,"(87, 93)",12,24.0
11,Auction,D3,"(15, 80)",8,11.0
11,Auction,D4,"(66, 43)",12,30.0
11,Auction,D5,"(65, 42)",8,13.0
11,Q-Learning,D1,"(47, 0)",14,17.0
11,Q-Learning,D2,"(87, 93)",12,24.0
11,Q-Learning,D3,"(15, 80)",8,11.0
11,Q-Learning,D4,"(66, 43)",12,30.0
11,Q-Learning,D5,"(65, 42)",8,13.0
12,Greedy,D1,"(47, 0)",15,17.0
12,Greedy,D2,"(87, 93)",13,24.0
12,Greedy,D3,"(15, 80)",9,11.0
12,Greedy,D4,"(66, 43)",13,30.0
