task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,21.0,2.08806130178211,23.088061301782112,1.099431490561053,23.088061301782112
T4,14.0,1.4142135623730951,15.414213562373096,1.1010152544552212,15.414213562373096
T3,19.0,1.5779087167410373,20.57790871674104,1.0830478271968969,20.57790871674104
T2,22.0,7.011419257183242,29.011419257183242,1.318700875326511,29.011419257183242
T6,14.0,7.341023430013012,21.34102343001301,1.5243588164295008,21.34102343001301
T8,14.0,6.985699678629191,20.985699678629192,1.4989785484735136,20.985699678629192
T1,26.0,3.1943828249996997,29.1943828249997,1.1228608778846039,29.1943828249997
T5,23.0,2.2022715545545237,25.202271554554525,1.0957509371545446,25.202271554554525
T9,11.0,8.531192765375778,19.531192765375778,1.7755629786705251,19.531192765375778
T7,16.0,11.610340218959994,27.610340218959994,1.7256462636849996,27.610340218959994
D2,15.0,1.3416407864998738,16.341640786499873,1.0894427190999916,16.341640786499873
D1,28.0,2.1830311495716224,30.183031149571622,1.0779653981989865,30.183031149571622
D5,25.0,2.340939982143925,27.340939982143926,1.093637599285757,27.340939982143926
D7,24.0,2.1237241067597865,26.123724106759788,1.0884885044483246,26.123724106759788
D3,12.0,4.544914740674461,16.54491474067446,1.378742895056205,16.54491474067446
D6,15.0,7.615773105863909,22.61577310586391,1.5077182070575939,22.61577310586391
D10,29.0,4.410215414239989,33.410215414239985,1.1520763935944822,33.410215414239985
D4,11.0,1.004987562112089,12.004987562112088,1.0913625056465535,12.004987562112088
D12,25.0,4.80221037542046,29.802210375420458,1.1920884150168183,29.802210375420458
D11,22.0,11.20714058089752,33.207140580897516,1.509415480949887,33.207140580897516
D8,19.0,2.4698178070456938,21.469817807045693,1.1299904108971417,21.469817807045693
D9,15.0,2.8284271247461903,17.82842712474619,1.1885618083164127,17.82842712474619
D23,18.0,3.0528675044947495,21.05286750449475,1.1696037502497083,21.05286750449475
D15,18.0,7.2294748165028535,25.229474816502854,1.4016374898057142,25.229474816502854
D25,19.0,2.9712160810011783,21.971216081001177,1.156379793736904,21.971216081001177
D13,29.0,7.970570870395671,36.97057087039567,1.2748472713929542,36.97057087039567
D30,14.0,1.6817030058842137,15.681703005884213,1.1201216432774437,15.681703005884213
D28,22.0,2.404423007708918,24.404423007708917,1.10929195489586,24.404423007708917
D41,11.0,5.758472019555187,16.758472019555185,1.5234974563231987,16.758472019555185
