task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T5,15.0,3.162277660168379,18.162277660168378,1.210818510677892,18.162277660168378
T8,30.0,5.0,35.0,1.1666666666666667,35.0
T2,18.0,0.5,18.5,1.0277777777777777,18.5
T9,28.0,7.350359023733315,35.35035902373332,1.2625128222761899,35.35035902373332
T7,25.0,0.832993127835043,25.832993127835042,1.0333197251134016,25.832993127835042
T10,27.0,1.7897276329095442,28.789727632909543,1.0662862086262794,28.789727632909543
T1,15.0,2.80713376952364,17.807133769523638,1.187142251301576,17.807133769523638
T4,24.0,12.671051872498808,36.67105187249881,1.5279604946874503,36.67105187249881
E1,11.0,7.546154281781181,18.54615428178118,1.686014025616471,18.54615428178118
E2,16.0,3.3333333333333335,19.333333333333332,1.2083333333333333,19.333333333333332
E6,24.0,2.2,26.2,1.0916666666666666,26.2
E8,21.0,0.23570226039551587,21.235702260395517,1.0112239171616912,21.235702260395517
T3,16.0,6.794115100585212,22.794115100585213,1.4246321937865758,22.794115100585213
T6,21.0,3.6704525909242065,24.670452590924207,1.1747834567106765,24.670452590924207
E9,12.0,2.1343747458109497,14.13437474581095,1.1778645621509125,14.13437474581095
E5,12.0,0.45175395145262565,12.451753951452625,1.037646162621052,12.451753951452625
E4,24.0,7.3569694847810805,31.356969484781082,1.3065403951992118,31.356969484781082
E17,29.0,0.6324555320336759,29.632455532033674,1.021808811449437,29.632455532033674
E11,15.0,5.013869652163774,20.013869652163773,1.3342579768109182,20.013869652163773
E7,29.0,10.333333333333334,39.333333333333336,1.35632183908046,39.333333333333336
E14,10.0,7.866949147470631,17.86694914747063,1.7866949147470632,17.86694914747063
E3,30.0,10.614775993291385,40.61477599329139,1.3538258664430463,40.61477599329139
E12,20.0,6.508541396588878,26.50854139658888,1.325427069829444,26.50854139658888
E18,30.0,2.0615528128088303,32.06155281280883,1.0687184270936276,32.06155281280883
E16,10.0,3.0046260628866577,13.004626062886658,1.3004626062886657,13.004626062886658
E15,10.0,10.407329148249325,20.407329148249325,2.0407329148249325,20.407329148249325
E30,11.0,0.6009252125773316,11.600925212577332,1.0546295647797574,11.600925212577332
E21,13.0,0.47140452079103173,13.471404520791031,1.0362618862146946,13.471404520791031
