task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,17.0,0.6666666666666666,17.666666666666668,1.0392156862745099,17.666666666666668
T2,18.0,1.8601075237738276,19.860107523773827,1.1033393068763238,19.860107523773827
T7,21.0,2.5,23.5,1.119047619047619,23.5
T10,30.0,3.125699921617557,33.12569992161756,1.104189997387252,33.12569992161756
T8,12.0,0.9219544457292888,12.92195444572929,1.0768295371441075,12.92195444572929
T9,17.0,3.771236166328254,20.771236166328254,1.2218374215487209,20.771236166328254
T4,26.0,3.952847075210474,29.952847075210475,1.1520325798157875,29.952847075210475
T3,21.0,7.2068561460739655,28.206856146073967,1.3431836260035221,28.206856146073967
T1,14.0,7.102112361825881,21.10211236182588,1.50729374013042,21.10211236182588
T5,14.0,28.771127502720116,42.77112750272012,3.05508053590858,42.77112750272012
D1,27.0,1.3038404810405297,28.30384048104053,1.0482903881866863,28.30384048104053
D2,24.0,5.449260908090605,29.449260908090604,1.2270525378371084,29.449260908090604
D3,14.0,5.636488268416781,19.63648826841678,1.4026063048869128,19.63648826841678
D5,29.0,3.3333333333333335,32.333333333333336,1.1149425287356323,32.333333333333336
D8,17.0,7.102112361825881,24.10211236182588,1.4177713154015223,24.10211236182588
D6,26.0,4.949747468305833,30.949747468305834,1.1903749026271475,30.949747468305834
D7,11.0,5.308829764589156,16.308829764589156,1.4826208876899232,16.308829764589156
D10,23.0,1.7677669529663689,24.76776695296637,1.0768594327376682,24.76776695296637
D11,10.0,8.178630692236935,18.178630692236936,1.8178630692236937,18.178630692236936
D9,25.0,8.538149682454625,33.53814968245462,1.3415259872981848,33.53814968245462
D24,17.0,0.7453559924999299,17.74535599249993,1.0438444701470548,17.74535599249993
D4,21.0,0.7453559924999299,21.74535599249993,1.0354931424999967,21.74535599249993
D21,13.0,4.661544808322666,17.661544808322667,1.3585803698709744,17.661544808322667
D40,11.0,2.748737083745107,13.748737083745107,1.2498851894313734,13.748737083745107
D25,12.0,1.6643316977093239,13.664331697709324,1.1386943081424437,13.664331697709324
