time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(27, 5)",9,20.0
0,Greedy,T2,"(80, 48)",4,24.0
0,Greedy,T3,"(35, 21)",4,22.0
0,Greedy,T4,"(32, 31)",6,15.0
0,Greedy,T5,"(70, 81)",10,29.0
0,Greedy,T6,"(38, 54)",1,15.0
0,Greedy,T7,"(34, 31)",10,19.0
0,Greedy,T8,"(34, 96)",4,13.0
0,Greedy,T9,"(100, 75)",8,14.0
0,Greedy,T10,"(18, 60)",6,23.0
0,Auction,T1,"(27, 5)",9,20.0
0,Auction,T2,"(80, 48)",4,24.0
0,Auction,T3,"(35, 21)",4,22.0
0,Auction,T4,"(32, 31)",6,15.0
0,Auction,T5,"(70, 81)",10,29.0
0,Auction,T6,"(38, 54)",1,15.0
0,Auction,T7,"(34, 31)",10,19.0
0,Auction,T8,"(34, 96)",4,13.0
0,Auction,T9,"(100, 75)",8,14.0
0,Auction,T10,"(18, 60)",6,23.0
0,Q-Learning,T1,"(27, 5)",9,20.0
0,Q-Learning,T2,"(80, 48)",4,24.0
0,Q-Learning,T3,"(35, 21)",4,22.0
0,Q-Learning,T4,"(32, 31)",6,15.0
0,Q-Learning,T5,"(70, 81)",10,29.0
0,Q-Learning,T6,"(38, 54)",1,15.0
0,Q-Learning,T7,"(34, 31)",10,19.0
0,Q-Learning,T8,"(34, 96)",4,13.0
0,Q-Learning,T9,"(100, 75)",8,14.0
0,Q-Learning,T10,"(18, 60)",6,23.0
1,Greedy,T6,"(38, 54)",2,15.0
1,Auction,T6,"(38, 54)",2,15.0
1,Q-Learning,D1,"(33, 45)",3,19.0
2,Greedy,T6,"(38, 54)",3,15.0
2,Auction,T6,"(38, 54)",3,15.0
2,Q-Learning,D1,"(33, 45)",4,19.0
3,Greedy,T6,"(38, 54)",4,15.0
3,Greedy,D2,"(4, 94)",1,12.0
3,Auction,T6,"(38, 54)",4,15.0
3,Auction,D2,"(4, 94)",1,12.0
3,Q-Learning,D1,"(33, 45)",5,19.0
3,Q-Learning,D2,"(4, 94)",1,12.0
4,Greedy,T6,"(38, 54)",5,15.0
4,Greedy,D2,"(4, 94)",2,12.0
4,Auction,T6,"(38, 54)",5,15.0
4,Auction,D2,"(4, 94)",2,12.0
4,Q-Learning,D1,"(33, 45)",6,19.0
4,Q-Learning,D2,"(4, 94)",2,12.0
5,Greedy,T6,"(38, 54)",6,15.0
5,Greedy,D2,"(4, 94)",3,12.0
5,Auction,T6,"(38, 54)",6,15.0
5,Auction,D2,"(4, 94)",3,12.0
5,Q-Learning,D1,"(33, 45)",7,19.0
5,Q-Learning,D2,"(4, 94)",3,12.0
6,Greedy,T6,"(38, 54)",7,15.0
6,Greedy,D2,"(4, 94)",4,12.0
6,Auction,T6,"(38, 54)",7,15.0
6,Auction,D2,"(4, 94)",4,12.0
6,Q-Learning,D1,"(33, 45)",8,19.0
6,Q-Learning,D2,"(4, 94)",4,12.0
7,Greedy,T6,"(38, 54)",8,15.0
7,Greedy,D2,"(4, 94)",5,12.0
7,Greedy,D3,"(50, 29)",9,14.0
7,Auction,T6,"(38, 54)",8,15.0
7,Auction,D2,"(4, 94)",5,12.0
7,Auction,D3,"(50, 29)",9,14.0
7,Q-Learning,D1,"(33, 45)",9,19.0
7,Q-Learning,D2,"(4, 94)",5,12.0
7,Q-Learning,D3,"(50, 29)",9,14.0
8,Greedy,T6,"(38, 54)",9,15.0
8,Greedy,D2,"(4, 94)",6,12.0
8,Greedy,D3,"(50, 29)",10,14.0
8,Greedy,D4,"(70, 55)",6,30.0
8,Auction,T6,"(38, 54)",9,15.0
8,Auction,D2,"(4, 94)",6,12.0
8,Auction,D3,"(50, 29)",10,14.0
8,Auction,D4,"(70, 55)",6,30.0
8,Q-Learning,D1,"(33, 45)",10,19.0
8,Q-Learning,D2,"(4, 94)",6,12.0
8,Q-Learning,D3,"(50, 29)",10,14.0
8,Q-Learning,D4,"(70, 55)",6,30.0
9,Greedy,T6,"(38, 54)",10,15.0
9,Greedy,D2,"(4, 94)",7,12.0
9,Greedy,D3,"(50, 29)",11,14.0
9,Greedy,D4,"(70, 55)",7,30.0
9,Greedy,D5,"(57, 30)",8,23.0
9,Auction,T6,"(38, 54)",10,15.0
9,Auction,D2,"(4, 94)",7,12.0
9,Auction,D3,"(50, 29)",11,14.0
9,Auction,D4,"(70, 55)",7,30.0
9,Auction,D5,"(57, 30)",8,23.0
9,Q-Learning,D1,"(33, 45)",11,19.0
9,Q-Learning,D2,"(4, 94)",7,12.0
9,Q-Learning,D3,"(50, 29)",11,14.0
