time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(90, 28)",5,22.0
0,Greedy,T2,"(49, 46)",1,12.0
0,Greedy,T3,"(54, 71)",7,29.0
0,Greedy,T4,"(36, 48)",10,26.0
0,Greedy,T5,"(61, 76)",9,21.0
0,Greedy,T6,"(48, 49)",10,22.0
0,Greedy,T7,"(53, 95)",1,23.0
0,Greedy,T8,"(58, 88)",2,18.0
0,Greedy,T9,"(70, 75)",6,28.0
0,Greedy,T10,"(21, 82)",4,17.0
0,Auction,T1,"(90, 28)",5,22.0
0,Auction,T2,"(49, 46)",1,12.0
0,Auction,T3,"(54, 71)",7,29.0
0,Auction,T4,"(36, 48)",10,26.0
0,Auction,T5,"(61, 76)",9,21.0
0,Auction,T6,"(48, 49)",10,22.0
0,Auction,T7,"(53, 95)",1,23.0
0,Auction,T8,"(58, 88)",2,18.0
0,Auction,T9,"(70, 75)",6,28.0
0,Auction,T10,"(21, 82)",4,17.0
0,Q-Learning,T1,"(90, 28)",5,22.0
0,Q-Learning,T2,"(49, 46)",1,12.0
0,Q-Learning,T3,"(54, 71)",7,29.0
0,Q-Learning,T4,"(36, 48)",10,26.0
0,Q-Learning,T5,"(61, 76)",9,21.0
0,Q-Learning,T6,"(48, 49)",10,22.0
0,Q-Learning,T7,"(53, 95)",1,23.0
0,Q-Learning,T8,"(58, 88)",2,18.0
0,Q-Learning,T9,"(70, 75)",6,28.0
0,Q-Learning,T10,"(21, 82)",4,17.0
1,Greedy,T7,"(53, 95)",2,23.0
1,Auction,T7,"(53, 95)",2,23.0
1,Q-Learning,T1,"(90, 28)",6,22.0
1,Q-Learning,T2,"(49, 46)",2,12.0
1,Q-Learning,T5,"(61, 76)",10,21.0
1,Q-Learning,T7,"(53, 95)",2,23.0
1,Q-Learning,T8,"(58, 88)",3,18.0
2,Greedy,T7,"(53, 95)",3,23.0
2,Auction,T7,"(53, 95)",3,23.0
2,Q-Learning,T1,"(90, 28)",7,22.0
2,Q-Learning,T2,"(49, 46)",3,12.0
2,Q-Learning,T7,"(53, 95)",3,23.0
2,Q-Learning,T8,"(58, 88)",4,18.0
3,Greedy,T7,"(53, 95)",4,23.0
3,Auction,T7,"(53, 95)",4,23.0
3,Q-Learning,T2,"(49, 46)",4,12.0
3,Q-Learning,T7,"(53, 95)",4,23.0
