time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(81, 0)",7,25.0
0,Greedy,T2,"(99, 23)",8,17.0
0,Greedy,T3,"(79, 55)",6,17.0
0,Greedy,T4,"(39, 77)",4,13.0
0,Greedy,T5,"(79, 79)",7,15.0
0,Greedy,T6,"(63, 9)",1,19.0
0,Greedy,T7,"(37, 54)",10,26.0
0,Greedy,T8,"(41, 64)",3,27.0
0,Greedy,T9,"(53, 31)",6,14.0
0,Greedy,T10,"(7, 68)",10,26.0
0,Auction,T1,"(81, 0)",7,25.0
0,Auction,T2,"(99, 23)",8,17.0
0,Auction,T3,"(79, 55)",6,17.0
0,Auction,T4,"(39, 77)",4,13.0
0,Auction,T5,"(79, 79)",7,15.0
0,Auction,T6,"(63, 9)",1,19.0
0,Auction,T7,"(37, 54)",10,26.0
0,Auction,T8,"(41, 64)",3,27.0
0,Auction,T9,"(53, 31)",6,14.0
0,Auction,T10,"(7, 68)",10,26.0
0,Q-Learning,T1,"(81, 0)",7,25.0
0,Q-Learning,T2,"(99, 23)",8,17.0
0,Q-Learning,T3,"(79, 55)",6,17.0
0,Q-Learning,T4,"(39, 77)",4,13.0
0,Q-Learning,T5,"(79, 79)",7,15.0
0,Q-Learning,T6,"(63, 9)",1,19.0
0,Q-Learning,T7,"(37, 54)",10,26.0
0,Q-Learning,T8,"(41, 64)",3,27.0
0,Q-Learning,T9,"(53, 31)",6,14.0
0,Q-Learning,T10,"(7, 68)",10,26.0
1,Greedy,T6,"(63, 9)",2,19.0
1,Auction,T6,"(63, 9)",2,19.0
1,Q-Learning,T6,"(63, 9)",2,19.0
2,Greedy,T6,"(63, 9)",3,19.0
2,Greedy,D2,"(79, 71)",7,13.0
2,Auction,T6,"(63, 9)",3,19.0
2,Auction,D2,"(79, 71)",7,13.0
2,Q-Learning,T6,"(63, 9)",3,19.0
2,Q-Learning,D2,"(79, 71)",7,13.0
3,Greedy,T6,"(63, 9)",4,19.0
3,Greedy,D2,"(79, 71)",8,13.0
3,Greedy,D3,"(79, 0)",5,15.0
3,Auction,T6,"(63, 9)",4,19.0
3,Auction,D2,"(79, 71)",8,13.0
3,Auction,D3,"(79, 0)",5,15.0
3,Q-Learning,T6,"(63, 9)",4,19.0
3,Q-Learning,D2,"(79, 71)",8,13.0
3,Q-Learning,D3,"(79, 0)",5,15.0
4,Greedy,T6,"(63, 9)",5,19.0
4,Greedy,D2,"(79, 71)",9,13.0
4,Greedy,D3,"(79, 0)",6,15.0
4,Auction,T6,"(63, 9)",5,19.0
4,Auction,D2,"(79, 71)",9,13.0
4,Auction,D3,"(79, 0)",6,15.0
4,Q-Learning,T6,"(63, 9)",5,19.0
4,Q-Learning,D2,"(79, 71)",9,13.0
4,Q-Learning,D3,"(79, 0)",6,15.0
5,Greedy,T6,"(63, 9)",6,19.0
5,Greedy,D2,"(79, 71)",10,13.0
5,Greedy,D3,"(79, 0)",7,15.0
5,Auction,T6,"(63, 9)",6,19.0
5,Auction,D2,"(79, 71)",10,13.0
5,Auction,D3,"(79, 0)",7,15.0
5,Q-Learning,T6,"(63, 9)",6,19.0
5,Q-Learning,D2,"(79, 71)",10,13.0
5,Q-Learning,D3,"(79, 0)",7,15.0
6,Greedy,T6,"(63, 9)",7,19.0
6,Greedy,D2,"(79, 71)",11,13.0
6,Greedy,D3,"(79, 0)",8,15.0
6,Greedy,D4,"(86, 53)",6,29.0
6,Auction,T6,"(63, 9)",7,19.0
6,Auction,D2,"(79, 71)",11,13.0
6,Auction,D3,"(79, 0)",8,15.0
6,Auction,D4,"(86, 53)",6,29.0
6,Q-Learning,T6,"(63, 9)",7,19.0
6,Q-Learning,D2,"(79, 71)",11,13.0
6,Q-Learning,D3,"(79, 0)",8,15.0
6,Q-Learning,D4,"(86, 53)",6,29.0
7,Greedy,T6,"(63, 9)",8,19.0
7,Greedy,D2,"(79, 71)",12,13.0
7,Greedy,D3,"(79, 0)",9,15.0
7,Greedy,D4,"(86, 53)",7,29.0
7,Greedy,D5,"(61, 85)",2,14.0
7,Auction,T6,"(63, 9)",8,19.0
7,Auction,D2,"(79, 71)",12,13.0
7,Auction,D3,"(79, 0)",9,15.0
7,Auction,D4,"(86, 53)",7,29.0
7,Auction,D5,"(61, 85)",2,14.0
7,Q-Learning,T6,"(63, 9)",8,19.0
7,Q-Learning,D2,"(79, 71)",12,13.0
7,Q-Learning,D3,"(79, 0)",9,15.0
7,Q-Learning,D4,"(86, 53)",7,29.0
7,Q-Learning,D5,"(61, 85)",2,14.0
8,Greedy,T6,"(63, 9)",9,19.0
8,Greedy,D2,"(79, 71)",13,13.0
8,Greedy,D3,"(79, 0)",10,15.0
8,Greedy,D4,"(86, 53)",8,29.0
8,Greedy,D5,"(61, 85)",3,14.0
8,Auction,T6,"(63, 9)",9,19.0
8,Auction,D2,"(79, 71)",13,13.0
8,Auction,D3,"(79, 0)",10,15.0
8,Auction,D4,"(86, 53)",8,29.0
8,Auction,D5,"(61, 85)",3,14.0
8,Q-Learning,T6,"(63, 9)",9,19.0
8,Q-Learning,D2,"(79, 71)",13,13.0
8,Q-Learning,D3,"(79, 0)",10,15.0
8,Q-Learning,D4,"(86, 53)",8,29.0
8,Q-Learning,D5,"(61, 85)",3,14.0
9,Greedy,T6,"(63, 9)",10,19.0
9,Greedy,D2,"(79, 71)",14,13.0
9,Greedy,D3,"(79, 0)",11,15.0
9,Greedy,D4,"(86, 53)",9,29.0
9,Greedy,D5,"(61, 85)",4,14.0
9,Auction,T6,"(63, 9)",10,19.0
9,Auction,D2,"(79, 71)",14,13.0
9,Auction,D3,"(79, 0)",11,15.0
9,Auction,D4,"(86, 53)",9,29.0
9,Auction,D5,"(61, 85)",4,14.0
9,Q-Learning,T6,"(63, 9)",10,19.0
9,Q-Learning,D2,"(79, 71)",14,13.0
9,Q-Learning,D3,"(79, 0)",11,15.0
9,Q-Learning,D4,"(86, 53)",9,29.0
9,Q-Learning,D5,"(61, 85)",4,14.0
10,Greedy,T6,"(63, 9)",11,19.0
10,Greedy,D2,"(79, 71)",15,13.0
10,Greedy,D3,"(79, 0)",12,15.0
10,Greedy,D4,"(86, 53)",10,29.0
10,Greedy,D5,"(61, 85)",5,14.0
10,Greedy,D6,"(25, 0)",6,25.0
10,Auction,T6,"(63, 9)",11,19.0
10,Auction,D2,"(79, 71)",15,13.0
10,Auction,D3,"(79, 0)",12,15.0
10,Auction,D4,"(86, 53)",10,29.0
10,Auction,D5,"(61, 85)",5,14.0
10,Auction,D6,"(25, 0)",6,25.0
10,Q-Learning,T6,"(63, 9)",11,19.0
10,Q-Learning,D2,"(79, 71)",15,13.0
