time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(16, 40)",1,10.0
0,Greedy,T2,"(31, 23)",6,20.0
0,Greedy,T3,"(61, 88)",1,20.0
0,Greedy,T4,"(26, 11)",8,28.0
0,Greedy,T5,"(84, 6)",4,21.0
0,Greedy,T6,"(37, 22)",4,23.0
0,Greedy,T7,"(31, 47)",3,13.0
0,Greedy,T8,"(85, 81)",10,14.0
0,Greedy,T9,"(56, 21)",2,29.0
0,Greedy,T10,"(73, 66)",5,14.0
0,Auction,T1,"(16, 40)",1,10.0
0,Auction,T2,"(31, 23)",6,20.0
0,Auction,T3,"(61, 88)",1,20.0
0,Auction,T4,"(26, 11)",8,28.0
0,Auction,T5,"(84, 6)",4,21.0
0,Auction,T6,"(37, 22)",4,23.0
0,Auction,T7,"(31, 47)",3,13.0
0,Auction,T8,"(85, 81)",10,14.0
0,Auction,T9,"(56, 21)",2,29.0
0,Auction,T10,"(73, 66)",5,14.0
0,Q-Learning,T1,"(16, 40)",1,10.0
0,Q-Learning,T2,"(31, 23)",6,20.0
0,Q-Learning,T3,"(61, 88)",1,20.0
0,Q-Learning,T4,"(26, 11)",8,28.0
0,Q-Learning,T5,"(84, 6)",4,21.0
0,Q-Learning,T6,"(37, 22)",4,23.0
0,Q-Learning,T7,"(31, 47)",3,13.0
0,Q-Learning,T8,"(85, 81)",10,14.0
0,Q-Learning,T9,"(56, 21)",2,29.0
0,Q-Learning,T10,"(73, 66)",5,14.0
1,Greedy,T3,"(61, 88)",2,20.0
1,Auction,T3,"(61, 88)",2,20.0
1,Q-Learning,T3,"(61, 88)",2,20.0
2,Greedy,T3,"(61, 88)",3,20.0
2,Auction,T3,"(61, 88)",3,20.0
2,Q-Learning,T3,"(61, 88)",3,20.0
3,Greedy,T3,"(61, 88)",4,20.0
3,Greedy,D2,"(61, 5)",5,25.0
3,Auction,T3,"(61, 88)",4,20.0
3,Auction,D2,"(61, 5)",5,25.0
3,Q-Learning,T3,"(61, 88)",4,20.0
3,Q-Learning,D2,"(61, 5)",5,25.0
4,Greedy,T3,"(61, 88)",5,20.0
4,Greedy,D2,"(61, 5)",6,25.0
4,Greedy,D3,"(17, 64)",7,14.0
4,Auction,T3,"(61, 88)",5,20.0
4,Auction,D2,"(61, 5)",6,25.0
4,Auction,D3,"(17, 64)",7,14.0
4,Q-Learning,T3,"(61, 88)",5,20.0
4,Q-Learning,D2,"(61, 5)",6,25.0
4,Q-Learning,D3,"(17, 64)",7,14.0
