time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(89, 23)",3,14.0
0,Greedy,T2,"(67, 62)",4,17.0
0,Greedy,T3,"(16, 89)",9,24.0
0,Greedy,T4,"(66, 11)",8,28.0
0,Greedy,T5,"(62, 19)",2,12.0
0,Greedy,T6,"(1, 68)",1,19.0
0,Greedy,T7,"(29, 53)",2,30.0
0,Greedy,T8,"(8, 24)",3,30.0
0,Greedy,T9,"(81, 93)",7,30.0
0,Greedy,T10,"(38, 89)",9,10.0
0,Auction,T1,"(89, 23)",3,14.0
0,Auction,T2,"(67, 62)",4,17.0
0,Auction,T3,"(16, 89)",9,24.0
0,Auction,T4,"(66, 11)",8,28.0
0,Auction,T5,"(62, 19)",2,12.0
0,Auction,T6,"(1, 68)",1,19.0
0,Auction,T7,"(29, 53)",2,30.0
0,Auction,T8,"(8, 24)",3,30.0
0,Auction,T9,"(81, 93)",7,30.0
0,Auction,T10,"(38, 89)",9,10.0
0,Q-Learning,T1,"(89, 23)",3,14.0
0,Q-Learning,T2,"(67, 62)",4,17.0
0,Q-Learning,T3,"(16, 89)",9,24.0
0,Q-Learning,T4,"(66, 11)",8,28.0
0,Q-Learning,T5,"(62, 19)",2,12.0
0,Q-Learning,T6,"(1, 68)",1,19.0
0,Q-Learning,T7,"(29, 53)",2,30.0
0,Q-Learning,T8,"(8, 24)",3,30.0
0,Q-Learning,T9,"(81, 93)",7,30.0
0,Q-Learning,T10,"(38, 89)",9,10.0
1,Greedy,T6,"(1, 68)",2,19.0
1,Auction,T6,"(1, 68)",2,19.0
1,Q-Learning,D1,"(94, 12)",4,15.0
2,Greedy,T6,"(1, 68)",3,19.0
2,Auction,T6,"(1, 68)",3,19.0
2,Q-Learning,D1,"(94, 12)",5,15.0
3,Greedy,T6,"(1, 68)",4,19.0
3,Greedy,D2,"(93, 26)",6,29.0
3,Auction,T6,"(1, 68)",4,19.0
3,Auction,D2,"(93, 26)",6,29.0
3,Q-Learning,D1,"(94, 12)",6,15.0
3,Q-Learning,D2,"(93, 26)",6,29.0
4,Greedy,T6,"(1, 68)",5,19.0
4,Greedy,D2,"(93, 26)",7,29.0
4,Greedy,D3,"(50, 43)",6,23.0
4,Auction,T6,"(1, 68)",5,19.0
4,Auction,D2,"(93, 26)",7,29.0
4,Auction,D3,"(50, 43)",6,23.0
4,Q-Learning,D1,"(94, 12)",7,15.0
4,Q-Learning,D2,"(93, 26)",7,29.0
4,Q-Learning,D3,"(50, 43)",6,23.0
5,Greedy,T6,"(1, 68)",6,19.0
5,Greedy,D2,"(93, 26)",8,29.0
5,Greedy,D3,"(50, 43)",7,23.0
5,Greedy,D4,"(27, 100)",7,13.0
5,Auction,T6,"(1, 68)",6,19.0
5,Auction,D2,"(93, 26)",8,29.0
5,Auction,D3,"(50, 43)",7,23.0
5,Auction,D4,"(27, 100)",7,13.0
5,Q-Learning,D1,"(94, 12)",8,15.0
5,Q-Learning,D2,"(93, 26)",8,29.0
5,Q-Learning,D3,"(50, 43)",7,23.0
5,Q-Learning,D4,"(27, 100)",7,13.0
6,Greedy,T6,"(1, 68)",7,19.0
6,Greedy,D2,"(93, 26)",9,29.0
6,Greedy,D3,"(50, 43)",8,23.0
6,Greedy,D4,"(27, 100)",8,13.0
6,Auction,T6,"(1, 68)",7,19.0
6,Auction,D2,"(93, 26)",9,29.0
6,Auction,D3,"(50, 43)",8,23.0
6,Auction,D4,"(27, 100)",8,13.0
6,Q-Learning,D1,"(94, 12)",9,15.0
6,Q-Learning,D2,"(93, 26)",9,29.0
6,Q-Learning,D3,"(50, 43)",8,23.0
6,Q-Learning,D4,"(27, 100)",8,13.0
7,Greedy,T6,"(1, 68)",8,19.0
7,Greedy,D2,"(93, 26)",10,29.0
7,Greedy,D3,"(50, 43)",9,23.0
7,Greedy,D4,"(27, 100)",9,13.0
7,Greedy,D5,"(22, 11)",7,16.0
7,Auction,T6,"(1, 68)",8,19.0
7,Auction,D2,"(93, 26)",10,29.0
7,Auction,D3,"(50, 43)",9,23.0
7,Auction,D4,"(27, 100)",9,13.0
7,Auction,D5,"(22, 11)",7,16.0
7,Q-Learning,D1,"(94, 12)",10,15.0
7,Q-Learning,D2,"(93, 26)",10,29.0
7,Q-Learning,D3,"(50, 43)",9,23.0
7,Q-Learning,D4,"(27, 100)",9,13.0
7,Q-Learning,D5,"(22, 11)",7,16.0
8,Greedy,T6,"(1, 68)",9,19.0
8,Greedy,D2,"(93, 26)",11,29.0
8,Greedy,D3,"(50, 43)",10,23.0
8,Greedy,D4,"(27, 100)",10,13.0
8,Greedy,D5,"(22, 11)",8,16.0
8,Auction,T6,"(1, 68)",9,19.0
8,Auction,D2,"(93, 26)",11,29.0
8,Auction,D3,"(50, 43)",10,23.0
8,Auction,D4,"(27, 100)",10,13.0
8,Auction,D5,"(22, 11)",8,16.0
8,Q-Learning,D1,"(94, 12)",11,15.0
8,Q-Learning,D2,"(93, 26)",11,29.0
8,Q-Learning,D3,"(50, 43)",10,23.0
8,Q-Learning,D4,"(27, 100)",10,13.0
8,Q-Learning,D5,"(22, 11)",8,16.0
9,Greedy,T6,"(1, 68)",10,19.0
9,Greedy,D2,"(93, 26)",12,29.0
9,Greedy,D3,"(50, 43)",11,23.0
9,Greedy,D4,"(27, 100)",11,13.0
9,Greedy,D5,"(22, 11)",9,16.0
9,Auction,T6,"(1, 68)",10,19.0
9,Auction,D2,"(93, 26)",12,29.0
9,Auction,D3,"(50, 43)",11,23.0
9,Auction,D4,"(27, 100)",11,13.0
9,Auction,D5,"(22, 11)",9,16.0
9,Q-Learning,D1,"(94, 12)",12,15.0
9,Q-Learning,D2,"(93, 26)",12,29.0
9,Q-Learning,D3,"(50, 43)",11,23.0
9,Q-Learning,D4,"(27, 100)",11,13.0
9,Q-Learning,D5,"(22, 11)",9,16.0
10,Greedy,T6,"(1, 68)",11,19.0
10,Greedy,D2,"(93, 26)",13,29.0
10,Greedy,D3,"(50, 43)",12,23.0
10,Greedy,D4,"(27, 100)",12,13.0
10,Greedy,D5,"(22, 11)",10,16.0
10,Auction,T6,"(1, 68)",11,19.0
10,Auction,D2,"(93, 26)",13,29.0
10,Auction,D3,"(50, 43)",12,23.0
10,Auction,D4,"(27, 100)",12,13.0
10,Auction,D5,"(22, 11)",10,16.0
10,Q-Learning,D1,"(94, 12)",13,15.0
10,Q-Learning,D2,"(93, 26)",13,29.0
10,Q-Learning,D3,"(50, 43)",12,23.0
10,Q-Learning,D4,"(27, 100)",12,13.0
10,Q-Learning,D5,"(22, 11)",10,16.0
11,Greedy,T6,"(1, 68)",12,19.0
11,Greedy,D2,"(93, 26)",14,29.0
11,Greedy,D3,"(50, 43)",13,23.0
11,Greedy,D4,"(27, 100)",13,13.0
11,Greedy,D5,"(22, 11)",11,16.0
11,Greedy,D6,"(84, 91)",5,12.0
11,Auction,T6,"(1, 68)",12,19.0
11,Auction,D2,"(93, 26)",14,29.0
11,Auction,D3,"(50, 43)",13,23.0
11,Auction,D4,"(27, 100)",13,13.0
