task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,26.0,3.006659275674582,29.006659275674583,1.1156407413720992,29.006659275674583
T7,27.0,2.5772030010540448,29.577203001054045,1.0954519630020016,29.577203001054045
T2,26.0,5.174724898753341,31.17472489875334,1.1990278807212822,31.17472489875334
T4,18.0,0.5150787536377127,18.515078753637713,1.0286154863132062,18.515078753637713
T1,20.0,3.4118360159890453,23.411836015989046,1.1705918007994522,23.411836015989046
T3,17.0,3.1622776601683795,20.162277660168378,1.186016332951081,20.162277660168378
T5,23.0,7.398289929270887,30.398289929270888,1.3216647795335168,30.398289929270888
E1,24.0,4.469374524693059,28.46937452469306,1.1862239385288775,28.46937452469306
T6,20.0,8.404323474332987,28.404323474332987,1.4202161737166494,28.404323474332987
T10,15.0,10.025477748298714,25.025477748298712,1.6683651832199142,25.025477748298712
E4,25.0,2.3947220877486015,27.3947220877486,1.095788883509944,27.3947220877486
E6,28.0,3.2829526005987013,31.2829526005987,1.1172483071642394,31.2829526005987
E7,16.0,2.378287198805056,18.378287198805054,1.148642949925316,18.378287198805054
T8,13.0,8.601138984851639,21.601138984851637,1.6616260757578183,21.601138984851637
E2,30.0,3.9142033230685636,33.91420332306856,1.1304734441022855,33.91420332306856
E8,16.0,2.0030840419244385,18.00308404192444,1.1251927526202774,18.00308404192444
E9,11.0,5.2839379254491625,16.283937925449163,1.4803579932226512,16.283937925449163
E19,20.0,2.4608038433722332,22.460803843372233,1.1230401921686117,22.460803843372233
E3,26.0,3.84654629081036,29.84654629081036,1.1479440881080907,29.84654629081036
E11,19.0,4.7680912195081815,23.768091219508182,1.250952169447799,23.768091219508182
E5,29.0,4.15269767249961,33.15269767249961,1.1431964714655038,33.15269767249961
E21,13.0,5.96657355607052,18.96657355607052,1.4589671966208093,18.96657355607052
E20,25.0,2.0275875100994063,27.027587510099405,1.0811035004039762,27.027587510099405
E10,30.0,2.060315014550851,32.06031501455085,1.068677167151695,32.06031501455085
E13,19.0,6.726582607851249,25.72658260785125,1.3540306635711183,25.72658260785125
E39,10.0,3.7823435128210647,13.782343512821065,1.3782343512821065,13.782343512821065
E49,11.0,1.414213562373095,12.414213562373096,1.128564869306645,12.414213562373096
