task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,29.0,1.835755975068582,30.835755975068583,1.0633019301747788,30.835755975068583
T4,29.0,3.5624932315291997,32.5624932315292,1.1228445941906622,32.5624932315292
T9,11.0,0.5099019513592784,11.509901951359279,1.0463547228508434,11.509901951359279
T7,13.0,5.273755777432247,18.273755777432246,1.405673521340942,18.273755777432246
T3,28.0,6.262764742685312,34.26276474268531,1.2236701693816183,34.26276474268531
T1,16.0,7.005828477279559,23.005828477279557,1.4378642798299723,23.005828477279557
T2,11.0,4.3535186918169995,15.353518691817,1.3957744265288181,15.353518691817
T10,28.0,4.346134936801766,32.34613493680177,1.1552191048857774,32.34613493680177
T5,15.0,3.1719433301677884,18.17194333016779,1.2114628886778527,18.17194333016779
T6,26.0,1.2936264483053452,27.293626448305346,1.0497548633963594,27.293626448305346
D1,29.0,3.2449961479175906,32.24499614791759,1.11189641889371,32.24499614791759
D4,27.0,3.5794552658190883,30.57945526581909,1.1325724172525589,30.57945526581909
D2,18.0,13.975424859373685,31.975424859373685,1.776412492187427,31.975424859373685
D3,25.0,9.040724189883852,34.04072418988385,1.3616289675953541,34.04072418988385
D10,21.0,3.5283111529224196,24.52831115292242,1.1680148168058295,24.52831115292242
D6,19.0,1.8789923482808437,20.878992348280843,1.0988943341200443,20.878992348280843
D5,21.0,3.2015621187164243,24.201562118716424,1.1524553389864964,24.201562118716424
D13,27.0,1.1600340565456166,28.160034056545616,1.0429642243165043,28.160034056545616
D7,18.0,8.207381501496753,26.207381501496755,1.455965638972042,26.207381501496755
D9,23.0,9.597453365925313,32.59745336592531,1.4172805811271874,32.59745336592531
D8,11.0,5.940538696111658,16.94053869611166,1.5400489723737871,16.94053869611166
D14,20.0,4.438820226141176,24.438820226141175,1.2219410113070588,24.438820226141175
D11,13.0,7.903757824927459,20.90375782492746,1.6079813711482662,20.90375782492746
D15,10.0,2.626396615835748,12.626396615835748,1.2626396615835749,12.626396615835748
D12,20.0,6.918092222571191,26.91809222257119,1.3459046111285595,26.91809222257119
D16,16.0,2.147613768338987,18.147613768338985,1.1342258605211866,18.147613768338985
D31,22.0,4.9216076867444665,26.921607686744466,1.2237094403065667,26.921607686744466
D18,16.0,2.0454030090394792,18.04540300903948,1.1278376880649674,18.04540300903948
D25,10.0,4.550068680800324,14.550068680800324,1.4550068680800323,14.550068680800324
