time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(46, 30)",4,18.0
0,Greedy,T2,"(63, 59)",1,15.0
0,Greedy,T3,"(27, 1)",6,10.0
0,Greedy,T4,"(91, 42)",2,27.0
0,Greedy,T5,"(89, 91)",2,27.0
0,Greedy,T6,"(79, 84)",2,20.0
0,Greedy,T7,"(43, 52)",9,24.0
0,Greedy,T8,"(25, 26)",2,23.0
0,Greedy,T9,"(41, 45)",2,30.0
0,Greedy,T10,"(46, 98)",3,18.0
0,Auction,T1,"(46, 30)",4,18.0
0,Auction,T2,"(63, 59)",1,15.0
0,Auction,T3,"(27, 1)",6,10.0
0,Auction,T4,"(91, 42)",2,27.0
0,Auction,T5,"(89, 91)",2,27.0
0,Auction,T6,"(79, 84)",2,20.0
0,Auction,T7,"(43, 52)",9,24.0
0,Auction,T8,"(25, 26)",2,23.0
0,Auction,T9,"(41, 45)",2,30.0
0,Auction,T10,"(46, 98)",3,18.0
0,Q-Learning,T1,"(46, 30)",4,18.0
0,Q-Learning,T2,"(63, 59)",1,15.0
0,Q-Learning,T3,"(27, 1)",6,10.0
0,Q-Learning,T4,"(91, 42)",2,27.0
0,Q-Learning,T5,"(89, 91)",2,27.0
0,Q-Learning,T6,"(79, 84)",2,20.0
0,Q-Learning,T7,"(43, 52)",9,24.0
0,Q-Learning,T8,"(25, 26)",2,23.0
0,Q-Learning,T9,"(41, 45)",2,30.0
0,Q-Learning,T10,"(46, 98)",3,18.0
1,Greedy,D1,"(100, 42)",1,22.0
1,Auction,D1,"(100, 42)",1,22.0
1,Q-Learning,T5,"(89, 91)",3,27.0
2,Greedy,D1,"(100, 42)",2,22.0
2,Greedy,D2,"(72, 2)",10,16.0
2,Auction,D1,"(100, 42)",2,22.0
2,Auction,D2,"(72, 2)",10,16.0
2,Q-Learning,T5,"(89, 91)",4,27.0
2,Q-Learning,D2,"(72, 2)",10,16.0
3,Greedy,D1,"(100, 42)",3,22.0
3,Greedy,D2,"(72, 2)",11,16.0
3,Auction,D1,"(100, 42)",3,22.0
3,Auction,D2,"(72, 2)",11,16.0
3,Q-Learning,T5,"(89, 91)",5,27.0
3,Q-Learning,D2,"(72, 2)",11,16.0
4,Greedy,D1,"(100, 42)",4,22.0
4,Greedy,D2,"(72, 2)",12,16.0
4,Greedy,D3,"(33, 65)",9,21.0
4,Auction,D1,"(100, 42)",4,22.0
4,Auction,D2,"(72, 2)",12,16.0
4,Auction,D3,"(33, 65)",9,21.0
4,Q-Learning,T5,"(89, 91)",6,27.0
4,Q-Learning,D2,"(72, 2)",12,16.0
4,Q-Learning,D3,"(33, 65)",9,21.0
5,Greedy,D1,"(100, 42)",5,22.0
5,Greedy,D2,"(72, 2)",13,16.0
5,Greedy,D3,"(33, 65)",10,21.0
5,Greedy,D4,"(48, 25)",2,13.0
5,Auction,D1,"(100, 42)",5,22.0
5,Auction,D2,"(72, 2)",13,16.0
5,Auction,D3,"(33, 65)",10,21.0
5,Auction,D4,"(48, 25)",2,13.0
5,Q-Learning,T5,"(89, 91)",7,27.0
5,Q-Learning,D2,"(72, 2)",13,16.0
5,Q-Learning,D3,"(33, 65)",10,21.0
5,Q-Learning,D4,"(48, 25)",2,13.0
6,Greedy,D1,"(100, 42)",6,22.0
6,Greedy,D2,"(72, 2)",14,16.0
6,Greedy,D3,"(33, 65)",11,21.0
6,Greedy,D4,"(48, 25)",3,13.0
6,Auction,D1,"(100, 42)",6,22.0
6,Auction,D2,"(72, 2)",14,16.0
6,Auction,D3,"(33, 65)",11,21.0
6,Auction,D4,"(48, 25)",3,13.0
6,Q-Learning,T5,"(89, 91)",8,27.0
6,Q-Learning,D2,"(72, 2)",14,16.0
6,Q-Learning,D3,"(33, 65)",11,21.0
6,Q-Learning,D4,"(48, 25)",3,13.0
7,Greedy,D1,"(100, 42)",7,22.0
7,Greedy,D2,"(72, 2)",15,16.0
7,Greedy,D3,"(33, 65)",12,21.0
7,Greedy,D4,"(48, 25)",4,13.0
7,Auction,D1,"(100, 42)",7,22.0
7,Auction,D2,"(72, 2)",15,16.0
7,Auction,D3,"(33, 65)",12,21.0
7,Auction,D4,"(48, 25)",4,13.0
7,Q-Learning,T5,"(89, 91)",9,27.0
7,Q-Learning,D2,"(72, 2)",15,16.0
7,Q-Learning,D3,"(33, 65)",12,21.0
7,Q-Learning,D4,"(48, 25)",4,13.0
8,Greedy,D1,"(100, 42)",8,22.0
8,Greedy,D2,"(72, 2)",16,16.0
8,Greedy,D3,"(33, 65)",13,21.0
8,Greedy,D4,"(48, 25)",5,13.0
8,Greedy,D5,"(1, 13)",3,23.0
8,Auction,D1,"(100, 42)",8,22.0
8,Auction,D2,"(72, 2)",16,16.0
8,Auction,D3,"(33, 65)",13,21.0
8,Auction,D4,"(48, 25)",5,13.0
8,Auction,D5,"(1, 13)",3,23.0
8,Q-Learning,T5,"(89, 91)",10,27.0
8,Q-Learning,D2,"(72, 2)",16,16.0
8,Q-Learning,D3,"(33, 65)",13,21.0
8,Q-Learning,D4,"(48, 25)",5,13.0
8,Q-Learning,D5,"(1, 13)",3,23.0
9,Greedy,D1,"(100, 42)",9,22.0
9,Greedy,D2,"(72, 2)",17,16.0
9,Greedy,D3,"(33, 65)",14,21.0
9,Greedy,D4,"(48, 25)",6,13.0
9,Greedy,D5,"(1, 13)",4,23.0
9,Auction,D1,"(100, 42)",9,22.0
9,Auction,D2,"(72, 2)",17,16.0
9,Auction,D3,"(33, 65)",14,21.0
9,Auction,D4,"(48, 25)",6,13.0
9,Auction,D5,"(1, 13)",4,23.0
9,Q-Learning,T5,"(89, 91)",11,27.0
9,Q-Learning,D2,"(72, 2)",17,16.0
9,Q-Learning,D3,"(33, 65)",14,21.0
9,Q-Learning,D4,"(48, 25)",6,13.0
9,Q-Learning,D5,"(1, 13)",4,23.0
10,Greedy,D1,"(100, 42)",10,22.0
10,Greedy,D2,"(72, 2)",18,16.0
10,Greedy,D3,"(33, 65)",15,21.0
10,Greedy,D4,"(48, 25)",7,13.0
10,Greedy,D5,"(1, 13)",5,23.0
10,Auction,D1,"(100, 42)",10,22.0
10,Auction,D2,"(72, 2)",18,16.0
10,Auction,D3,"(33, 65)",15,21.0
10,Auction,D4,"(48, 25)",7,13.0
10,Auction,D5,"(1, 13)",5,23.0
10,Q-Learning,T5,"(89, 91)",12,27.0
10,Q-Learning,D2,"(72, 2)",18,16.0
10,Q-Learning,D3,"(33, 65)",15,21.0
10,Q-Learning,D4,"(48, 25)",7,13.0
10,Q-Learning,D5,"(1, 13)",5,23.0
11,Greedy,D1,"(100, 42)",11,22.0
11,Greedy,D2,"(72, 2)",19,16.0
11,Greedy,D3,"(33, 65)",16,21.0
11,Greedy,D4,"(48, 25)",8,13.0
11,Greedy,D5,"(1, 13)",6,23.0
11,Greedy,D6,"(84, 21)",5,30.0
11,Auction,D1,"(100, 42)",11,22.0
11,Auction,D2,"(72, 2)",19,16.0
11,Auction,D3,"(33, 65)",16,21.0
11,Auction,D4,"(48, 25)",8,13.0
11,Auction,D5,"(1, 13)",6,23.0
11,Auction,D6,"(84, 21)",5,30.0
11,Q-Learning,T5,"(89, 91)",13,27.0
11,Q-Learning,D2,"(72, 2)",19,16.0
11,Q-Learning,D3,"(33, 65)",16,21.0
11,Q-Learning,D4,"(48, 25)",8,13.0
11,Q-Learning,D5,"(1, 13)",6,23.0
11,Q-Learning,D6,"(84, 21)",5,30.0
12,Greedy,D1,"(100, 42)",12,22.0
12,Greedy,D2,"(72, 2)",20,16.0
12,Greedy,D3,"(33, 65)",17,21.0
12,Greedy,D4,"(48, 25)",9,13.0
12,Greedy,D5,"(1, 13)",7,23.0
12,Greedy,D6,"(84, 21)",6,30.0
12,Greedy,D7,"(14, 74)",4,12.0
12,Auction,D1,"(100, 42)",12,22.0
12,Auction,D2,"(72, 2)",20,16.0
12,Auction,D3,"(33, 65)",17,21.0
12,Auction,D4,"(48, 25)",9,13.0
12,Auction,D5,"(1, 13)",7,23.0
12,Auction,D6,"(84, 21)",6,30.0
12,Auction,D7,"(14, 74)",4,12.0
12,Q-Learning,T5,"(89, 91)",14,27.0
12,Q-Learning,D2,"(72, 2)",20,16.0
12,Q-Learning,D3,"(33, 65)",17,21.0
12,Q-Learning,D4,"(48, 25)",9,13.0
12,Q-Learning,D5,"(1, 13)",7,23.0
12,Q-Learning,D6,"(84, 21)",6,30.0
12,Q-Learning,D7,"(14, 74)",4,12.0
13,Greedy,D1,"(100, 42)",13,22.0
13,Greedy,D2,"(72, 2)",21,16.0
13,Greedy,D3,"(33, 65)",18,21.0
13,Greedy,D4,"(48, 25)",10,13.0
13,Greedy,D5,"(1, 13)",8,23.0
13,Greedy,D6,"(84, 21)",7,30.0
13,Greedy,D7,"(14, 74)",5,12.0
13,Greedy,D8,"(24, 90)",3,14.0
13,Auction,D1,"(100, 42)",13,22.0
13,Auction,D2,"(72, 2)",21,16.0
13,Auction,D3,"(33, 65)",18,21.0
