task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T3,10.0,3.0,13.0,1.3,13.0
T8,23.0,4.955356249106169,27.955356249106167,1.2154502717002682,27.955356249106167
T7,24.0,10.540925533894598,34.540925533894594,1.4392052305789413,34.540925533894594
T10,18.0,2.2138732050190306,20.21387320501903,1.1229929558343905,20.21387320501903
T1,18.0,5.169951166280819,23.169951166280818,1.2872195092378231,23.169951166280818
T6,20.0,5.153882032022076,25.153882032022075,1.2576941016011038,25.153882032022075
T4,27.0,0.4969039949999533,27.496903994999954,1.018403851666665,27.496903994999954
T9,30.0,4.123105625617661,34.12310562561766,1.1374368541872555,34.12310562561766
D1,22.0,1.9525624189766635,23.95256241897666,1.0887528372262119,23.95256241897666
T2,15.0,7.279261935181866,22.279261935181864,1.4852841290121244,22.279261935181864
D2,16.0,9.00222194794152,25.00222194794152,1.562638871746345,25.00222194794152
D3,21.0,3.9409217446595997,24.9409217446596,1.1876629402218857,24.9409217446596
D10,11.0,0.24845199749997665,11.248451997499977,1.0225865452272707,11.248451997499977
T5,27.0,8.292492514242351,35.292492514242355,1.3071293523793466,35.292492514242355
D6,30.0,6.600189391222043,36.600189391222045,1.2200063130407348,36.600189391222045
D4,13.0,16.662082702951633,29.662082702951633,2.281698669457818,29.662082702951633
D11,19.0,0.8958064164776166,19.895806416477615,1.0471477061304009,19.895806416477615
D5,23.0,9.098229375970787,32.09822937597079,1.3955751902595994,32.09822937597079
D20,10.0,2.4670670345749466,12.467067034574946,1.2467067034574946,12.467067034574946
D14,15.0,1.3437096247164249,16.343709624716425,1.0895806416477616,16.343709624716425
D21,14.0,1.2806248474865698,15.28062484748657,1.091473203391898,15.28062484748657
D23,27.0,8.039900496896712,35.03990049689671,1.297774092477656,35.03990049689671
D27,13.0,0.9219544457292888,13.92195444572929,1.0709195727484069,13.92195444572929
D30,28.0,4.038873605350878,32.03887360535088,1.1442454859053885,32.03887360535088
D19,11.0,13.320827468458724,24.320827468458724,2.2109843153144295,24.320827468458724
D7,12.0,21.950227789250842,33.950227789250846,2.8291856491042373,33.950227789250846
D35,10.0,2.1540659228538015,12.154065922853801,1.21540659228538,12.154065922853801
D49,12.0,0.7777777777777778,12.777777777777779,1.0648148148148149,12.777777777777779
