time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(19, 79)",10,27.0
0,Greedy,T2,"(82, 83)",9,15.0
0,Greedy,T3,"(75, 94)",1,19.0
0,Greedy,T4,"(66, 7)",9,16.0
0,Greedy,T5,"(48, 77)",3,30.0
0,Greedy,T6,"(60, 12)",2,18.0
0,Greedy,T7,"(84, 82)",9,10.0
0,Greedy,T8,"(4, 0)",6,30.0
0,Greedy,T9,"(81, 10)",10,16.0
0,Greedy,T10,"(97, 51)",5,15.0
0,Auction,T1,"(19, 79)",10,27.0
0,Auction,T2,"(82, 83)",9,15.0
0,Auction,T3,"(75, 94)",1,19.0
0,Auction,T4,"(66, 7)",9,16.0
0,Auction,T5,"(48, 77)",3,30.0
0,Auction,T6,"(60, 12)",2,18.0
0,Auction,T7,"(84, 82)",9,10.0
0,Auction,T8,"(4, 0)",6,30.0
0,Auction,T9,"(81, 10)",10,16.0
0,Auction,T10,"(97, 51)",5,15.0
0,Q-Learning,T1,"(19, 79)",10,27.0
0,Q-Learning,T2,"(82, 83)",9,15.0
0,Q-Learning,T3,"(75, 94)",1,19.0
0,Q-Learning,T4,"(66, 7)",9,16.0
0,Q-Learning,T5,"(48, 77)",3,30.0
0,Q-Learning,T6,"(60, 12)",2,18.0
0,Q-Learning,T7,"(84, 82)",9,10.0
0,Q-Learning,T8,"(4, 0)",6,30.0
0,Q-Learning,T9,"(81, 10)",10,16.0
0,Q-Learning,T10,"(97, 51)",5,15.0
1,Greedy,T3,"(75, 94)",2,19.0
1,Auction,T3,"(75, 94)",2,19.0
1,Q-Learning,T2,"(82, 83)",10,15.0
1,Q-Learning,T3,"(75, 94)",2,19.0
1,Q-Learning,T4,"(66, 7)",10,16.0
1,Q-Learning,T5,"(48, 77)",4,30.0
1,Q-Learning,T6,"(60, 12)",3,18.0
1,Q-Learning,T8,"(4, 0)",7,30.0
1,Q-Learning,T10,"(97, 51)",6,15.0
1,Q-Learning,E1,"(41, 87)",7,18.0
2,Greedy,T3,"(75, 94)",3,19.0
2,Greedy,E2,"(43, 47)",5,22.0
2,Auction,T3,"(75, 94)",3,19.0
2,Auction,E2,"(43, 47)",5,22.0
2,Q-Learning,T3,"(75, 94)",3,19.0
2,Q-Learning,T6,"(60, 12)",4,18.0
2,Q-Learning,T8,"(4, 0)",8,30.0
2,Q-Learning,T10,"(97, 51)",7,15.0
2,Q-Learning,E1,"(41, 87)",8,18.0
3,Greedy,T3,"(75, 94)",4,19.0
3,Greedy,E2,"(43, 47)",6,22.0
3,Auction,T3,"(75, 94)",4,19.0
3,Auction,E2,"(43, 47)",6,22.0
3,Q-Learning,T3,"(75, 94)",4,19.0
3,Q-Learning,T6,"(60, 12)",5,18.0
3,Q-Learning,T10,"(97, 51)",8,15.0
4,Greedy,T3,"(75, 94)",5,19.0
4,Greedy,E2,"(43, 47)",7,22.0
4,Greedy,E3,"(84, 33)",6,30.0
4,Auction,T3,"(75, 94)",5,19.0
4,Auction,E2,"(43, 47)",7,22.0
4,Auction,E3,"(84, 33)",6,30.0
4,Q-Learning,T3,"(75, 94)",5,19.0
4,Q-Learning,T6,"(60, 12)",6,18.0
4,Q-Learning,E3,"(84, 33)",6,30.0
5,Greedy,T3,"(75, 94)",6,19.0
5,Greedy,E2,"(43, 47)",8,22.0
5,Greedy,E3,"(84, 33)",7,30.0
5,Greedy,E4,"(82, 77)",2,13.0
5,Auction,T3,"(75, 94)",6,19.0
5,Auction,E2,"(43, 47)",8,22.0
5,Auction,E3,"(84, 33)",7,30.0
5,Auction,E4,"(82, 77)",2,13.0
5,Q-Learning,T3,"(75, 94)",6,19.0
5,Q-Learning,T6,"(60, 12)",7,18.0
5,Q-Learning,E3,"(84, 33)",7,30.0
5,Q-Learning,E4,"(82, 77)",2,13.0
6,Greedy,T3,"(75, 94)",7,19.0
6,Greedy,E2,"(43, 47)",9,22.0
6,Greedy,E3,"(84, 33)",8,30.0
6,Greedy,E4,"(82, 77)",3,13.0
6,Greedy,E5,"(76, 6)",7,19.0
6,Auction,T3,"(75, 94)",7,19.0
6,Auction,E2,"(43, 47)",9,22.0
6,Auction,E3,"(84, 33)",8,30.0
6,Auction,E4,"(82, 77)",3,13.0
6,Auction,E5,"(76, 6)",7,19.0
6,Q-Learning,T3,"(75, 94)",7,19.0
6,Q-Learning,T6,"(60, 12)",8,18.0
6,Q-Learning,E3,"(84, 33)",8,30.0
6,Q-Learning,E4,"(82, 77)",3,13.0
6,Q-Learning,E5,"(76, 6)",7,19.0
7,Greedy,T3,"(75, 94)",8,19.0
7,Greedy,E2,"(43, 47)",10,22.0
7,Greedy,E3,"(84, 33)",9,30.0
7,Greedy,E4,"(82, 77)",4,13.0
7,Greedy,E5,"(76, 6)",8,19.0
7,Greedy,E6,"(38, 36)",6,23.0
7,Auction,T3,"(75, 94)",8,19.0
7,Auction,E2,"(43, 47)",10,22.0
7,Auction,E3,"(84, 33)",9,30.0
7,Auction,E4,"(82, 77)",4,13.0
7,Auction,E5,"(76, 6)",8,19.0
7,Auction,E6,"(38, 36)",6,23.0
7,Q-Learning,T3,"(75, 94)",8,19.0
7,Q-Learning,T6,"(60, 12)",9,18.0
7,Q-Learning,E3,"(84, 33)",9,30.0
7,Q-Learning,E4,"(82, 77)",4,13.0
7,Q-Learning,E5,"(76, 6)",8,19.0
7,Q-Learning,E6,"(38, 36)",6,23.0
8,Greedy,T3,"(75, 94)",9,19.0
8,Greedy,E2,"(43, 47)",11,22.0
8,Greedy,E3,"(84, 33)",10,30.0
8,Greedy,E4,"(82, 77)",5,13.0
8,Greedy,E5,"(76, 6)",9,19.0
8,Greedy,E6,"(38, 36)",7,23.0
8,Greedy,E7,"(16, 48)",2,13.0
8,Auction,T3,"(75, 94)",9,19.0
8,Auction,E2,"(43, 47)",11,22.0
8,Auction,E3,"(84, 33)",10,30.0
8,Auction,E4,"(82, 77)",5,13.0
8,Auction,E5,"(76, 6)",9,19.0
8,Auction,E6,"(38, 36)",7,23.0
