time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(59, 67)",87.0,False,0.0,0.0
0,Greedy,V2,"(32, 81)",98.0,False,0.0,0.0
0,Greedy,V3,"(27, 13)",71.0,False,0.0,0.0
0,Greedy,V4,"(2, 25)",71.0,False,0.0,0.0
0,Greedy,V5,"(50, 37)",53.0,False,0.0,0.0
0,Greedy,V6,"(41, 57)",89.0,False,0.0,0.0
0,Greedy,V7,"(47, 17)",81.0,False,0.0,0.0
0,Greedy,V8,"(24, 47)",84.0,False,0.0,0.0
0,Greedy,V9,"(47, 46)",71.0,False,0.0,0.0
0,Greedy,V10,"(23, 67)",55.0,False,0.0,0.0
0,Auction,V1,"(59, 67)",87.0,False,0.0,0.0
0,Auction,V2,"(32, 81)",98.0,False,0.0,0.0
0,Auction,V3,"(27, 13)",71.0,False,0.0,0.0
0,Auction,V4,"(2, 25)",71.0,False,0.0,0.0
0,Auction,V5,"(50, 37)",53.0,False,0.0,0.0
0,Auction,V6,"(41, 57)",89.0,False,0.0,0.0
0,Auction,V7,"(47, 17)",81.0,False,0.0,0.0
0,Auction,V8,"(24, 47)",84.0,False,0.0,0.0
0,Auction,V9,"(47, 46)",71.0,False,0.0,0.0
0,Auction,V10,"(23, 67)",55.0,False,0.0,0.0
0,Q-Learning,V1,"(59, 67)",87.0,False,0.0,0.0
0,Q-Learning,V2,"(32, 81)",98.0,False,0.0,0.0
0,Q-Learning,V3,"(27, 13)",71.0,False,0.0,0.0
0,Q-Learning,V4,"(2, 25)",71.0,False,0.0,0.0
0,Q-Learning,V5,"(50, 37)",53.0,False,0.0,0.0
0,Q-Learning,V6,"(41, 57)",89.0,False,0.0,0.0
0,Q-Learning,V7,"(47, 17)",81.0,False,0.0,0.0
0,Q-Learning,V8,"(24, 47)",84.0,False,0.0,0.0
0,Q-Learning,V9,"(47, 46)",71.0,False,0.0,0.0
0,Q-Learning,V10,"(23, 67)",55.0,False,0.0,0.0
1,Greedy,V1,"(59, 67)",53.25763771944825,True,33.74236228055175,1.0
1,Greedy,V2,"(32, 81)",69.88334715320879,True,28.11665284679121,1.0
1,Greedy,V3,"(27, 13)",22.936172136276987,True,48.06382786372301,1.0
1,Greedy,V4,"(2, 25)",30.275528749306545,True,40.724471250693455,1.0
1,Greedy,V5,"(50, 37)",16.932028189410673,True,36.06797181058933,1.0
1,Greedy,V6,"(41, 57)",66.12398623832114,True,22.876013761678863,1.0
1,Greedy,V7,"(47, 17)",55.46555814625137,True,25.534441853748632,1.0
1,Greedy,V8,"(24, 47)",63.719649149801725,True,20.280350850198275,1.0
1,Greedy,V9,"(47, 46)",45.13994818687624,True,25.860051813123757,1.0
1,Greedy,V10,"(23, 67)",19.533121021261614,True,35.466878978738386,1.0
