time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(96, 42)",6,22.0
0,Greedy,T2,"(89, 95)",9,27.0
0,Greedy,T3,"(80, 93)",10,30.0
0,Greedy,T4,"(32, 75)",1,25.0
0,Greedy,T5,"(47, 26)",6,14.0
0,Greedy,T6,"(80, 100)",1,17.0
0,Greedy,T7,"(63, 91)",10,23.0
0,Greedy,T8,"(37, 26)",7,22.0
0,Greedy,T9,"(48, 18)",10,24.0
0,Greedy,T10,"(70, 11)",9,22.0
0,Auction,T1,"(96, 42)",6,22.0
0,Auction,T2,"(89, 95)",9,27.0
0,Auction,T3,"(80, 93)",10,30.0
0,Auction,T4,"(32, 75)",1,25.0
0,Auction,T5,"(47, 26)",6,14.0
0,Auction,T6,"(80, 100)",1,17.0
0,Auction,T7,"(63, 91)",10,23.0
0,Auction,T8,"(37, 26)",7,22.0
0,Auction,T9,"(48, 18)",10,24.0
0,Auction,T10,"(70, 11)",9,22.0
0,Q-Learning,T1,"(96, 42)",6,22.0
0,Q-Learning,T2,"(89, 95)",9,27.0
0,Q-Learning,T3,"(80, 93)",10,30.0
0,Q-Learning,T4,"(32, 75)",1,25.0
0,Q-Learning,T5,"(47, 26)",6,14.0
0,Q-Learning,T6,"(80, 100)",1,17.0
0,Q-Learning,T7,"(63, 91)",10,23.0
0,Q-Learning,T8,"(37, 26)",7,22.0
0,Q-Learning,T9,"(48, 18)",10,24.0
0,Q-Learning,T10,"(70, 11)",9,22.0
1,Greedy,D1,"(65, 78)",1,29.0
1,Auction,D1,"(65, 78)",1,29.0
1,Q-Learning,T6,"(80, 100)",2,17.0
2,Greedy,D1,"(65, 78)",2,29.0
2,Greedy,D2,"(78, 27)",2,12.0
2,Auction,D1,"(65, 78)",2,29.0
2,Auction,D2,"(78, 27)",2,12.0
2,Q-Learning,T6,"(80, 100)",3,17.0
2,Q-Learning,D2,"(78, 27)",2,12.0
3,Greedy,D1,"(65, 78)",3,29.0
3,Greedy,D2,"(78, 27)",3,12.0
3,Greedy,D3,"(16, 50)",10,15.0
3,Auction,D1,"(65, 78)",3,29.0
3,Auction,D2,"(78, 27)",3,12.0
3,Auction,D3,"(16, 50)",10,15.0
3,Q-Learning,T6,"(80, 100)",4,17.0
3,Q-Learning,D2,"(78, 27)",3,12.0
3,Q-Learning,D3,"(16, 50)",10,15.0
4,Greedy,D1,"(65, 78)",4,29.0
4,Greedy,D2,"(78, 27)",4,12.0
