task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,15.0,2.626396615835748,17.62639661583575,1.1750931077223832,17.62639661583575
T6,28.0,1.6278820596099706,29.62788205960997,1.0581386449860704,29.62788205960997
T2,10.0,2.640075756488817,12.640075756488816,1.2640075756488816,12.640075756488816
T1,23.0,6.869037302955033,29.869037302955032,1.2986537957806537,29.869037302955032
T8,19.0,5.830951894845301,24.8309518948453,1.3068922049918579,24.8309518948453
T4,11.0,5.830951894845301,16.8309518948453,1.530086535895027,16.8309518948453
T10,26.0,2.80713376952364,28.807133769523638,1.107966683443217,28.807133769523638
T3,16.0,12.502499750049987,28.502499750049985,1.781406234378124,28.502499750049985
T9,26.0,3.92286743197994,29.922867431979938,1.150879516614613,29.922867431979938
T5,20.0,7.431996225862509,27.43199622586251,1.3715998112931254,27.43199622586251
D3,26.0,4.652956049652737,30.652956049652737,1.1789598480635668,30.652956049652737
D2,23.0,10.410091258005378,33.41009125800538,1.4526126633915382,33.41009125800538
D1,25.0,9.699568683867403,34.699568683867405,1.3879827473546962,34.699568683867405
D5,10.0,15.757934509319425,25.757934509319426,2.5757934509319425,25.757934509319426
D4,20.0,3.5572912430182493,23.55729124301825,1.1778645621509125,23.55729124301825
D7,15.0,15.379206741571556,30.379206741571558,2.025280449438104,30.379206741571558
D8,10.0,9.839334327077214,19.839334327077214,1.9839334327077214,19.839334327077214
D6,14.0,2.7131367660166177,16.713136766016618,1.1937954832869013,16.713136766016618
D9,26.0,6.2425956140054435,32.242595614005445,1.2400998313079017,32.242595614005445
D11,26.0,2.432769480846629,28.43276948084663,1.0935680569556396,28.43276948084663
D10,16.0,2.692582403567252,18.69258240356725,1.1682864002229532,18.69258240356725
D12,12.0,13.274871834493252,25.274871834493254,2.1062393195411047,25.274871834493254
D13,16.0,8.5,24.5,1.53125,24.5
D21,11.0,4.669047011971501,15.6690470119715,1.4244588192701364,15.6690470119715
D14,28.0,1.9180751668480076,29.91807516684801,1.068502684530286,29.91807516684801
D15,20.0,11.206776375688678,31.206776375688676,1.5603388187844338,31.206776375688676
D26,17.0,2.356060357495806,19.356060357495807,1.1385917857350474,19.356060357495807
D32,13.0,6.3655321851358195,19.36553218513582,1.4896563219335246,19.36553218513582
D16,28.0,6.983552104767315,34.98355210476731,1.2494125751702612,34.98355210476731
D25,15.0,6.73145600891813,21.73145600891813,1.4487637339278754,21.73145600891813
