time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(66, 36)",2,15.0
0,Greedy,T2,"(27, 25)",6,10.0
0,Greedy,T3,"(51, 42)",5,29.0
0,Greedy,T4,"(41, 52)",8,21.0
0,Greedy,T5,"(67, 39)",7,10.0
0,Greedy,T6,"(70, 90)",9,27.0
0,Greedy,T7,"(100, 71)",7,14.0
0,Greedy,T8,"(96, 96)",6,28.0
0,Greedy,T9,"(38, 70)",10,27.0
0,Greedy,T10,"(4, 25)",10,20.0
0,Auction,T1,"(66, 36)",2,15.0
0,Auction,T2,"(27, 25)",6,10.0
0,Auction,T3,"(51, 42)",5,29.0
0,Auction,T4,"(41, 52)",8,21.0
0,Auction,T5,"(67, 39)",7,10.0
0,Auction,T6,"(70, 90)",9,27.0
0,Auction,T7,"(100, 71)",7,14.0
0,Auction,T8,"(96, 96)",6,28.0
0,Auction,T9,"(38, 70)",10,27.0
0,Auction,T10,"(4, 25)",10,20.0
0,Q-Learning,T1,"(66, 36)",2,15.0
0,Q-Learning,T2,"(27, 25)",6,10.0
0,Q-Learning,T3,"(51, 42)",5,29.0
0,Q-Learning,T4,"(41, 52)",8,21.0
0,Q-Learning,T5,"(67, 39)",7,10.0
0,Q-Learning,T6,"(70, 90)",9,27.0
0,Q-Learning,T7,"(100, 71)",7,14.0
0,Q-Learning,T8,"(96, 96)",6,28.0
0,Q-Learning,T9,"(38, 70)",10,27.0
0,Q-Learning,T10,"(4, 25)",10,20.0
1,Q-Learning,T1,"(66, 36)",3,15.0
1,Q-Learning,T2,"(27, 25)",7,10.0
1,Q-Learning,T4,"(41, 52)",9,21.0
1,Q-Learning,T5,"(67, 39)",8,10.0
1,Q-Learning,T7,"(100, 71)",8,14.0
1,Q-Learning,T8,"(96, 96)",7,28.0
2,Q-Learning,T1,"(66, 36)",4,15.0
2,Q-Learning,T2,"(27, 25)",8,10.0
2,Q-Learning,T5,"(67, 39)",9,10.0
2,Q-Learning,T7,"(100, 71)",9,14.0
2,Q-Learning,T8,"(96, 96)",8,28.0
3,Q-Learning,T1,"(66, 36)",5,15.0
3,Q-Learning,T2,"(27, 25)",9,10.0
3,Q-Learning,T7,"(100, 71)",10,14.0
3,Q-Learning,T8,"(96, 96)",9,28.0
4,Greedy,E1,"(47, 29)",9,30.0
4,Auction,E1,"(47, 29)",9,30.0
4,Q-Learning,T1,"(66, 36)",6,15.0
4,Q-Learning,T8,"(96, 96)",10,28.0
4,Q-Learning,E1,"(47, 29)",9,30.0
5,Greedy,E1,"(47, 29)",10,30.0
5,Greedy,E2,"(18, 87)",5,22.0
5,Auction,E1,"(47, 29)",10,30.0
5,Auction,E2,"(18, 87)",5,22.0
5,Q-Learning,T1,"(66, 36)",7,15.0
5,Q-Learning,E2,"(18, 87)",5,22.0
6,Greedy,E1,"(47, 29)",11,30.0
6,Greedy,E2,"(18, 87)",6,22.0
6,Auction,E1,"(47, 29)",11,30.0
6,Auction,E2,"(18, 87)",6,22.0
6,Q-Learning,T1,"(66, 36)",8,15.0
6,Q-Learning,E2,"(18, 87)",6,22.0
7,Greedy,E1,"(47, 29)",12,30.0
7,Greedy,E2,"(18, 87)",7,22.0
7,Greedy,E3,"(63, 22)",1,23.0
7,Auction,E1,"(47, 29)",12,30.0
7,Auction,E2,"(18, 87)",7,22.0
7,Auction,E3,"(63, 22)",1,23.0
7,Q-Learning,T1,"(66, 36)",9,15.0
7,Q-Learning,E2,"(18, 87)",7,22.0
7,Q-Learning,E3,"(63, 22)",1,23.0
8,Greedy,E1,"(47, 29)",13,30.0
8,Greedy,E2,"(18, 87)",8,22.0
8,Greedy,E3,"(63, 22)",2,23.0
8,Auction,E1,"(47, 29)",13,30.0
8,Auction,E2,"(18, 87)",8,22.0
8,Auction,E3,"(63, 22)",2,23.0
8,Q-Learning,T1,"(66, 36)",10,15.0
8,Q-Learning,E2,"(18, 87)",8,22.0
8,Q-Learning,E3,"(63, 22)",2,23.0
9,Greedy,E1,"(47, 29)",14,30.0
