time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(30, 84)",4,26.0
0,Greedy,T2,"(73, 53)",8,19.0
0,Greedy,T3,"(51, 18)",2,13.0
0,Greedy,T4,"(89, 87)",4,17.0
0,Greedy,T5,"(45, 45)",6,14.0
0,Greedy,T6,"(23, 45)",3,28.0
0,Greedy,T7,"(18, 100)",5,11.0
0,Greedy,T8,"(68, 35)",2,11.0
0,Greedy,T9,"(0, 60)",10,24.0
0,Greedy,T10,"(25, 46)",5,28.0
0,Auction,T1,"(30, 84)",4,26.0
0,Auction,T2,"(73, 53)",8,19.0
0,Auction,T3,"(51, 18)",2,13.0
0,Auction,T4,"(89, 87)",4,17.0
0,Auction,T5,"(45, 45)",6,14.0
0,Auction,T6,"(23, 45)",3,28.0
0,Auction,T7,"(18, 100)",5,11.0
0,Auction,T8,"(68, 35)",2,11.0
0,Auction,T9,"(0, 60)",10,24.0
0,Auction,T10,"(25, 46)",5,28.0
0,Q-Learning,T1,"(30, 84)",4,26.0
0,Q-Learning,T2,"(73, 53)",8,19.0
0,Q-Learning,T3,"(51, 18)",2,13.0
0,Q-Learning,T4,"(89, 87)",4,17.0
0,Q-Learning,T5,"(45, 45)",6,14.0
0,Q-Learning,T6,"(23, 45)",3,28.0
0,Q-Learning,T7,"(18, 100)",5,11.0
0,Q-Learning,T8,"(68, 35)",2,11.0
0,Q-Learning,T9,"(0, 60)",10,24.0
0,Q-Learning,T10,"(25, 46)",5,28.0
1,Greedy,E1,"(59, 98)",1,13.0
1,Auction,E1,"(59, 98)",1,13.0
1,Q-Learning,T1,"(30, 84)",5,26.0
1,Q-Learning,T3,"(51, 18)",3,13.0
1,Q-Learning,T6,"(23, 45)",4,28.0
1,Q-Learning,T7,"(18, 100)",6,11.0
1,Q-Learning,T8,"(68, 35)",3,11.0
1,Q-Learning,T10,"(25, 46)",6,28.0
1,Q-Learning,E1,"(59, 98)",1,13.0
2,Greedy,E1,"(59, 98)",2,13.0
2,Auction,E1,"(59, 98)",2,13.0
2,Q-Learning,T1,"(30, 84)",6,26.0
2,Q-Learning,T3,"(51, 18)",4,13.0
2,Q-Learning,T6,"(23, 45)",5,28.0
2,Q-Learning,T8,"(68, 35)",4,11.0
2,Q-Learning,E1,"(59, 98)",2,13.0
3,Greedy,E1,"(59, 98)",3,13.0
3,Greedy,E2,"(94, 53)",7,18.0
3,Auction,E1,"(59, 98)",3,13.0
3,Auction,E2,"(94, 53)",7,18.0
3,Q-Learning,T1,"(30, 84)",7,26.0
3,Q-Learning,T3,"(51, 18)",5,13.0
3,Q-Learning,T6,"(23, 45)",6,28.0
3,Q-Learning,T8,"(68, 35)",5,11.0
3,Q-Learning,E1,"(59, 98)",3,13.0
4,Greedy,E1,"(59, 98)",4,13.0
4,Greedy,E2,"(94, 53)",8,18.0
4,Auction,E1,"(59, 98)",4,13.0
4,Auction,E2,"(94, 53)",8,18.0
4,Q-Learning,T3,"(51, 18)",6,13.0
4,Q-Learning,T6,"(23, 45)",7,28.0
4,Q-Learning,T8,"(68, 35)",6,11.0
4,Q-Learning,E1,"(59, 98)",4,13.0
5,Greedy,E1,"(59, 98)",5,13.0
5,Greedy,E2,"(94, 53)",9,18.0
5,Auction,E1,"(59, 98)",5,13.0
5,Auction,E2,"(94, 53)",9,18.0
5,Q-Learning,T3,"(51, 18)",7,13.0
5,Q-Learning,E1,"(59, 98)",5,13.0
6,Greedy,E1,"(59, 98)",6,13.0
6,Greedy,E2,"(94, 53)",10,18.0
6,Auction,E1,"(59, 98)",6,13.0
6,Auction,E2,"(94, 53)",10,18.0
6,Q-Learning,T3,"(51, 18)",8,13.0
6,Q-Learning,E1,"(59, 98)",6,13.0
7,Greedy,E1,"(59, 98)",7,13.0
7,Greedy,E2,"(94, 53)",11,18.0
7,Greedy,E3,"(94, 71)",1,10.0
7,Auction,E1,"(59, 98)",7,13.0
7,Auction,E2,"(94, 53)",11,18.0
7,Auction,E3,"(94, 71)",1,10.0
7,Q-Learning,T3,"(51, 18)",9,13.0
7,Q-Learning,E1,"(59, 98)",7,13.0
7,Q-Learning,E3,"(94, 71)",1,10.0
8,Greedy,E1,"(59, 98)",8,13.0
8,Greedy,E2,"(94, 53)",12,18.0
8,Greedy,E3,"(94, 71)",2,10.0
8,Auction,E1,"(59, 98)",8,13.0
8,Auction,E2,"(94, 53)",12,18.0
8,Auction,E3,"(94, 71)",2,10.0
8,Q-Learning,T3,"(51, 18)",10,13.0
8,Q-Learning,E1,"(59, 98)",8,13.0
8,Q-Learning,E3,"(94, 71)",2,10.0
9,Greedy,E1,"(59, 98)",9,13.0
9,Greedy,E2,"(94, 53)",13,18.0
9,Greedy,E3,"(94, 71)",3,10.0
9,Auction,E1,"(59, 98)",9,13.0
9,Auction,E2,"(94, 53)",13,18.0
9,Auction,E3,"(94, 71)",3,10.0
9,Q-Learning,T3,"(51, 18)",11,13.0
9,Q-Learning,E1,"(59, 98)",9,13.0
9,Q-Learning,E3,"(94, 71)",3,10.0
10,Greedy,E1,"(59, 98)",10,13.0
10,Greedy,E2,"(94, 53)",14,18.0
10,Greedy,E3,"(94, 71)",4,10.0
10,Auction,E1,"(59, 98)",10,13.0
10,Auction,E2,"(94, 53)",14,18.0
10,Auction,E3,"(94, 71)",4,10.0
10,Q-Learning,T3,"(51, 18)",12,13.0
10,Q-Learning,E1,"(59, 98)",10,13.0
10,Q-Learning,E3,"(94, 71)",4,10.0
11,Greedy,E1,"(59, 98)",11,13.0
11,Greedy,E2,"(94, 53)",15,18.0
11,Greedy,E3,"(94, 71)",5,10.0
11,Greedy,E4,"(31, 95)",9,14.0
11,Auction,E1,"(59, 98)",11,13.0
11,Auction,E2,"(94, 53)",15,18.0
11,Auction,E3,"(94, 71)",5,10.0
11,Auction,E4,"(31, 95)",9,14.0
11,Q-Learning,T3,"(51, 18)",13,13.0
11,Q-Learning,E1,"(59, 98)",11,13.0
11,Q-Learning,E3,"(94, 71)",5,10.0
11,Q-Learning,E4,"(31, 95)",9,14.0
12,Greedy,E1,"(59, 98)",12,13.0
12,Greedy,E2,"(94, 53)",16,18.0
12,Greedy,E3,"(94, 71)",6,10.0
12,Greedy,E4,"(31, 95)",10,14.0
12,Auction,E1,"(59, 98)",12,13.0
12,Auction,E2,"(94, 53)",16,18.0
12,Auction,E3,"(94, 71)",6,10.0
12,Auction,E4,"(31, 95)",10,14.0
12,Q-Learning,T3,"(51, 18)",14,13.0
12,Q-Learning,E1,"(59, 98)",12,13.0
12,Q-Learning,E3,"(94, 71)",6,10.0
12,Q-Learning,E4,"(31, 95)",10,14.0
13,Greedy,E1,"(59, 98)",13,13.0
13,Greedy,E2,"(94, 53)",17,18.0
13,Greedy,E3,"(94, 71)",7,10.0
13,Greedy,E4,"(31, 95)",11,14.0
13,Greedy,E5,"(50, 17)",10,12.0
13,Auction,E1,"(59, 98)",13,13.0
13,Auction,E2,"(94, 53)",17,18.0
13,Auction,E3,"(94, 71)",7,10.0
13,Auction,E4,"(31, 95)",11,14.0
13,Auction,E5,"(50, 17)",10,12.0
13,Q-Learning,T3,"(51, 18)",15,13.0
13,Q-Learning,E1,"(59, 98)",13,13.0
13,Q-Learning,E3,"(94, 71)",7,10.0
13,Q-Learning,E4,"(31, 95)",11,14.0
13,Q-Learning,E5,"(50, 17)",10,12.0
14,Greedy,E1,"(59, 98)",14,13.0
14,Greedy,E2,"(94, 53)",18,18.0
14,Greedy,E3,"(94, 71)",8,10.0
14,Greedy,E4,"(31, 95)",12,14.0
14,Greedy,E5,"(50, 17)",11,12.0
14,Greedy,E6,"(20, 16)",5,26.0
14,Auction,E1,"(59, 98)",14,13.0
14,Auction,E2,"(94, 53)",18,18.0
14,Auction,E3,"(94, 71)",8,10.0
14,Auction,E4,"(31, 95)",12,14.0
14,Auction,E5,"(50, 17)",11,12.0
14,Auction,E6,"(20, 16)",5,26.0
14,Q-Learning,T3,"(51, 18)",16,13.0
14,Q-Learning,E1,"(59, 98)",14,13.0
14,Q-Learning,E3,"(94, 71)",8,10.0
14,Q-Learning,E4,"(31, 95)",12,14.0
14,Q-Learning,E5,"(50, 17)",11,12.0
14,Q-Learning,E6,"(20, 16)",5,26.0
15,Greedy,E1,"(59, 98)",15,13.0
15,Greedy,E2,"(94, 53)",19,18.0
15,Greedy,E3,"(94, 71)",9,10.0
15,Greedy,E4,"(31, 95)",13,14.0
