time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(67, 87)",10,18.0
0,Greedy,T2,"(1, 17)",2,16.0
0,Greedy,T3,"(91, 78)",7,22.0
0,Greedy,T4,"(57, 18)",6,11.0
0,Greedy,T5,"(62, 51)",8,24.0
0,Greedy,T6,"(51, 40)",6,21.0
0,Greedy,T7,"(1, 27)",1,13.0
0,Greedy,T8,"(97, 37)",3,28.0
0,Greedy,T9,"(97, 70)",5,22.0
0,Greedy,T10,"(26, 23)",8,14.0
0,Auction,T1,"(67, 87)",10,18.0
0,Auction,T2,"(1, 17)",2,16.0
0,Auction,T3,"(91, 78)",7,22.0
0,Auction,T4,"(57, 18)",6,11.0
0,Auction,T5,"(62, 51)",8,24.0
0,Auction,T6,"(51, 40)",6,21.0
0,Auction,T7,"(1, 27)",1,13.0
0,Auction,T8,"(97, 37)",3,28.0
0,Auction,T9,"(97, 70)",5,22.0
0,Auction,T10,"(26, 23)",8,14.0
0,Q-Learning,T1,"(67, 87)",10,18.0
0,Q-Learning,T2,"(1, 17)",2,16.0
0,Q-Learning,T3,"(91, 78)",7,22.0
0,Q-Learning,T4,"(57, 18)",6,11.0
0,Q-Learning,T5,"(62, 51)",8,24.0
0,Q-Learning,T6,"(51, 40)",6,21.0
0,Q-Learning,T7,"(1, 27)",1,13.0
0,Q-Learning,T8,"(97, 37)",3,28.0
0,Q-Learning,T9,"(97, 70)",5,22.0
0,Q-Learning,T10,"(26, 23)",8,14.0
1,Q-Learning,T2,"(1, 17)",3,16.0
1,Q-Learning,T3,"(91, 78)",8,22.0
1,Q-Learning,T4,"(57, 18)",7,11.0
1,Q-Learning,T5,"(62, 51)",9,24.0
1,Q-Learning,T6,"(51, 40)",7,21.0
1,Q-Learning,T7,"(1, 27)",2,13.0
1,Q-Learning,T8,"(97, 37)",4,28.0
1,Q-Learning,T9,"(97, 70)",6,22.0
1,Q-Learning,T10,"(26, 23)",9,14.0
2,Greedy,E1,"(87, 78)",4,17.0
2,Auction,E1,"(87, 78)",4,17.0
2,Q-Learning,T2,"(1, 17)",4,16.0
2,Q-Learning,T3,"(91, 78)",9,22.0
2,Q-Learning,T4,"(57, 18)",8,11.0
2,Q-Learning,T6,"(51, 40)",8,21.0
2,Q-Learning,T7,"(1, 27)",3,13.0
2,Q-Learning,T8,"(97, 37)",5,28.0
2,Q-Learning,T9,"(97, 70)",7,22.0
2,Q-Learning,E1,"(87, 78)",4,17.0
3,Greedy,E1,"(87, 78)",5,17.0
3,Greedy,E2,"(48, 59)",1,25.0
3,Auction,E1,"(87, 78)",5,17.0
3,Auction,E2,"(48, 59)",1,25.0
3,Q-Learning,T2,"(1, 17)",5,16.0
3,Q-Learning,T4,"(57, 18)",9,11.0
3,Q-Learning,T6,"(51, 40)",9,21.0
3,Q-Learning,T7,"(1, 27)",4,13.0
3,Q-Learning,T8,"(97, 37)",6,28.0
3,Q-Learning,T9,"(97, 70)",8,22.0
3,Q-Learning,E1,"(87, 78)",5,17.0
4,Greedy,E1,"(87, 78)",6,17.0
4,Greedy,E2,"(48, 59)",2,25.0
4,Greedy,E3,"(2, 47)",1,10.0
4,Auction,E1,"(87, 78)",6,17.0
4,Auction,E2,"(48, 59)",2,25.0
4,Auction,E3,"(2, 47)",1,10.0
4,Q-Learning,T2,"(1, 17)",6,16.0
4,Q-Learning,T7,"(1, 27)",5,13.0
4,Q-Learning,T8,"(97, 37)",7,28.0
4,Q-Learning,T9,"(97, 70)",9,22.0
4,Q-Learning,E1,"(87, 78)",6,17.0
4,Q-Learning,E3,"(2, 47)",1,10.0
5,Greedy,E1,"(87, 78)",7,17.0
5,Greedy,E2,"(48, 59)",3,25.0
5,Greedy,E3,"(2, 47)",2,10.0
5,Greedy,E4,"(57, 39)",8,26.0
5,Auction,E1,"(87, 78)",7,17.0
5,Auction,E2,"(48, 59)",3,25.0
5,Auction,E3,"(2, 47)",2,10.0
5,Auction,E4,"(57, 39)",8,26.0
5,Q-Learning,T2,"(1, 17)",7,16.0
5,Q-Learning,T7,"(1, 27)",6,13.0
5,Q-Learning,T8,"(97, 37)",8,28.0
5,Q-Learning,E1,"(87, 78)",7,17.0
5,Q-Learning,E3,"(2, 47)",2,10.0
5,Q-Learning,E4,"(57, 39)",8,26.0
6,Greedy,E1,"(87, 78)",8,17.0
6,Greedy,E2,"(48, 59)",4,25.0
6,Greedy,E3,"(2, 47)",3,10.0
6,Greedy,E4,"(57, 39)",9,26.0
6,Auction,E1,"(87, 78)",8,17.0
6,Auction,E2,"(48, 59)",4,25.0
6,Auction,E3,"(2, 47)",3,10.0
6,Auction,E4,"(57, 39)",9,26.0
