time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(81, 47)",60.0,False,0.0,0.0
0,Greedy,V2,"(31, 98)",55.0,False,0.0,0.0
0,Greedy,V3,"(27, 82)",62.0,False,0.0,0.0
0,Greedy,V4,"(31, 94)",57.0,False,0.0,0.0
0,Greedy,V5,"(20, 88)",53.0,False,0.0,0.0
0,Greedy,V6,"(91, 68)",70.0,False,0.0,0.0
0,Greedy,V7,"(44, 45)",69.0,False,0.0,0.0
0,Greedy,V8,"(64, 53)",52.0,False,0.0,0.0
0,Greedy,V9,"(59, 75)",98.0,False,0.0,0.0
0,Greedy,V10,"(53, 78)",78.0,False,0.0,0.0
0,Auction,V1,"(81, 47)",60.0,False,0.0,0.0
0,Auction,V2,"(31, 98)",55.0,False,0.0,0.0
0,Auction,V3,"(27, 82)",62.0,False,0.0,0.0
0,Auction,V4,"(31, 94)",57.0,False,0.0,0.0
0,Auction,V5,"(20, 88)",53.0,False,0.0,0.0
0,Auction,V6,"(91, 68)",70.0,False,0.0,0.0
0,Auction,V7,"(44, 45)",69.0,False,0.0,0.0
0,Auction,V8,"(64, 53)",52.0,False,0.0,0.0
0,Auction,V9,"(59, 75)",98.0,False,0.0,0.0
0,Auction,V10,"(53, 78)",78.0,False,0.0,0.0
0,Q-Learning,V1,"(81, 47)",60.0,False,0.0,0.0
0,Q-Learning,V2,"(31, 98)",55.0,False,0.0,0.0
0,Q-Learning,V3,"(27, 82)",62.0,False,0.0,0.0
0,Q-Learning,V4,"(31, 94)",57.0,False,0.0,0.0
0,Q-Learning,V5,"(20, 88)",53.0,False,0.0,0.0
0,Q-Learning,V6,"(91, 68)",70.0,False,0.0,0.0
0,Q-Learning,V7,"(44, 45)",69.0,False,0.0,0.0
0,Q-Learning,V8,"(64, 53)",52.0,False,0.0,0.0
0,Q-Learning,V9,"(59, 75)",98.0,False,0.0,0.0
0,Q-Learning,V10,"(53, 78)",78.0,False,0.0,0.0
1,Greedy,V1,"(81, 47)",33.888888888888886,True,26.11111111111111,1.0
1,Greedy,V2,"(31, 98)",17.76983626719494,True,37.23016373280506,1.0
1,Greedy,V3,"(27, 82)",26.384676217502033,True,35.61532378249797,1.0
1,Greedy,V4,"(31, 94)",23.916954026405428,True,33.08304597359457,1.0
