task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,19.0,2.4776781245530843,21.477678124553083,1.1304041118185832,21.477678124553083
T2,29.0,4.705382556179678,33.70538255617968,1.1622545709027476,33.70538255617968
T5,14.0,6.826419266350404,20.826419266350406,1.4876013761678861,20.826419266350406
D1,29.0,13.73155328269732,42.73155328269732,1.4735018373343904,42.73155328269732
T4,26.0,11.117186547624982,37.11718654762498,1.4275840979855763,37.11718654762498
T10,12.0,1.2165525060596438,13.216552506059644,1.1013793755049703,13.216552506059644
T3,21.0,1.6278820596099706,22.62788205960997,1.0775181933147604,22.62788205960997
T9,13.0,8.430895563343196,21.430895563343196,1.6485304279494766,21.430895563343196
T1,24.0,7.6311577038634555,31.631157703863455,1.317964904327644,31.631157703863455
T7,11.0,21.39655346077961,32.396553460779614,2.9451412237072376,32.396553460779614
D2,12.0,9.402127418834528,21.402127418834528,1.7835106182362106,21.402127418834528
T8,29.0,18.384776310850235,47.384776310850235,1.6339578038224218,47.384776310850235
D5,23.0,9.297550453987569,32.29755045398757,1.404241324086416,32.29755045398757
D3,23.0,8.54400374531753,31.544003745317532,1.371478423709458,31.544003745317532
D7,27.0,9.577577981932594,36.57757798193259,1.3547251104419478,36.57757798193259
D8,27.0,4.245549594342844,31.245549594342844,1.1572425775682535,31.245549594342844
D4,19.0,20.039024427351748,39.03902442735175,2.0546854961764076,39.03902442735175
D6,12.0,3.1548573660309907,15.15485736603099,1.2629047805025826,15.15485736603099
D11,18.0,3.676955262170047,21.676955262170047,1.2042752923427804,21.676955262170047
D9,15.0,2.8749445424997297,17.87494454249973,1.191662969499982,17.87494454249973
D10,28.0,5.497474167490214,33.49747416749021,1.1963383631246505,33.49747416749021
D20,10.0,2.8777161083053344,12.877716108305334,1.2877716108305335,12.877716108305334
D15,17.0,1.788854381999832,18.788854381999833,1.1052267283529313,18.788854381999833
D26,14.0,1.9002923751652299,15.900292375165229,1.1357351696546591,15.900292375165229
D12,29.0,5.423098745182499,34.4230987451825,1.1870034050062932,34.4230987451825
D21,13.0,3.2802438933713454,16.280243893371345,1.2523264533362573,16.280243893371345
D22,15.0,8.692525524840292,23.692525524840292,1.5795017016560196,23.692525524840292
D34,14.0,7.603453162872775,21.603453162872775,1.5431037973480553,21.603453162872775
D37,16.0,4.176654695380556,20.176654695380556,1.2610409184612847,20.176654695380556
