time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(13, 78)",2,24.0
0,Greedy,T2,"(27, 67)",9,29.0
0,Greedy,T3,"(83, 20)",4,21.0
0,Greedy,T4,"(2, 82)",8,26.0
0,Greedy,T5,"(3, 17)",9,14.0
0,Greedy,T6,"(0, 95)",10,19.0
0,Greedy,T7,"(24, 28)",1,11.0
0,Greedy,T8,"(72, 99)",1,29.0
0,Greedy,T9,"(4, 28)",4,13.0
0,Greedy,T10,"(53, 12)",5,12.0
0,Auction,T1,"(13, 78)",2,24.0
0,Auction,T2,"(27, 67)",9,29.0
0,Auction,T3,"(83, 20)",4,21.0
0,Auction,T4,"(2, 82)",8,26.0
0,Auction,T5,"(3, 17)",9,14.0
0,Auction,T6,"(0, 95)",10,19.0
0,Auction,T7,"(24, 28)",1,11.0
0,Auction,T8,"(72, 99)",1,29.0
0,Auction,T9,"(4, 28)",4,13.0
0,Auction,T10,"(53, 12)",5,12.0
0,Q-Learning,T1,"(13, 78)",2,24.0
0,Q-Learning,T2,"(27, 67)",9,29.0
0,Q-Learning,T3,"(83, 20)",4,21.0
0,Q-Learning,T4,"(2, 82)",8,26.0
0,Q-Learning,T5,"(3, 17)",9,14.0
0,Q-Learning,T6,"(0, 95)",10,19.0
0,Q-Learning,T7,"(24, 28)",1,11.0
0,Q-Learning,T8,"(72, 99)",1,29.0
0,Q-Learning,T9,"(4, 28)",4,13.0
0,Q-Learning,T10,"(53, 12)",5,12.0
1,Greedy,T8,"(72, 99)",2,29.0
1,Auction,T7,"(24, 28)",2,11.0
1,Q-Learning,T9,"(4, 28)",5,13.0
2,Greedy,T8,"(72, 99)",3,29.0
2,Greedy,D2,"(75, 59)",4,12.0
2,Auction,T7,"(24, 28)",3,11.0
2,Auction,D2,"(75, 59)",4,12.0
2,Q-Learning,T9,"(4, 28)",6,13.0
2,Q-Learning,D2,"(75, 59)",4,12.0
3,Greedy,T8,"(72, 99)",4,29.0
3,Greedy,D2,"(75, 59)",5,12.0
3,Auction,T7,"(24, 28)",4,11.0
3,Auction,D2,"(75, 59)",5,12.0
3,Q-Learning,T9,"(4, 28)",7,13.0
3,Q-Learning,D2,"(75, 59)",5,12.0
4,Greedy,T8,"(72, 99)",5,29.0
4,Greedy,D2,"(75, 59)",6,12.0
4,Auction,T7,"(24, 28)",5,11.0
4,Auction,D2,"(75, 59)",6,12.0
4,Q-Learning,T9,"(4, 28)",8,13.0
4,Q-Learning,D2,"(75, 59)",6,12.0
5,Greedy,T8,"(72, 99)",6,29.0
5,Greedy,D2,"(75, 59)",7,12.0
5,Auction,T7,"(24, 28)",6,11.0
5,Auction,D2,"(75, 59)",7,12.0
5,Q-Learning,T9,"(4, 28)",9,13.0
5,Q-Learning,D2,"(75, 59)",7,12.0
6,Greedy,T8,"(72, 99)",7,29.0
6,Greedy,D2,"(75, 59)",8,12.0
6,Greedy,D3,"(84, 24)",1,23.0
6,Auction,T7,"(24, 28)",7,11.0
6,Auction,D2,"(75, 59)",8,12.0
6,Auction,D3,"(84, 24)",1,23.0
6,Q-Learning,T9,"(4, 28)",10,13.0
6,Q-Learning,D2,"(75, 59)",8,12.0
6,Q-Learning,D3,"(84, 24)",1,23.0
7,Greedy,T8,"(72, 99)",8,29.0
7,Greedy,D2,"(75, 59)",9,12.0
7,Greedy,D3,"(84, 24)",2,23.0
7,Greedy,D4,"(6, 92)",1,19.0
7,Auction,T7,"(24, 28)",8,11.0
7,Auction,D2,"(75, 59)",9,12.0
7,Auction,D3,"(84, 24)",2,23.0
7,Auction,D4,"(6, 92)",1,19.0
7,Q-Learning,T9,"(4, 28)",11,13.0
7,Q-Learning,D2,"(75, 59)",9,12.0
7,Q-Learning,D3,"(84, 24)",2,23.0
7,Q-Learning,D4,"(6, 92)",1,19.0
8,Greedy,T8,"(72, 99)",9,29.0
8,Greedy,D2,"(75, 59)",10,12.0
8,Greedy,D3,"(84, 24)",3,23.0
8,Greedy,D4,"(6, 92)",2,19.0
8,Greedy,D5,"(65, 99)",9,23.0
8,Auction,T7,"(24, 28)",9,11.0
8,Auction,D2,"(75, 59)",10,12.0
8,Auction,D3,"(84, 24)",3,23.0
8,Auction,D4,"(6, 92)",2,19.0
8,Auction,D5,"(65, 99)",9,23.0
8,Q-Learning,T9,"(4, 28)",12,13.0
8,Q-Learning,D2,"(75, 59)",10,12.0
8,Q-Learning,D3,"(84, 24)",3,23.0
8,Q-Learning,D4,"(6, 92)",2,19.0
8,Q-Learning,D5,"(65, 99)",9,23.0
9,Greedy,T8,"(72, 99)",10,29.0
9,Greedy,D2,"(75, 59)",11,12.0
9,Greedy,D3,"(84, 24)",4,23.0
9,Greedy,D4,"(6, 92)",3,19.0
9,Greedy,D5,"(65, 99)",10,23.0
9,Greedy,D6,"(37, 17)",2,12.0
9,Auction,T7,"(24, 28)",10,11.0
9,Auction,D2,"(75, 59)",11,12.0
9,Auction,D3,"(84, 24)",4,23.0
9,Auction,D4,"(6, 92)",3,19.0
9,Auction,D5,"(65, 99)",10,23.0
9,Auction,D6,"(37, 17)",2,12.0
9,Q-Learning,T9,"(4, 28)",13,13.0
9,Q-Learning,D2,"(75, 59)",11,12.0
9,Q-Learning,D3,"(84, 24)",4,23.0
9,Q-Learning,D4,"(6, 92)",3,19.0
9,Q-Learning,D5,"(65, 99)",10,23.0
9,Q-Learning,D6,"(37, 17)",2,12.0
10,Greedy,T8,"(72, 99)",11,29.0
10,Greedy,D2,"(75, 59)",12,12.0
10,Greedy,D3,"(84, 24)",5,23.0
10,Greedy,D4,"(6, 92)",4,19.0
10,Greedy,D5,"(65, 99)",11,23.0
10,Greedy,D6,"(37, 17)",3,12.0
10,Greedy,D7,"(33, 82)",5,27.0
10,Auction,T7,"(24, 28)",11,11.0
10,Auction,D2,"(75, 59)",12,12.0
10,Auction,D3,"(84, 24)",5,23.0
10,Auction,D4,"(6, 92)",4,19.0
10,Auction,D5,"(65, 99)",11,23.0
10,Auction,D6,"(37, 17)",3,12.0
10,Auction,D7,"(33, 82)",5,27.0
10,Q-Learning,T9,"(4, 28)",14,13.0
10,Q-Learning,D2,"(75, 59)",12,12.0
10,Q-Learning,D3,"(84, 24)",5,23.0
10,Q-Learning,D4,"(6, 92)",4,19.0
10,Q-Learning,D5,"(65, 99)",11,23.0
10,Q-Learning,D6,"(37, 17)",3,12.0
10,Q-Learning,D7,"(33, 82)",5,27.0
11,Greedy,T8,"(72, 99)",12,29.0
11,Greedy,D2,"(75, 59)",13,12.0
11,Greedy,D3,"(84, 24)",6,23.0
11,Greedy,D4,"(6, 92)",5,19.0
11,Greedy,D5,"(65, 99)",12,23.0
11,Greedy,D6,"(37, 17)",4,12.0
11,Greedy,D7,"(33, 82)",6,27.0
11,Greedy,D8,"(83, 21)",6,27.0
11,Auction,T7,"(24, 28)",12,11.0
11,Auction,D2,"(75, 59)",13,12.0
11,Auction,D3,"(84, 24)",6,23.0
11,Auction,D4,"(6, 92)",5,19.0
11,Auction,D5,"(65, 99)",12,23.0
11,Auction,D6,"(37, 17)",4,12.0
11,Auction,D7,"(33, 82)",6,27.0
11,Auction,D8,"(83, 21)",6,27.0
11,Q-Learning,T9,"(4, 28)",15,13.0
11,Q-Learning,D2,"(75, 59)",13,12.0
11,Q-Learning,D3,"(84, 24)",6,23.0
11,Q-Learning,D4,"(6, 92)",5,19.0
11,Q-Learning,D5,"(65, 99)",12,23.0
