time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(99, 86)",6,14.0
0,Greedy,T2,"(43, 64)",10,21.0
0,Greedy,T3,"(97, 94)",1,11.0
0,Greedy,T4,"(30, 12)",6,22.0
0,Greedy,T5,"(80, 47)",5,18.0
0,Greedy,T6,"(62, 44)",5,17.0
0,Greedy,T7,"(1, 2)",1,28.0
0,Greedy,T8,"(94, 57)",10,26.0
0,Greedy,T9,"(1, 15)",10,13.0
0,Greedy,T10,"(93, 58)",1,12.0
0,Auction,T1,"(99, 86)",6,14.0
0,Auction,T2,"(43, 64)",10,21.0
0,Auction,T3,"(97, 94)",1,11.0
0,Auction,T4,"(30, 12)",6,22.0
0,Auction,T5,"(80, 47)",5,18.0
0,Auction,T6,"(62, 44)",5,17.0
0,Auction,T7,"(1, 2)",1,28.0
0,Auction,T8,"(94, 57)",10,26.0
0,Auction,T9,"(1, 15)",10,13.0
0,Auction,T10,"(93, 58)",1,12.0
0,Q-Learning,T1,"(99, 86)",6,14.0
0,Q-Learning,T2,"(43, 64)",10,21.0
0,Q-Learning,T3,"(97, 94)",1,11.0
0,Q-Learning,T4,"(30, 12)",6,22.0
0,Q-Learning,T5,"(80, 47)",5,18.0
0,Q-Learning,T6,"(62, 44)",5,17.0
0,Q-Learning,T7,"(1, 2)",1,28.0
0,Q-Learning,T8,"(94, 57)",10,26.0
0,Q-Learning,T9,"(1, 15)",10,13.0
0,Q-Learning,T10,"(93, 58)",1,12.0
1,Greedy,T10,"(93, 58)",2,12.0
1,Auction,T10,"(93, 58)",2,12.0
1,Q-Learning,T1,"(99, 86)",7,14.0
1,Q-Learning,T3,"(97, 94)",2,11.0
1,Q-Learning,T4,"(30, 12)",7,22.0
1,Q-Learning,T5,"(80, 47)",6,18.0
1,Q-Learning,T7,"(1, 2)",2,28.0
1,Q-Learning,T10,"(93, 58)",2,12.0
2,Greedy,T10,"(93, 58)",3,12.0
2,Greedy,E2,"(63, 35)",9,20.0
2,Auction,T10,"(93, 58)",3,12.0
2,Auction,E2,"(63, 35)",9,20.0
2,Q-Learning,T1,"(99, 86)",8,14.0
2,Q-Learning,T3,"(97, 94)",3,11.0
2,Q-Learning,T4,"(30, 12)",8,22.0
2,Q-Learning,T5,"(80, 47)",7,18.0
2,Q-Learning,T7,"(1, 2)",3,28.0
2,Q-Learning,T10,"(93, 58)",3,12.0
3,Greedy,T10,"(93, 58)",4,12.0
3,Greedy,E2,"(63, 35)",10,20.0
3,Auction,T10,"(93, 58)",4,12.0
3,Auction,E2,"(63, 35)",10,20.0
3,Q-Learning,T1,"(99, 86)",9,14.0
3,Q-Learning,T3,"(97, 94)",4,11.0
3,Q-Learning,T5,"(80, 47)",8,18.0
3,Q-Learning,T7,"(1, 2)",4,28.0
3,Q-Learning,T10,"(93, 58)",4,12.0
4,Greedy,T10,"(93, 58)",5,12.0
4,Greedy,E2,"(63, 35)",11,20.0
4,Auction,T10,"(93, 58)",5,12.0
4,Auction,E2,"(63, 35)",11,20.0
4,Q-Learning,T3,"(97, 94)",5,11.0
4,Q-Learning,T5,"(80, 47)",9,18.0
4,Q-Learning,T7,"(1, 2)",5,28.0
4,Q-Learning,T10,"(93, 58)",5,12.0
5,Greedy,T10,"(93, 58)",6,12.0
5,Greedy,E2,"(63, 35)",12,20.0
5,Auction,T10,"(93, 58)",6,12.0
5,Auction,E2,"(63, 35)",12,20.0
5,Q-Learning,T3,"(97, 94)",6,11.0
5,Q-Learning,T7,"(1, 2)",6,28.0
5,Q-Learning,T10,"(93, 58)",6,12.0
6,Greedy,T10,"(93, 58)",7,12.0
6,Greedy,E2,"(63, 35)",13,20.0
6,Auction,T10,"(93, 58)",7,12.0
6,Auction,E2,"(63, 35)",13,20.0
6,Q-Learning,T3,"(97, 94)",7,11.0
6,Q-Learning,T10,"(93, 58)",7,12.0
7,Greedy,T10,"(93, 58)",8,12.0
7,Greedy,E2,"(63, 35)",14,20.0
7,Greedy,E3,"(31, 70)",3,22.0
7,Auction,T10,"(93, 58)",8,12.0
7,Auction,E2,"(63, 35)",14,20.0
7,Auction,E3,"(31, 70)",3,22.0
7,Q-Learning,T3,"(97, 94)",8,11.0
7,Q-Learning,T10,"(93, 58)",8,12.0
7,Q-Learning,E3,"(31, 70)",3,22.0
8,Greedy,T10,"(93, 58)",9,12.0
8,Greedy,E2,"(63, 35)",15,20.0
8,Greedy,E3,"(31, 70)",4,22.0
8,Auction,T10,"(93, 58)",9,12.0
8,Auction,E2,"(63, 35)",15,20.0
8,Auction,E3,"(31, 70)",4,22.0
8,Q-Learning,T3,"(97, 94)",9,11.0
8,Q-Learning,T10,"(93, 58)",9,12.0
8,Q-Learning,E3,"(31, 70)",4,22.0
9,Greedy,T10,"(93, 58)",10,12.0
9,Greedy,E2,"(63, 35)",16,20.0
9,Greedy,E3,"(31, 70)",5,22.0
9,Auction,T10,"(93, 58)",10,12.0
9,Auction,E2,"(63, 35)",16,20.0
9,Auction,E3,"(31, 70)",5,22.0
9,Q-Learning,T3,"(97, 94)",10,11.0
9,Q-Learning,T10,"(93, 58)",10,12.0
9,Q-Learning,E3,"(31, 70)",5,22.0
10,Greedy,T10,"(93, 58)",11,12.0
10,Greedy,E2,"(63, 35)",17,20.0
10,Greedy,E3,"(31, 70)",6,22.0
10,Auction,T10,"(93, 58)",11,12.0
10,Auction,E2,"(63, 35)",17,20.0
10,Auction,E3,"(31, 70)",6,22.0
10,Q-Learning,T3,"(97, 94)",11,11.0
10,Q-Learning,T10,"(93, 58)",11,12.0
10,Q-Learning,E3,"(31, 70)",6,22.0
11,Greedy,T10,"(93, 58)",12,12.0
11,Greedy,E2,"(63, 35)",18,20.0
11,Greedy,E3,"(31, 70)",7,22.0
11,Auction,T10,"(93, 58)",12,12.0
11,Auction,E2,"(63, 35)",18,20.0
11,Auction,E3,"(31, 70)",7,22.0
11,Q-Learning,T3,"(97, 94)",12,11.0
11,Q-Learning,T10,"(93, 58)",12,12.0
11,Q-Learning,E3,"(31, 70)",7,22.0
12,Greedy,T10,"(93, 58)",13,12.0
12,Greedy,E2,"(63, 35)",19,20.0
12,Greedy,E3,"(31, 70)",8,22.0
12,Auction,T10,"(93, 58)",13,12.0
12,Auction,E2,"(63, 35)",19,20.0
12,Auction,E3,"(31, 70)",8,22.0
12,Q-Learning,T3,"(97, 94)",13,11.0
12,Q-Learning,T10,"(93, 58)",13,12.0
12,Q-Learning,E3,"(31, 70)",8,22.0
13,Greedy,T10,"(93, 58)",14,12.0
13,Greedy,E2,"(63, 35)",20,20.0
13,Greedy,E3,"(31, 70)",9,22.0
13,Greedy,E4,"(81, 83)",6,23.0
13,Auction,T10,"(93, 58)",14,12.0
13,Auction,E2,"(63, 35)",20,20.0
13,Auction,E3,"(31, 70)",9,22.0
13,Auction,E4,"(81, 83)",6,23.0
13,Q-Learning,T3,"(97, 94)",14,11.0
13,Q-Learning,T10,"(93, 58)",14,12.0
13,Q-Learning,E3,"(31, 70)",9,22.0
13,Q-Learning,E4,"(81, 83)",6,23.0
14,Greedy,T10,"(93, 58)",15,12.0
14,Greedy,E2,"(63, 35)",21,20.0
14,Greedy,E3,"(31, 70)",10,22.0
14,Greedy,E4,"(81, 83)",7,23.0
14,Auction,T10,"(93, 58)",15,12.0
14,Auction,E2,"(63, 35)",21,20.0
14,Auction,E3,"(31, 70)",10,22.0
14,Auction,E4,"(81, 83)",7,23.0
14,Q-Learning,T3,"(97, 94)",15,11.0
14,Q-Learning,T10,"(93, 58)",15,12.0
14,Q-Learning,E3,"(31, 70)",10,22.0
14,Q-Learning,E4,"(81, 83)",7,23.0
15,Greedy,T10,"(93, 58)",16,12.0
15,Greedy,E2,"(63, 35)",22,20.0
15,Greedy,E3,"(31, 70)",11,22.0
15,Greedy,E4,"(81, 83)",8,23.0
15,Greedy,E5,"(57, 59)",7,28.0
15,Auction,T10,"(93, 58)",16,12.0
15,Auction,E2,"(63, 35)",22,20.0
15,Auction,E3,"(31, 70)",11,22.0
15,Auction,E4,"(81, 83)",8,23.0
15,Auction,E5,"(57, 59)",7,28.0
15,Q-Learning,T3,"(97, 94)",16,11.0
15,Q-Learning,T10,"(93, 58)",16,12.0
15,Q-Learning,E3,"(31, 70)",11,22.0
15,Q-Learning,E4,"(81, 83)",8,23.0
15,Q-Learning,E5,"(57, 59)",7,28.0
16,Greedy,T10,"(93, 58)",17,12.0
16,Greedy,E2,"(63, 35)",23,20.0
16,Greedy,E3,"(31, 70)",12,22.0
16,Greedy,E4,"(81, 83)",9,23.0
16,Greedy,E5,"(57, 59)",8,28.0
16,Auction,T10,"(93, 58)",17,12.0
16,Auction,E2,"(63, 35)",23,20.0
16,Auction,E3,"(31, 70)",12,22.0
16,Auction,E4,"(81, 83)",9,23.0
16,Auction,E5,"(57, 59)",8,28.0
16,Q-Learning,T3,"(97, 94)",17,11.0
16,Q-Learning,T10,"(93, 58)",17,12.0
16,Q-Learning,E3,"(31, 70)",12,22.0
16,Q-Learning,E4,"(81, 83)",9,23.0
16,Q-Learning,E5,"(57, 59)",8,28.0
17,Greedy,T10,"(93, 58)",18,12.0
17,Greedy,E2,"(63, 35)",24,20.0
17,Greedy,E3,"(31, 70)",13,22.0
17,Greedy,E4,"(81, 83)",10,23.0
17,Greedy,E5,"(57, 59)",9,28.0
17,Greedy,E6,"(50, 16)",7,20.0
17,Auction,T10,"(93, 58)",18,12.0
17,Auction,E2,"(63, 35)",24,20.0
17,Auction,E3,"(31, 70)",13,22.0
17,Auction,E4,"(81, 83)",10,23.0
17,Auction,E5,"(57, 59)",9,28.0
17,Auction,E6,"(50, 16)",7,20.0
17,Q-Learning,T3,"(97, 94)",18,11.0
17,Q-Learning,T10,"(93, 58)",18,12.0
17,Q-Learning,E3,"(31, 70)",13,22.0
