time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(64, 26)",3,28.0
0,Greedy,T2,"(85, 40)",9,20.0
0,Greedy,T3,"(42, 73)",3,10.0
0,Greedy,T4,"(95, 0)",5,24.0
0,Greedy,T5,"(77, 7)",6,23.0
0,Greedy,T6,"(45, 11)",1,28.0
0,Greedy,T7,"(32, 78)",7,15.0
0,Greedy,T8,"(20, 46)",8,11.0
0,Greedy,T9,"(32, 73)",9,15.0
0,Greedy,T10,"(96, 17)",10,25.0
0,Auction,T1,"(64, 26)",3,28.0
0,Auction,T2,"(85, 40)",9,20.0
0,Auction,T3,"(42, 73)",3,10.0
0,Auction,T4,"(95, 0)",5,24.0
0,Auction,T5,"(77, 7)",6,23.0
0,Auction,T6,"(45, 11)",1,28.0
0,Auction,T7,"(32, 78)",7,15.0
0,Auction,T8,"(20, 46)",8,11.0
0,Auction,T9,"(32, 73)",9,15.0
0,Auction,T10,"(96, 17)",10,25.0
0,Q-Learning,T1,"(64, 26)",3,28.0
0,Q-Learning,T2,"(85, 40)",9,20.0
0,Q-Learning,T3,"(42, 73)",3,10.0
0,Q-Learning,T4,"(95, 0)",5,24.0
0,Q-Learning,T5,"(77, 7)",6,23.0
0,Q-Learning,T6,"(45, 11)",1,28.0
0,Q-Learning,T7,"(32, 78)",7,15.0
0,Q-Learning,T8,"(20, 46)",8,11.0
0,Q-Learning,T9,"(32, 73)",9,15.0
0,Q-Learning,T10,"(96, 17)",10,25.0
1,Q-Learning,T1,"(64, 26)",4,28.0
1,Q-Learning,T2,"(85, 40)",10,20.0
1,Q-Learning,T4,"(95, 0)",6,24.0
1,Q-Learning,T5,"(77, 7)",7,23.0
2,Q-Learning,T1,"(64, 26)",5,28.0
2,Q-Learning,T4,"(95, 0)",7,24.0
2,Q-Learning,T5,"(77, 7)",8,23.0
3,Q-Learning,T1,"(64, 26)",6,28.0
3,Q-Learning,T4,"(95, 0)",8,24.0
4,Q-Learning,T1,"(64, 26)",7,28.0
7,Greedy,E1,"(26, 12)",3,27.0
7,Auction,E1,"(26, 12)",3,27.0
7,Q-Learning,E1,"(26, 12)",3,27.0
8,Greedy,E1,"(26, 12)",4,27.0
8,Greedy,E2,"(35, 22)",2,18.0
8,Auction,E1,"(26, 12)",4,27.0
8,Auction,E2,"(35, 22)",2,18.0
8,Q-Learning,E1,"(26, 12)",4,27.0
8,Q-Learning,E2,"(35, 22)",2,18.0
9,Greedy,E1,"(26, 12)",5,27.0
9,Greedy,E2,"(35, 22)",3,18.0
9,Auction,E1,"(26, 12)",5,27.0
9,Auction,E2,"(35, 22)",3,18.0
9,Q-Learning,E1,"(26, 12)",5,27.0
9,Q-Learning,E2,"(35, 22)",3,18.0
10,Greedy,E1,"(26, 12)",6,27.0
10,Greedy,E2,"(35, 22)",4,18.0
10,Auction,E1,"(26, 12)",6,27.0
10,Auction,E2,"(35, 22)",4,18.0
10,Q-Learning,E1,"(26, 12)",6,27.0
10,Q-Learning,E2,"(35, 22)",4,18.0
