task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,12.0,1.063014581273465,13.063014581273466,1.0885845484394554,13.063014581273466
T1,26.0,6.269968101992227,32.26996810199223,1.2411526193073934,32.26996810199223
T5,18.0,7.117583859709699,25.117583859709697,1.3954213255394277,25.117583859709697
T8,22.0,8.125747828832603,30.1257478288326,1.3693521740378456,30.1257478288326
T6,27.0,3.605551275463989,30.605551275463988,1.133538936128296,30.605551275463988
T10,17.0,8.27982823224948,25.27982823224948,1.487048719544087,25.27982823224948
T4,13.0,5.9066817155564495,18.90668171555645,1.4543601319658808,18.90668171555645
T2,17.0,10.469001862641921,27.46900186264192,1.6158236389789364,27.46900186264192
T9,10.0,18.75,28.75,2.875,28.75
T3,29.0,21.868292622475636,50.868292622475636,1.7540790559474357,50.868292622475636
D2,25.0,1.4317821063276353,26.431782106327635,1.0572712842531053,26.431782106327635
D1,21.0,4.333333333333333,25.333333333333332,1.2063492063492063,25.333333333333332
D6,15.0,1.94164878389476,16.94164878389476,1.1294432522596507,16.94164878389476
D3,25.0,14.806154876341873,39.80615487634187,1.5922461950536748,39.80615487634187
D4,14.0,10.917875251164945,24.917875251164944,1.7798482322260674,24.917875251164944
D9,30.0,8.050621094052309,38.05062109405231,1.2683540364684103,38.05062109405231
D7,30.0,3.5433819375782165,33.54338193757822,1.1181127312526074,33.54338193757822
D8,21.0,4.8166378315169185,25.816637831516918,1.2293637062627103,25.816637831516918
D12,29.0,5.153882032022076,34.153882032022075,1.1777200700697268,34.153882032022075
D17,18.0,1.3,19.3,1.0722222222222222,19.3
D10,10.0,4.070626487409524,14.070626487409523,1.4070626487409523,14.070626487409523
D23,20.0,1.414213562373095,21.414213562373096,1.0707106781186548,21.414213562373096
D11,18.0,2.0,20.0,1.1111111111111112,20.0
D15,10.0,8.287339742040263,18.287339742040263,1.8287339742040263,18.287339742040263
D18,17.0,0.6082762530298219,17.60827625302982,1.0357809560605777,17.60827625302982
D24,21.0,0.6871842709362768,21.687184270936278,1.0327230605207751,21.687184270936278
D19,28.0,5.270462766947299,33.2704627669473,1.1882308131052606,33.2704627669473
D21,15.0,5.517648452415616,20.517648452415617,1.3678432301610413,20.517648452415617
D14,12.0,4.981214711292819,16.981214711292818,1.4151012259410682,16.981214711292818
D37,12.0,0.4,12.4,1.0333333333333334,12.4
