time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(28, 46)",9,16.0
0,Greedy,T2,"(66, 62)",2,20.0
0,Greedy,T3,"(27, 92)",6,11.0
0,Greedy,T4,"(80, 28)",2,22.0
0,Greedy,T5,"(56, 70)",4,13.0
0,Greedy,T6,"(74, 49)",7,24.0
0,Greedy,T7,"(67, 50)",3,28.0
0,Greedy,T8,"(31, 65)",7,12.0
0,Greedy,T9,"(17, 36)",8,29.0
0,Greedy,T10,"(17, 36)",6,28.0
0,Auction,T1,"(28, 46)",9,16.0
0,Auction,T2,"(66, 62)",2,20.0
0,Auction,T3,"(27, 92)",6,11.0
0,Auction,T4,"(80, 28)",2,22.0
0,Auction,T5,"(56, 70)",4,13.0
0,Auction,T6,"(74, 49)",7,24.0
0,Auction,T7,"(67, 50)",3,28.0
0,Auction,T8,"(31, 65)",7,12.0
0,Auction,T9,"(17, 36)",8,29.0
0,Auction,T10,"(17, 36)",6,28.0
0,Q-Learning,T1,"(28, 46)",9,16.0
0,Q-Learning,T2,"(66, 62)",2,20.0
0,Q-Learning,T3,"(27, 92)",6,11.0
0,Q-Learning,T4,"(80, 28)",2,22.0
0,Q-Learning,T5,"(56, 70)",4,13.0
0,Q-Learning,T6,"(74, 49)",7,24.0
0,Q-Learning,T7,"(67, 50)",3,28.0
0,Q-Learning,T8,"(31, 65)",7,12.0
0,Q-Learning,T9,"(17, 36)",8,29.0
0,Q-Learning,T10,"(17, 36)",6,28.0
1,Greedy,T4,"(80, 28)",3,22.0
1,Auction,T2,"(66, 62)",3,20.0
1,Q-Learning,T4,"(80, 28)",3,22.0
2,Greedy,T4,"(80, 28)",4,22.0
2,Auction,T2,"(66, 62)",4,20.0
2,Q-Learning,T4,"(80, 28)",4,22.0
3,Greedy,T4,"(80, 28)",5,22.0
3,Greedy,D2,"(96, 53)",7,15.0
3,Auction,T2,"(66, 62)",5,20.0
3,Auction,D2,"(96, 53)",7,15.0
3,Q-Learning,T4,"(80, 28)",5,22.0
3,Q-Learning,D2,"(96, 53)",7,15.0
4,Greedy,T4,"(80, 28)",6,22.0
4,Greedy,D2,"(96, 53)",8,15.0
4,Greedy,D3,"(77, 50)",2,29.0
4,Auction,T2,"(66, 62)",6,20.0
4,Auction,D2,"(96, 53)",8,15.0
4,Auction,D3,"(77, 50)",2,29.0
4,Q-Learning,T4,"(80, 28)",6,22.0
4,Q-Learning,D2,"(96, 53)",8,15.0
4,Q-Learning,D3,"(77, 50)",2,29.0
5,Greedy,T4,"(80, 28)",7,22.0
5,Greedy,D2,"(96, 53)",9,15.0
5,Greedy,D3,"(77, 50)",3,29.0
5,Greedy,D4,"(55, 9)",4,15.0
5,Auction,T2,"(66, 62)",7,20.0
5,Auction,D2,"(96, 53)",9,15.0
5,Auction,D3,"(77, 50)",3,29.0
5,Auction,D4,"(55, 9)",4,15.0
5,Q-Learning,T4,"(80, 28)",7,22.0
5,Q-Learning,D2,"(96, 53)",9,15.0
5,Q-Learning,D3,"(77, 50)",3,29.0
5,Q-Learning,D4,"(55, 9)",4,15.0
6,Greedy,T4,"(80, 28)",8,22.0
6,Greedy,D2,"(96, 53)",10,15.0
6,Greedy,D3,"(77, 50)",4,29.0
6,Greedy,D4,"(55, 9)",5,15.0
6,Greedy,D5,"(47, 93)",9,20.0
6,Auction,T2,"(66, 62)",8,20.0
6,Auction,D2,"(96, 53)",10,15.0
6,Auction,D3,"(77, 50)",4,29.0
6,Auction,D4,"(55, 9)",5,15.0
6,Auction,D5,"(47, 93)",9,20.0
6,Q-Learning,T4,"(80, 28)",8,22.0
6,Q-Learning,D2,"(96, 53)",10,15.0
6,Q-Learning,D3,"(77, 50)",4,29.0
6,Q-Learning,D4,"(55, 9)",5,15.0
6,Q-Learning,D5,"(47, 93)",9,20.0
7,Greedy,T4,"(80, 28)",9,22.0
7,Greedy,D2,"(96, 53)",11,15.0
7,Greedy,D3,"(77, 50)",5,29.0
7,Greedy,D4,"(55, 9)",6,15.0
7,Greedy,D5,"(47, 93)",10,20.0
7,Auction,T2,"(66, 62)",9,20.0
7,Auction,D2,"(96, 53)",11,15.0
7,Auction,D3,"(77, 50)",5,29.0
7,Auction,D4,"(55, 9)",6,15.0
7,Auction,D5,"(47, 93)",10,20.0
7,Q-Learning,T4,"(80, 28)",9,22.0
7,Q-Learning,D2,"(96, 53)",11,15.0
7,Q-Learning,D3,"(77, 50)",5,29.0
7,Q-Learning,D4,"(55, 9)",6,15.0
7,Q-Learning,D5,"(47, 93)",10,20.0
8,Greedy,T4,"(80, 28)",10,22.0
8,Greedy,D2,"(96, 53)",12,15.0
8,Greedy,D3,"(77, 50)",6,29.0
8,Greedy,D4,"(55, 9)",7,15.0
8,Greedy,D5,"(47, 93)",11,20.0
8,Auction,T2,"(66, 62)",10,20.0
8,Auction,D2,"(96, 53)",12,15.0
8,Auction,D3,"(77, 50)",6,29.0
8,Auction,D4,"(55, 9)",7,15.0
8,Auction,D5,"(47, 93)",11,20.0
8,Q-Learning,T4,"(80, 28)",10,22.0
8,Q-Learning,D2,"(96, 53)",12,15.0
8,Q-Learning,D3,"(77, 50)",6,29.0
8,Q-Learning,D4,"(55, 9)",7,15.0
8,Q-Learning,D5,"(47, 93)",11,20.0
9,Greedy,T4,"(80, 28)",11,22.0
9,Greedy,D2,"(96, 53)",13,15.0
9,Greedy,D3,"(77, 50)",7,29.0
9,Greedy,D4,"(55, 9)",8,15.0
9,Greedy,D5,"(47, 93)",12,20.0
9,Greedy,D6,"(90, 88)",6,30.0
9,Auction,T2,"(66, 62)",11,20.0
9,Auction,D2,"(96, 53)",13,15.0
9,Auction,D3,"(77, 50)",7,29.0
9,Auction,D4,"(55, 9)",8,15.0
9,Auction,D5,"(47, 93)",12,20.0
9,Auction,D6,"(90, 88)",6,30.0
9,Q-Learning,T4,"(80, 28)",11,22.0
9,Q-Learning,D2,"(96, 53)",13,15.0
9,Q-Learning,D3,"(77, 50)",7,29.0
9,Q-Learning,D4,"(55, 9)",8,15.0
9,Q-Learning,D5,"(47, 93)",12,20.0
9,Q-Learning,D6,"(90, 88)",6,30.0
10,Greedy,T4,"(80, 28)",12,22.0
10,Greedy,D2,"(96, 53)",14,15.0
10,Greedy,D3,"(77, 50)",8,29.0
10,Greedy,D4,"(55, 9)",9,15.0
10,Greedy,D5,"(47, 93)",13,20.0
10,Greedy,D6,"(90, 88)",7,30.0
10,Greedy,D7,"(81, 57)",1,11.0
10,Auction,T2,"(66, 62)",12,20.0
10,Auction,D2,"(96, 53)",14,15.0
10,Auction,D3,"(77, 50)",8,29.0
10,Auction,D4,"(55, 9)",9,15.0
10,Auction,D5,"(47, 93)",13,20.0
10,Auction,D6,"(90, 88)",7,30.0
10,Auction,D7,"(81, 57)",1,11.0
10,Q-Learning,T4,"(80, 28)",12,22.0
10,Q-Learning,D2,"(96, 53)",14,15.0
10,Q-Learning,D3,"(77, 50)",8,29.0
10,Q-Learning,D4,"(55, 9)",9,15.0
10,Q-Learning,D5,"(47, 93)",13,20.0
10,Q-Learning,D6,"(90, 88)",7,30.0
10,Q-Learning,D7,"(81, 57)",1,11.0
11,Greedy,T4,"(80, 28)",13,22.0
11,Greedy,D2,"(96, 53)",15,15.0
11,Greedy,D3,"(77, 50)",9,29.0
11,Greedy,D4,"(55, 9)",10,15.0
11,Greedy,D5,"(47, 93)",14,20.0
11,Greedy,D6,"(90, 88)",8,30.0
11,Greedy,D7,"(81, 57)",2,11.0
11,Auction,T2,"(66, 62)",13,20.0
11,Auction,D2,"(96, 53)",15,15.0
11,Auction,D3,"(77, 50)",9,29.0
11,Auction,D4,"(55, 9)",10,15.0
11,Auction,D5,"(47, 93)",14,20.0
11,Auction,D6,"(90, 88)",8,30.0
11,Auction,D7,"(81, 57)",2,11.0
11,Q-Learning,T4,"(80, 28)",13,22.0
11,Q-Learning,D2,"(96, 53)",15,15.0
11,Q-Learning,D3,"(77, 50)",9,29.0
11,Q-Learning,D4,"(55, 9)",10,15.0
11,Q-Learning,D5,"(47, 93)",14,20.0
11,Q-Learning,D6,"(90, 88)",8,30.0
11,Q-Learning,D7,"(81, 57)",2,11.0
12,Greedy,T4,"(80, 28)",14,22.0
12,Greedy,D2,"(96, 53)",16,15.0
12,Greedy,D3,"(77, 50)",10,29.0
12,Greedy,D4,"(55, 9)",11,15.0
12,Greedy,D5,"(47, 93)",15,20.0
12,Greedy,D6,"(90, 88)",9,30.0
12,Greedy,D7,"(81, 57)",3,11.0
12,Auction,T2,"(66, 62)",14,20.0
12,Auction,D2,"(96, 53)",16,15.0
12,Auction,D3,"(77, 50)",10,29.0
12,Auction,D4,"(55, 9)",11,15.0
12,Auction,D5,"(47, 93)",15,20.0
12,Auction,D6,"(90, 88)",9,30.0
12,Auction,D7,"(81, 57)",3,11.0
12,Q-Learning,T4,"(80, 28)",14,22.0
12,Q-Learning,D2,"(96, 53)",16,15.0
12,Q-Learning,D3,"(77, 50)",10,29.0
12,Q-Learning,D4,"(55, 9)",11,15.0
12,Q-Learning,D5,"(47, 93)",15,20.0
12,Q-Learning,D6,"(90, 88)",9,30.0
12,Q-Learning,D7,"(81, 57)",3,11.0
13,Greedy,T4,"(80, 28)",15,22.0
13,Greedy,D2,"(96, 53)",17,15.0
13,Greedy,D3,"(77, 50)",11,29.0
13,Greedy,D4,"(55, 9)",12,15.0
13,Greedy,D5,"(47, 93)",16,20.0
13,Greedy,D6,"(90, 88)",10,30.0
13,Greedy,D7,"(81, 57)",4,11.0
13,Greedy,D8,"(54, 17)",1,19.0
13,Auction,T2,"(66, 62)",15,20.0
13,Auction,D2,"(96, 53)",17,15.0
13,Auction,D3,"(77, 50)",11,29.0
13,Auction,D4,"(55, 9)",12,15.0
13,Auction,D5,"(47, 93)",16,20.0
13,Auction,D6,"(90, 88)",10,30.0
13,Auction,D7,"(81, 57)",4,11.0
13,Auction,D8,"(54, 17)",1,19.0
13,Q-Learning,T4,"(80, 28)",15,22.0
13,Q-Learning,D2,"(96, 53)",17,15.0
13,Q-Learning,D3,"(77, 50)",11,29.0
13,Q-Learning,D4,"(55, 9)",12,15.0
13,Q-Learning,D5,"(47, 93)",16,20.0
13,Q-Learning,D6,"(90, 88)",10,30.0
13,Q-Learning,D7,"(81, 57)",4,11.0
13,Q-Learning,D8,"(54, 17)",1,19.0
14,Greedy,T4,"(80, 28)",16,22.0
14,Greedy,D2,"(96, 53)",18,15.0
14,Greedy,D3,"(77, 50)",12,29.0
14,Greedy,D4,"(55, 9)",13,15.0
14,Greedy,D5,"(47, 93)",17,20.0
14,Greedy,D6,"(90, 88)",11,30.0
14,Greedy,D7,"(81, 57)",5,11.0
14,Greedy,D8,"(54, 17)",2,19.0
14,Greedy,D9,"(98, 23)",6,17.0
14,Auction,T2,"(66, 62)",16,20.0
14,Auction,D2,"(96, 53)",18,15.0
14,Auction,D3,"(77, 50)",12,29.0
14,Auction,D4,"(55, 9)",13,15.0
14,Auction,D6,"(90, 88)",11,30.0
14,Auction,D7,"(81, 57)",5,11.0
14,Auction,D8,"(54, 17)",2,19.0
14,Auction,D9,"(98, 23)",6,17.0
14,Q-Learning,T4,"(80, 28)",16,22.0
14,Q-Learning,D2,"(96, 53)",18,15.0
14,Q-Learning,D3,"(77, 50)",12,29.0
14,Q-Learning,D4,"(55, 9)",13,15.0
14,Q-Learning,D6,"(90, 88)",11,30.0
14,Q-Learning,D7,"(81, 57)",5,11.0
14,Q-Learning,D8,"(54, 17)",2,19.0
14,Q-Learning,D9,"(98, 23)",6,17.0
15,Greedy,T4,"(80, 28)",17,22.0
15,Greedy,D3,"(77, 50)",13,29.0
15,Greedy,D4,"(55, 9)",14,15.0
15,Greedy,D6,"(90, 88)",12,30.0
15,Greedy,D7,"(81, 57)",6,11.0
15,Greedy,D8,"(54, 17)",3,19.0
15,Greedy,D9,"(98, 23)",7,17.0
15,Auction,D2,"(96, 53)",19,15.0
15,Auction,D3,"(77, 50)",13,29.0
15,Auction,D4,"(55, 9)",14,15.0
15,Auction,D6,"(90, 88)",12,30.0
15,Auction,D7,"(81, 57)",6,11.0
15,Auction,D8,"(54, 17)",3,19.0
15,Auction,D9,"(98, 23)",7,17.0
15,Q-Learning,T4,"(80, 28)",17,22.0
15,Q-Learning,D2,"(96, 53)",19,15.0
15,Q-Learning,D3,"(77, 50)",13,29.0
15,Q-Learning,D4,"(55, 9)",14,15.0
15,Q-Learning,D6,"(90, 88)",12,30.0
15,Q-Learning,D7,"(81, 57)",6,11.0
15,Q-Learning,D8,"(54, 17)",3,19.0
15,Q-Learning,D9,"(98, 23)",7,17.0
16,Greedy,D3,"(77, 50)",14,29.0
16,Greedy,D4,"(55, 9)",15,15.0
16,Greedy,D6,"(90, 88)",13,30.0
16,Greedy,D7,"(81, 57)",7,11.0
16,Greedy,D8,"(54, 17)",4,19.0
16,Greedy,D9,"(98, 23)",8,17.0
16,Greedy,D10,"(62, 67)",6,21.0
16,Auction,D2,"(96, 53)",20,15.0
16,Auction,D3,"(77, 50)",14,29.0
16,Auction,D4,"(55, 9)",15,15.0
16,Auction,D6,"(90, 88)",13,30.0
16,Auction,D7,"(81, 57)",7,11.0
16,Auction,D8,"(54, 17)",4,19.0
16,Auction,D9,"(98, 23)",8,17.0
16,Q-Learning,T4,"(80, 28)",18,22.0
16,Q-Learning,D2,"(96, 53)",20,15.0
16,Q-Learning,D3,"(77, 50)",14,29.0
16,Q-Learning,D4,"(55, 9)",15,15.0
