time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(18, 56)",5,26.0
0,Greedy,T2,"(69, 56)",10,21.0
0,Greedy,T3,"(61, 77)",2,11.0
0,Greedy,T4,"(16, 15)",1,24.0
0,Greedy,T5,"(8, 36)",5,10.0
0,Greedy,T6,"(23, 53)",3,11.0
0,Greedy,T7,"(34, 43)",3,20.0
0,Greedy,T8,"(61, 36)",5,15.0
0,Greedy,T9,"(48, 49)",8,23.0
0,Greedy,T10,"(99, 34)",8,10.0
0,Auction,T1,"(18, 56)",5,26.0
0,Auction,T2,"(69, 56)",10,21.0
0,Auction,T3,"(61, 77)",2,11.0
0,Auction,T4,"(16, 15)",1,24.0
0,Auction,T5,"(8, 36)",5,10.0
0,Auction,T6,"(23, 53)",3,11.0
0,Auction,T7,"(34, 43)",3,20.0
0,Auction,T8,"(61, 36)",5,15.0
0,Auction,T9,"(48, 49)",8,23.0
0,Auction,T10,"(99, 34)",8,10.0
0,Q-Learning,T1,"(18, 56)",5,26.0
0,Q-Learning,T2,"(69, 56)",10,21.0
0,Q-Learning,T3,"(61, 77)",2,11.0
0,Q-Learning,T4,"(16, 15)",1,24.0
0,Q-Learning,T5,"(8, 36)",5,10.0
0,Q-Learning,T6,"(23, 53)",3,11.0
0,Q-Learning,T7,"(34, 43)",3,20.0
0,Q-Learning,T8,"(61, 36)",5,15.0
0,Q-Learning,T9,"(48, 49)",8,23.0
0,Q-Learning,T10,"(99, 34)",8,10.0
1,Greedy,T4,"(16, 15)",2,24.0
1,Auction,D1,"(76, 48)",3,21.0
1,Q-Learning,T3,"(61, 77)",3,11.0
2,Greedy,T4,"(16, 15)",3,24.0
2,Greedy,D2,"(27, 77)",5,12.0
2,Auction,D1,"(76, 48)",4,21.0
2,Auction,D2,"(27, 77)",5,12.0
2,Q-Learning,T3,"(61, 77)",4,11.0
2,Q-Learning,D2,"(27, 77)",5,12.0
3,Greedy,T4,"(16, 15)",4,24.0
3,Greedy,D2,"(27, 77)",6,12.0
3,Auction,D1,"(76, 48)",5,21.0
3,Auction,D2,"(27, 77)",6,12.0
3,Q-Learning,T3,"(61, 77)",5,11.0
3,Q-Learning,D2,"(27, 77)",6,12.0
4,Greedy,T4,"(16, 15)",5,24.0
4,Greedy,D2,"(27, 77)",7,12.0
4,Greedy,D3,"(38, 90)",10,13.0
4,Auction,D1,"(76, 48)",6,21.0
4,Auction,D2,"(27, 77)",7,12.0
4,Auction,D3,"(38, 90)",10,13.0
4,Q-Learning,T3,"(61, 77)",6,11.0
4,Q-Learning,D2,"(27, 77)",7,12.0
4,Q-Learning,D3,"(38, 90)",10,13.0
5,Greedy,T4,"(16, 15)",6,24.0
5,Greedy,D2,"(27, 77)",8,12.0
5,Greedy,D3,"(38, 90)",11,13.0
5,Greedy,D4,"(56, 8)",5,14.0
5,Auction,D1,"(76, 48)",7,21.0
5,Auction,D2,"(27, 77)",8,12.0
5,Auction,D3,"(38, 90)",11,13.0
5,Auction,D4,"(56, 8)",5,14.0
5,Q-Learning,T3,"(61, 77)",7,11.0
5,Q-Learning,D2,"(27, 77)",8,12.0
5,Q-Learning,D3,"(38, 90)",11,13.0
5,Q-Learning,D4,"(56, 8)",5,14.0
6,Greedy,T4,"(16, 15)",7,24.0
6,Greedy,D2,"(27, 77)",9,12.0
6,Greedy,D3,"(38, 90)",12,13.0
6,Greedy,D4,"(56, 8)",6,14.0
6,Greedy,D5,"(35, 44)",10,28.0
6,Auction,D1,"(76, 48)",8,21.0
6,Auction,D2,"(27, 77)",9,12.0
6,Auction,D3,"(38, 90)",12,13.0
6,Auction,D4,"(56, 8)",6,14.0
6,Auction,D5,"(35, 44)",10,28.0
6,Q-Learning,T3,"(61, 77)",8,11.0
6,Q-Learning,D2,"(27, 77)",9,12.0
6,Q-Learning,D3,"(38, 90)",12,13.0
6,Q-Learning,D4,"(56, 8)",6,14.0
6,Q-Learning,D5,"(35, 44)",10,28.0
7,Greedy,T4,"(16, 15)",8,24.0
7,Greedy,D2,"(27, 77)",10,12.0
7,Greedy,D3,"(38, 90)",13,13.0
7,Greedy,D4,"(56, 8)",7,14.0
7,Greedy,D5,"(35, 44)",11,28.0
7,Auction,D1,"(76, 48)",9,21.0
7,Auction,D2,"(27, 77)",10,12.0
7,Auction,D3,"(38, 90)",13,13.0
7,Auction,D4,"(56, 8)",7,14.0
7,Auction,D5,"(35, 44)",11,28.0
7,Q-Learning,T3,"(61, 77)",9,11.0
7,Q-Learning,D2,"(27, 77)",10,12.0
7,Q-Learning,D3,"(38, 90)",13,13.0
7,Q-Learning,D4,"(56, 8)",7,14.0
7,Q-Learning,D5,"(35, 44)",11,28.0
8,Greedy,T4,"(16, 15)",9,24.0
8,Greedy,D2,"(27, 77)",11,12.0
8,Greedy,D3,"(38, 90)",14,13.0
8,Greedy,D4,"(56, 8)",8,14.0
8,Greedy,D5,"(35, 44)",12,28.0
8,Greedy,D6,"(39, 12)",7,15.0
8,Auction,D1,"(76, 48)",10,21.0
8,Auction,D2,"(27, 77)",11,12.0
8,Auction,D3,"(38, 90)",14,13.0
8,Auction,D4,"(56, 8)",8,14.0
8,Auction,D5,"(35, 44)",12,28.0
8,Auction,D6,"(39, 12)",7,15.0
8,Q-Learning,T3,"(61, 77)",10,11.0
8,Q-Learning,D2,"(27, 77)",11,12.0
8,Q-Learning,D3,"(38, 90)",14,13.0
8,Q-Learning,D4,"(56, 8)",8,14.0
8,Q-Learning,D5,"(35, 44)",12,28.0
8,Q-Learning,D6,"(39, 12)",7,15.0
9,Greedy,T4,"(16, 15)",10,24.0
9,Greedy,D2,"(27, 77)",12,12.0
9,Greedy,D3,"(38, 90)",15,13.0
9,Greedy,D4,"(56, 8)",9,14.0
