time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(17, 54)",5,21.0
0,Greedy,T2,"(19, 73)",8,14.0
0,Greedy,T3,"(91, 80)",5,23.0
0,Greedy,T4,"(57, 50)",1,30.0
0,Greedy,T5,"(82, 43)",7,30.0
0,Greedy,T6,"(100, 5)",6,13.0
0,Greedy,T7,"(78, 68)",6,22.0
0,Greedy,T8,"(11, 23)",3,26.0
0,Greedy,T9,"(5, 83)",2,29.0
0,Greedy,T10,"(75, 90)",10,29.0
0,Auction,T1,"(17, 54)",5,21.0
0,Auction,T2,"(19, 73)",8,14.0
0,Auction,T3,"(91, 80)",5,23.0
0,Auction,T4,"(57, 50)",1,30.0
0,Auction,T5,"(82, 43)",7,30.0
0,Auction,T6,"(100, 5)",6,13.0
0,Auction,T7,"(78, 68)",6,22.0
0,Auction,T8,"(11, 23)",3,26.0
0,Auction,T9,"(5, 83)",2,29.0
0,Auction,T10,"(75, 90)",10,29.0
0,Q-Learning,T1,"(17, 54)",5,21.0
0,Q-Learning,T2,"(19, 73)",8,14.0
0,Q-Learning,T3,"(91, 80)",5,23.0
0,Q-Learning,T4,"(57, 50)",1,30.0
0,Q-Learning,T5,"(82, 43)",7,30.0
0,Q-Learning,T6,"(100, 5)",6,13.0
0,Q-Learning,T7,"(78, 68)",6,22.0
0,Q-Learning,T8,"(11, 23)",3,26.0
0,Q-Learning,T9,"(5, 83)",2,29.0
0,Q-Learning,T10,"(75, 90)",10,29.0
1,Auction,T9,"(5, 83)",3,29.0
2,Greedy,D1,"(82, 41)",1,28.0
2,Auction,T9,"(5, 83)",4,29.0
2,Q-Learning,D1,"(82, 41)",1,28.0
3,Greedy,D1,"(82, 41)",2,28.0
3,Greedy,D2,"(64, 12)",5,24.0
3,Auction,T9,"(5, 83)",5,29.0
3,Auction,D2,"(64, 12)",5,24.0
3,Q-Learning,D1,"(82, 41)",2,28.0
3,Q-Learning,D2,"(64, 12)",5,24.0
4,Greedy,D1,"(82, 41)",3,28.0
4,Greedy,D2,"(64, 12)",6,24.0
4,Greedy,D3,"(99, 70)",3,22.0
